time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.03802,271.779160293,27.938225149,-31.6323320695,3.69410692052,0,779.327736112,16805.7951951,895.47496793,331.597110694,79.1848812907,4.3745207272e-11,57.2403771429,0.946062282114,0,0
0.03804,272.821728315,27.7687744466,-33.8810408588,6.11226641218,0,779.331119701,17443.977358,2137.17609398,331.597110694,79.1848812907,4.3745207272e-11,57.2403771429,0.946062282114,0,0
0.03806,273.862577304,27.5891376033,-36.1345340812,8.54539647785,0,779.329997383,18068.4026189,3393.70198542,331.65361873,79.7676121037,4.3745199763e-11,57.2751859066,0.955974840589,0,0
0.03808,274.914906745,27.5609207956,-38.2311663029,10.6702455075,0,779.325751158,18672.7590837,4509.22418291,331.65361873,79.7676121037,4.3745199763e-11,57.2751859066,0.955974840589,0,0
0.0381,276.015005824,28.1354860162,-36.9029344254,8.76744840917,0,779.343556163,18400.1512719,3712.8285572,331.65361873,79.7676121037,4.3745199763e-11,57.2751859066,0.955974840589,0,0
0.03812,276.887995737,25.8618113168,-35.7417730111,9.87996169433,0,779.329386448,17418.2748154,4383.84016171,331.711013053,80.3329134067,4.37451945242e-11,57.309890516,0.960665223458,0,0
0.03814,277.925173784,25.6440229656,-38.0291318071,12.3851088416,0,779.324520833,18004.7049582,5690.29831536,331.711013053,80.3329134067,4.37451945242e-11,57.309890516,0.960665223458,0,0
0.03816,278.962064668,25.4161303556,-40.3210467158,14.9049163602,0,779.315099818,18576.8871146,7011.42422774,331.769039908,80.878807407,4.37452132473e-11,57.344363839,0.967588750007,0,0
0.03818,280.062298806,25.9731742013,-41.8224239574,15.8492497561,0,779.308963636,19125.6830428,7580.00100538,331.769039908,80.878807407,4.37452132473e-11,57.344363839,0.967588750007,0,0
0.0382,281.210895053,27.1244881757,-40.8141107994,13.6896226237,0,779.332717024,19118.2295354,6656.48623778,331.769039908,80.878807407,4.37452132473e-11,57.344363839,0.967588750007,0,0
0.03822,282.126693904,25.3413057489,-40.2827428562,14.9414371074,0,779.31207641,18423.2483156,7373.61432038,331.827647591,81.4070635906,4.37452051794e-11,57.3787640362,0.969797616878,0,0
0.03824,283.164550064,25.0717654454,-42.6071767041,17.5354112587,0,779.298164645,18957.9624065,8749.30520694,331.827647591,81.4070635906,4.37452051794e-11,57.3787640362,0.969797616878,0,0
0.03826,284.20313807,24.7921459657,-44.9359014849,20.1437555191,0,779.279653821,19477.8750153,10139.5670261,331.886748666,81.9159569811,4.37451604516e-11,57.4129562328,0.973609873055,0,0
0.03828,285.404975234,26.5388266589,-45.2325788649,18.693752206,0,779.287505015,20016.4993762,9577.09192247,331.886748666,81.9159569811,4.37451604516e-11,57.4129562328,0.973609873055,0,0
0.0383,286.587615293,28.0220133564,-44.4658919969,16.4438786405,0,779.305894779,20196.9166992,8622.43671791,331.886748666,81.9159569811,4.37451604516e-11,57.4129562328,0.973609873055,0,0
0.03832,287.505366136,26.1589534425,-43.8585188735,17.699565431,0,779.278554561,19431.0279194,9328.68021152,331.946390661,82.4067787885,4.37452871168e-11,57.4470936622,0.970239228315,0,0
0.03834,288.547802454,25.8344532893,-46.2212872418,20.3868339525,0,779.25757648,19916.9013486,10776.4834587,331.946390661,82.4067787885,4.37452871168e-11,57.4470936622,0.970239228315,0,0
0.03836,289.630953602,25.9945304104,-48.0934347011,22.0989042907,0,779.23899751,20406.8357453,11760.3991414,332.006537342,82.8780377862,4.37453356994e-11,57.4810259236,0.974991165696,0,0
0.03838,290.882162422,28.2356883477,-47.8786575219,19.6429691742,0,779.253816221,20981.8494301,10735.638614,332.006537342,82.8780377862,4.37453356994e-11,57.4810259236,0.974991165696,0,0
0.0384,292.06914804,29.6444159192,-47.1520874402,17.507671521,0,779.269251413,21181.3129408,9848.2377854,332.006537342,82.8780377862,4.37453356994e-11,57.4810259236,0.974991165696,0,0
0.03842,292.988436053,27.6687521567,-46.491392886,18.8226407293,0,779.236809468,20344.2003898,10567.3418891,332.066961455,83.3308585494,4.37452630571e-11,57.5149343551,0.965027400009,0,0
0.03844,294.036975435,27.2873173903,-48.8937779728,21.6064605825,0,779.210673795,20782.1718008,12088.5127652,332.066961455,83.3308585494,4.37452630571e-11,57.5149343551,0.965027400009,0,0
0.03846,295.194595075,28.2476243622,-49.9481857927,21.7005614305,0,779.201557958,21297.1998669,12314.7688338,332.127751523,83.7640504982,4.37510022721e-11,57.5486572167,0.971906049608,0,0
0.03848,296.45168909,30.4299663029,-49.7745912584,19.3446249556,0,779.212182363,21903.9808849,11360.9565259,332.127751523,83.7640504982,4.37510022721e-11,57.5486572167,0.971906049608,0,0
0.0385,297.640059847,31.7259075873,-49.0663454053,17.340437818,0,779.223636245,22105.3729915,10546.1602725,332.127751523,83.7640504982,4.37510022721e-11,57.5486572167,0.971906049608,0,0
0.03852,298.558779539,29.6167981412,-48.3709630831,18.754164942,0,779.187334166,21195.6726153,11294.0056188,332.188795048,84.1784076278,4.37510227479e-11,57.5823727528,0.958421823937,0,0
0.03854,299.612318739,29.176969102,-50.8139980402,21.6370289382,0,779.157569678,21585.1908775,12889.256251,332.188795048,84.1784076278,4.37510227479e-11,57.5823727528,0.958421823937,0,0
0.03856,300.829810445,30.7736689537,-51.2141795528,20.4405105991,0,779.156702877,22160.3688049,12513.2373699,332.250216031,84.5730027563,4.37511550828e-11,57.6159232758,0.964514242603,0,0
0.03858,302.090619535,32.8960794692,-51.0825728592,18.18649339,0,779.162492864,22798.4729245,11630.3699877,332.250216031,84.5730027563,4.37511550828e-11,57.6159232758,0.964514242603,0,0
0.0386,303.276664114,34.0656778274,-50.3924762851,16.3267984577,0,779.169609317,22995.6458065,10892.03227,332.250216031,84.5730027563,4.37511550828e-11,57.6159232758,0.964514242603,0,0
0.03862,304.14918849,31.2907623999,-48.6274667181,17.3367043182,0,779.132223438,21592.3193768,11363.4847654,332.311983164,84.9484315084,4.37511241895e-11,57.6494666485,0.950814490695,0,0
0.03864,305.207342292,30.8344634863,-51.0725268913,20.2380634053,0,779.102973921,21938.4768292,12990.3795109,332.311983164,84.9484315084,4.37511241895e-11,57.6494666485,0.950814490695,0,0
0.03866,306.461829982,32.834261306,-51.0551881065,18.2209268005,0,779.105949184,22587.0473308,12234.627567,332.374257628,85.3039656825,4.37511719031e-11,57.6828650172,0.959840017091,0,0
0.03868,307.721585805,34.8973642745,-50.9684370861,16.0710728116,0,779.10785305,23256.6705473,11420.3145567,332.374257628,85.3039656825,4.37511719031e-11,57.6828650172,0.959840017091,0,0
0.0387,308.824998816,35.000652389,-49.7967730884,14.7961206994,0,779.11498768,23001.7235765,10904.4878714,332.374257628,85.3039656825,4.37511719031e-11,57.6828650172,0.959840017091,0,0
0.03872,309.665317625,31.8092906134,-47.8564223806,16.0471317672,0,779.07594093,21396.7982974,11428.7597573,332.437038135,85.6399041645,4.37514404279e-11,57.71623841,0.94915662129,0,0
0.03874,310.738300362,31.5451674731,-50.0994196448,18.5542521717,0,779.049845593,21730.6213425,12882.6371047,332.437038135,85.6399041645,4.37514404279e-11,57.71623841,0.94915662129,0,0
0.03876,311.992444239,33.566852148,-50.0504559571,16.4836038092,0,779.054084452,22416.9985878,12115.3268155,332.500351248,85.955636718,4.37515101954e-11,57.7494661255,0.959975513151,0,0
0.03878,313.243909248,35.5734234403,-50.0106336237,14.4372101834,0,779.054754677,23113.5093878,11365.7216503,332.500351248,85.955636718,4.37515101954e-11,57.7494661255,0.959975513151,0,0
0.0388,314.333901038,35.5783071827,-48.8460327031,13.2677255205,0,779.061153876,22846.0739294,10885.7296219,332.500351248,85.955636718,4.37515101954e-11,57.7494661255,0.959975513151,0,0
0.03882,315.159726654,32.2987603922,-46.936378731,14.6376183389,0,779.023769524,21195.945129,11420.7626442,332.564278794,86.2514848491,4.37512306508e-11,57.782666027,0.949151748797,0,0
0.03884,316.253041005,32.408038621,-48.7973251507,16.3892865297,0,779.005177598,21562.6946845,12524.1650529,332.564278794,86.2514848491,4.37512306508e-11,57.782666027,0.949151748797,0,0
0.03886,317.491174085,34.3732841146,-48.7964999199,14.4232158053,0,779.008347623,22274.5989555,11821.8628443,332.628825632,86.5269868542,4.3750830863e-11,57.8157334466,0.959301934519,0,0
0.03888,318.724489191,36.3236356044,-48.8049199296,12.4812843252,0,779.007616086,22995.4410402,11137.2798923,332.628825632,86.5269868542,4.3750830863e-11,57.8157334466,0.959301934519,0,0
0.0389,319.790384148,36.2258187659,-47.6603678692,11.4345491034,0,779.013141688,22713.2955964,10700.2431694,332.628825632,86.5269868542,4.3750830863e-11,57.8157334466,0.959301934519,0,0
0.03892,320.592283105,32.8748263555,-45.8296889846,12.9548626291,0,778.977962728,21030.0622261,11263.8128092,332.694177608,86.7824191981,4.37512287517e-11,57.8487714042,0.948342724827,0,0
0.03894,321.686220004,33.2506436452,-47.4175372646,14.1668936194,0,778.963366618,21429.94309,12120.331658,332.694177608,86.7824191981,4.37512287517e-11,57.8487714042,0.948342724827,0,0
0.03896,322.896820898,35.1603506174,-47.4662185892,12.3058679718,0,778.965066157,22163.9683805,11483.4155801,332.760312387,87.0174082098,4.37516657042e-11,57.8816843444,0.957810268092,0,0
0.03898,324.100086752,37.05551331,-47.5243376901,10.4688243801,0,778.962962342,22905.7432929,10864.2813616,332.760312387,87.0174082098,4.37516657042e-11,57.8816843444,0.957810268092,0,0
0.039,325.130238846,36.8638599488,-46.4029193591,9.5390594103,0,778.967480629,22608.6698112,10466.7490026,332.760312387,87.0174082098,4.37516657042e-11,57.8816843444,0.957810268092,0,0
0.03902,325.896738691,33.4568954981,-44.6756364917,11.2187409936,0,778.934574215,20898.0687257,11065.5190526,332.827401189,87.2321697129,4.37515437849e-11,57.914569561,0.946729578423,0,0
0.03904,326.986758546,34.2058754906,-45.8868470868,11.6809715962,0,778.925735848,21373.7644313,11571.5078897,332.827401189,87.2321697129,4.37515437849e-11,57.914569561,0.946729578423,0,0
0.03906,328.156571737,36.0613155635,-45.9870831999,9.92576763634,0,778.925708368,22127.2738622,11000.8561149,332.895449159,87.4264365875,4.37513530291e-11,57.9473423261,0.953522086715,0,0
0.03908,329.316247299,37.9026922823,-46.0970517399,8.19435945754,0,778.921990426,22887.3498025,10448.1078112,332.895449159,87.4264365875,4.37513530291e-11,57.9473423261,0.953522086715,0,0
0.0391,330.296100618,37.6093338102,-45.0080975616,7.39876375138,0,778.925360101,22569.9941474,10097.46439,332.895449159,87.4264365875,4.37513530291e-11,57.9473423261,0.953522086715,0,0
0.03912,330.968669678,33.5901937764,-42.2870554598,8.69686168337,0,778.896650002,20425.5096949,10334.6017908,332.964664358,87.6003025533,4.37518847591e-11,57.9800785984,0.943994867052,0,0
0.03914,332.025404989,34.524825907,-43.3168973727,8.79207146571,0,778.891156362,20950.0112846,10674.0285305,332.964664358,87.6003025533,4.37518847591e-11,57.9800785984,0.943994867052,0,0
0.03916,333.140084882,36.3295389627,-43.4731301096,7.1435911469,0,778.890657917,21721.7253702,10168.3661272,333.035139131,87.7536111735,4.37523732892e-11,58.0127043659,0.949918517424,0,0
0.03918,334.241647358,38.1208176166,-43.6394891431,5.51867152651,0,778.886571211,22498.8530051,9680.79426913,333.035139131,87.7536111735,4.37523732892e-11,58.0127043659,0.949918517424,0,0
0.0392,335.136126365,37.4737612142,-42.5003493476,5.02658813343,0,778.890172282,22036.1811008,9426.659978,333.035139131,87.7536111735,4.37523732892e-11,58.0127043659,0.949918517424,0,0
0.03922,335.755651524,33.5449430779,-40.2700367835,6.72509370553,0,778.865655338,19983.0300449,9846.28782926,333.106934566,87.8862883048,4.37520971306e-11,58.0452765694,0.945113095335,0,0
0.03924,336.764401042,34.6720577998,-41.1167795906,6.44472179077,0,778.86254015,20567.8014107,10015.845348,333.106934566,87.8862883048,4.37520971306e-11,58.0452765694,0.945113095335,0,0
0.03926,337.808871643,36.4293775696,-41.3310138082,4.90163623865,0,778.861890428,21352.9841913,9576.09242006,333.180295814,87.9984668297,4.37518142051e-11,58.0777307008,0.945284322439,0,0
0.03928,338.837184937,38.1740406458,-41.5558611018,3.38182045595,0,778.857746801,22142.4655258,9154.64214159,333.180295814,87.9984668297,4.37518142051e-11,58.0777307008,0.945284322439,0,0
0.0393,339.657526809,37.5081328589,-40.5196303989,3.01149753994,0,778.861112531,21693.8371672,8948.46380436,333.180295814,87.9984668297,4.37518142051e-11,58.0777307008,0.945284322439,0,0
0.03932,340.210013817,33.6883331471,-38.6842311144,4.99589796729,0,778.840502953,19716.1309195,9497.19899065,333.25508027,88.0898058136,4.37516387408e-11,58.1101155731,0.943603381727,0,0
0.03934,341.163113377,35.1060042324,-39.2552255514,4.14922131891,0,778.837799591,20404.9691679,9406.37791232,333.25508027,88.0898058136,4.37516387408e-11,58.1101155731,0.943603381727,0,0
0.03936,342.12216562,36.8190587718,-39.5299795942,2.71092082247,0,778.836410127,21200.4242595,9034.71847699,333.331934472,88.1608881053,4.3752012783e-11,58.1423727628,0.939919970337,0,0
0.03938,343.062082206,38.5203780317,-39.8159095613,1.29553152962,0,778.831616685,21999.0865754,8681.58378525,333.331934472,88.1608881053,4.3752012783e-11,58.1423727628,0.939919970337,0,0
0.0394,343.791205762,37.8137035519,-38.8541048535,1.04040130155,0,778.834232305,21546.8988487,8517.49729855,333.331934472,88.1608881053,4.3752012783e-11,58.1423727628,0.939919970337,0,0
0.03942,344.215172027,33.5228962642,-36.3025307528,2.77963448855,0,778.817910572,19250.118339,8765.94507263,333.4103366,88.2109936543,4.3752039177e-11,58.1745407843,0.93757020929,0,0
0.03944,345.091249133,35.1525964291,-36.6864918692,1.53389544006,0,778.81581182,20032.3710669,8497.51921022,333.4103366,88.2109936543,4.3752039177e-11,58.1745407843,0.93757020929,0,0
0.03946,345.950342134,36.8266853705,-37.0268585406,0.200173170031,0,778.814441589,20837.3294364,8194.16274808,333.490449611,88.2403545344,4.37518991601e-11,58.2065833366,0.935199461192,0,0
0.03948,346.78750429,38.4901029929,-37.3790226759,-1.11108031706,0,778.809744059,21644.453098,7909.57017793,333.490449611,88.2403545344,4.37518991601e-11,58.2065833366,0.935199461192,0,0
0.0395,347.294544648,36.2844565243,-35.7291309529,-0.555325571384,0,778.816314663,20417.2942399,7871.80308946,333.490449611,88.2403545344,4.37518991601e-11,58.2065833366,0.935199461192,0,0
0.03952,347.611566229,31.9735508442,-33.1546919083,1.18114106407,0,778.799492326,18093.7735956,8042.61151717,333.572004972,88.2485363525,4.37516073483e-11,58.2385146427,0.932376786695,0,0
0.03954,348.381466638,33.6269060607,-33.553478547,-0.0734275136892,0,778.80369567,18903.5829363,7785.53258643,333.572004972,88.2485363525,4.37516073483e-11,58.2385146427,0.932376786695,0,0
0.03956,349.127413872,35.2705893288,-33.9645754971,-1.3060138317,0,778.805442579,19714.9191158,7547.37327631,333.655126098,88.2357895521,4.37514067357e-11,58.2703127546,0.93004539396,0,0
0.03958,349.848934063,36.9048049687,-34.3881385609,-2.51666640782,0,778.803911327,20527.4986833,7328.19448268,333.655126098,88.2357895521,4.37514067357e-11,58.2703127546,0.93004539396,0,0
0.0396,350.249377559,34.8150215134,-32.8701489001,-1.94487261325,0,778.813276729,19365.3249836,7285.39555689,333.655126098,88.2357895521,4.37514067357e-11,58.2703127546,0.93004539396,0,0
0.03962,350.54396983,31.7062670569,-31.9997018718,0.29343481492,0,778.813509983,17742.1792463,7983.05463834,333.739738594,88.2018285395,4.37510566384e-11,58.3019800341,0.926586261646,0,0
0.03964,351.190970166,33.3314018834,-32.4683986662,-0.863003217246,0,778.818981115,18553.2028536,7795.56713603,333.739738594,88.2018285395,4.37510566384e-11,58.3019800341,0.926586261646,0,0
0.03966,351.811831942,34.9481193487,-32.9501155895,-1.99800375913,0,778.821294321,19364.8212992,7627.15174449,333.82621811,88.1473084248,4.37507449945e-11,58.3334943048,0.921373319336,0,0
0.03968,352.406171241,36.5566687508,-33.4449854298,-3.11168332103,0,778.820380026,20176.7688544,7477.82881257,333.82621811,88.1473084248,4.37507449945e-11,58.3334943048,0.921373319336,0,0
0.0397,352.656806382,34.1838843112,-31.8819377994,-2.30194651176,0,778.830713542,18864.1038634,7470.07424857,333.82621811,88.1473084248,4.37507449945e-11,58.3334943048,0.921373319336,0,0
0.03972,352.842775523,31.3339397813,-30.3780568066,-0.955882974698,0,778.835497812,17311.8931703,7647.76327336,333.914151045,88.0715859741,4.37505140159e-11,58.364859048,0.917152829172,0,0
0.03974,353.356869651,32.9374004446,-30.9218610335,-2.01553941108,0,778.841754031,18124.3345376,7530.69647435,333.914151045,88.0715859741,4.37505140159e-11,58.364859048,0.917152829172,0,0
0.03976,353.84311519,34.5338104042,-31.479371637,-3.05443876725,0,778.844798644,18936.4950089,7432.79603964,334.003715675,87.9750957021,4.37503369148e-11,58.3960710762,0.913065311499,0,0
0.03978,354.301232564,36.1234370806,-32.0507161008,-4.0727209798,0,778.84465249,19748.11929,7354.05959979,334.003715675,87.9750957021,4.37503369148e-11,58.3960710762,0.913065311499,0,0
0.0398,354.279026934,32.0384987798,-29.7229794032,-2.31551937666,0,778.859297112,17518.2717579,7412.00054142,334.003715675,87.9750957021,4.37503369148e-11,58.3960710762,0.913065311499,0,0
0.03982,354.325450171,29.1669778472,-27.6522625084,-1.51471533881,0,778.86541283,15926.263333,7200.23025158,334.094364247,87.8572583544,4.37500297458e-11,58.4271105859,0.91402504923,0,0
0.03984,354.699443429,30.7593493555,-28.2776957247,-2.48165363074,0,778.875910754,16740.5463519,7149.38080623,334.094364247,87.8572583544,4.37500297458e-11,58.4271105859,0.91402504923,0,0
0.03986,355.044425586,32.3461187229,-28.9175036695,-3.42861505338,0,778.883200356,17553.8091143,7117.74736901,334.186363722,87.7185100265,4.37496946581e-11,58.4579943565,0.916915885875,0,0
0.03988,355.360233064,33.9275626704,-29.5718071746,-4.35575549577,0,778.887302859,18365.8061807,7105.30587789,334.186363722,87.7185100265,4.37496946581e-11,58.4579943565,0.916915885875,0,0
0.0399,355.197311132,29.8675412915,-27.3550410252,-2.51250026634,0,778.905488928,16147.8909358,7153.31078568,334.186363722,87.7185100265,4.37496946581e-11,58.4579943565,0.916915885875,0,0
0.03992,355.100469457,27.000595563,-24.7518610873,-2.24873447565,0,778.920187161,14554.274342,6562.03707127,334.279253078,87.5584514182,4.37493271678e-11,58.4886875743,0.921383421346,0,0
