time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.0023000000000000004,247.79381607872057,-306.01615066588477,58.22233458716425,30.180956626626404,-78.58889067457315,48.40793404794676,1.0658141036401503e-14,-44.54949652103035,-86.28890032252923,-7.76242887598675,188.4923318381764,34346.54715756597,0.0,41.67288094890252,31088.18926656906,0.0,1.896648608363614,9.854909166495673e-8,0.00033171428962947003,0,0
0.00231,248.58483999111237,-305.60136350068166,57.01652350956944,30.436105220635838,-78.93172032687917,48.495615106243356,1.0658141036401503e-14,-44.90601470548626,-86.55545911475392,-7.850112848826122,188.4922850767165,34452.64708038932,0.0,42.009699070721645,31088.173841761894,0.0,1.9195856464676984,9.854909166495673e-8,0.00033438156509896233,0,0
0.00232,249.37233096268412,-305.182233063653,55.80990210096904,30.692209418757294,-79.27424776387724,48.582038345119955,0.0,-45.26357828824881,-86.82074065477515,-7.9382791644727675,188.49223781282777,34558.23856607838,0.0,42.34756071572756,31088.15825122667,0.0,1.9427060216658525,9.854909166495673e-8,0.0003370567463734653,0,0
0.00233,250.15627780144587,-304.7587653115699,54.60248751012412,30.94926691882328,-79.61646851486549,48.66720159604222,7.105427357601002e-15,-45.62218161981899,-87.08474170042192,-8.02692577675127,188.49219004375976,34663.320323454725,0.0,42.68646107678733,31088.14249405624,0.0,1.9660103652314906,9.854909166495673e-8,0.0003397397494982468,0,0
0.00234,250.93666936577785,-304.3309662628467,53.394296897068934,31.207275401731078,-79.95837810086613,48.751102699135075,1.4210854715202004e-14,-45.981819038244936,-87.34745902907692,-8.11605060222675,188.49214176677393,34767.89106911471,0.0,43.02639533200221,31088.126569347398,0.0,1.9894993063942408,9.854909166495673e-8,0.0003424305733198407,0,0
0.00235,251.7134945645885,-303.89884199745467,52.18534743286629,31.466232531379507,-80.29997203466831,48.83373950328885,2.4868995751603507e-14,-46.342484869207645,-87.60888943771457,-8.205651520326882,188.49209297914365,34871.94952744438,0.0,43.36735864472572,31088.11047620087,0.0,2.0131734723294574,9.854909166495673e-8,0.0003451291465795814,0,0
0.00236,252.48674235747222,-303.46239865683617,50.975656299364076,31.726135954605912,-80.64124582087119,48.9151098662653,7.105427357601002e-15,-46.704173426106415,-87.86902974293784,-8.295726373465811,188.4920436781546,34975.49443063423,0.0,43.70934616358217,31088.094213721426,0.0,2.0370334881477024,9.854909166495673e-8,0.00034783544049693527,0,0
0.00237,253.2564017548663,-303.02164244381714,49.76524068895096,31.986983301123946,-80.98219495592835,48.99521165480445,3.197442310920451e-14,-47.066879010144675,-88.12787678101556,-8.386272967170612,188.49199386110485,35078.52451869389,0.0,44.05235302248552,31088.077781017935,0.0,2.061079976884197,9.854909166495673e-8,0.00035054940310763616,0,0
0.00238,254.02246181820703,-302.5765796225189,48.55411780431189,32.248772183461554,-81.32281492819291,49.07404274473137,1.0658141036401503e-14,-47.43059591041589,-88.38542740791881,-8.477289070209778,188.4919435253051,35181.03853946668,0.0,44.396374340658724,31088.061177203454,0.0,2.0853135594882404,9.854909166495673e-8,0.0003532710063805511,0,0
0.00239,254.7849116600853,-302.12721651826945,47.342304858184164,32.51150019689986,-81.66310121796353,49.151601021063705,1.7763568394002505e-14,-47.79531840398954,-88.64167849935757,-8.568772414724094,188.49189266807892,35283.03524864403,0.0,44.74140522265357,31088.04440139526,0.0,2.1097348548126,9.854909166495673e-8,0.0003560001805588131,0,0
0.0024000000000000002,255.54374044440115,-301.67355951751307,46.12981907311197,32.77516491941212,-82.00304929753132,49.22788437811922,1.0658141036401503e-14,-48.161040755997355,-88.89662695081661,-8.660720696359718,188.491841286763,35384.51340977978,0.0,45.087440758370604,31088.02745271497,0.0,2.1343444796028703,9.854909166495673e-8,0.00035873693040200383,0,0
0.0024100000000000002,256.2989373865178,-301.2156150677199,44.916677681202145,33.039763911603686,-82.34265463122765,49.30289071962396,0.0,-48.527757219719696,-89.1502696775914,-8.753131574403298,188.49178937870718,35485.471794304394,0.0,45.43447602308002,31088.010330288544,0.0,2.159143048486805,9.854909166495673e-8,0.00036148114583844926,0,0
0.0024200000000000003,257.0504917534152,-300.75338967729425,43.70289792387916,33.30529471665212,-82.68191267547272,49.37661795882062,1.4210854715202004e-14,-48.895462036671915,-89.40260361482352,-8.84600267191972,188.4917369412749,35585.90918153903,0.0,45.78250607744248,31087.99303324643,0.0,2.184131173963616,9.854909166495673e-8,0.0003642328419017904,0,0
0.0024300000000000003,257.79839286384214,-300.2868899154821,42.488497051640095,33.571754860248134,-83.02081887882534,49.44906401857722,1.0658141036401503e-14,-49.26414943669107,-89.65362571753602,-8.939331575891373,188.4916839718432,35685.824358709535,0.0,46.13152596753062,31087.975560723557,0.0,2.209309466393246,9.854909166495673e-8,0.00036699194755918096,0,0
0.0024400000000000003,258.5426300884684,-299.81612241227765,41.27349232380941,33.83914185053684,-83.359368682033,49.5202268314962,2.842170943040401e-14,-49.63381363802259,-89.90333296066802,-9.033115837360384,188.49163046780308,35785.2161209602,0.0,46.481530724850984,31087.957911859474,0.0,2.2346785339856137,9.854909166495673e-8,0.00036975842923525626,0,0
0.0024500000000000004,259.28319285003556,-299.3410938583291,40.0579010082937,34.107453178059814,-83.69755751808356,49.59010434002374,0.0,-50.00444884740715,-90.15172233910971,-9.127352971572392,188.4915764265596,35884.08327136761,0.0,46.8325153663663,31087.94008579836,0.0,2.260238982789829,9.854909166495673e-8,0.0003725322433524303,0,0
0.0024600000000000004,260.02007062350765,-298.86181100484373,38.84174038133615,34.37668631569755,-84.03538081225717,49.65869449655964,7.105427357601002e-15,-50.37604926016787,-90.39879086773635,-9.222040458122905,188.49152184553208,35982.424620954174,0.0,47.18447489451823,31087.92208168911,0.0,2.2859914166833812,9.854909166495673e-8,0.0003753133361670269,0,0
0.0024700000000000004,260.7532529362204,-298.37828066349186,37.62502772727153,34.646838718612514,-84.37283398217951,49.725995263567015,3.552713678800501e-15,-50.748609060297184,-90.64453558144245,-9.317175741105515,188.49146672215443,36080.23898870165,0.0,47.537404297250674,31087.903898685414,0.0,2.311936437361302,9.854909166495673e-8,0.0003781016654343383,0,0
0.00248,261.48272936803016,-297.89050970630984,36.40778033827984,34.917907824192824,-84.70991243787566,49.79200461368287,2.1316282072803006e-14,-51.12212242054439,-90.88895353517542,-9.412756229262556,188.4914110538752,36177.525201564466,0.0,47.891298548033205,31087.88553594583,0.0,2.3380746443252978,9.854909166495673e-8,0.0003808972111762343,0,0
0.00249,262.2084895514622,-297.3985050656026,35.190015514140455,35.18989105199649,-85.04661158182496,49.856720529828486,7.105427357601002e-15,-51.49658350250288,-91.13204180396902,-9.508779296137632,188.4913548381579,36274.28209448305,0.0,48.246152605885435,31087.8669926338,0.0,2.3644066348728634,9.854909166495673e-8,0.0003836998917756129,0,0
0.0025,262.93052317185794,-296.9022737338453,33.97175056198746,35.462785803696306,-85.3829268090168,49.92014100532052,1.4210854715202004e-14,-51.87198645669775,-91.37379748297656,-9.605242280230414,188.49129807248107,36370.508510396976,0.0,48.60196141540135,31087.84826791779,0.0,2.390933004086359,9.854909166495673e-8,0.0003865096949310365,0,0
0.00251,263.6488199675212,-296.4018227635834,32.75300279606234,35.736589463025155,-85.71885350700708,49.98226404398196,1.7763568394002505e-14,-52.24832542267349,-91.61421768750353,-9.702142485153573,188.49124075433866,36466.20330025789,0.0,48.9587199067744,31087.8293609713,0.0,2.41765434482207,9.854909166495673e-8,0.0003893265645780186,0,0
0.00252,264.3633697298647,-295.8971592673331,31.53378953746854,36.01129939572209,-86.05438705597584,50.04308766025379,2.4868995751603507e-14,-52.62559452908184,-91.85329955304032,-9.799477179791765,188.49118288124006,36561.365323042475,0.0,49.316422995822826,31087.81027097295,0.0,2.4445712476992427,9.854909166495673e-8,0.00039215045901519474,0,0
0.00253,265.0741623035546,-295.38829041747965,30.3141281139252,36.286912949479074,-86.38952282878549,50.10260987930646,2.842170943040401e-14,-53.00378789376955,-92.09104023529426,-9.897243598462637,188.49112445071037,36655.99344576526,0.0,49.675065584015755,31087.79099710654,0.0,2.4716843010890877,9.854909166495673e-8,0.00039498132527032714,0,0
0.00254,265.78118758665516,-294.8752234461758,29.094035859520737,36.56342745388808,-86.72425619104018,50.160828737152094,0.0,-53.38289962386662,-92.32743691022185,-9.995438941080181,188.4910654602906,36750.08654349124,0.0,50.03464255849942,31087.77153856111,0.0,2.498994091103767,9.854909166495673e-8,0.00039781912805320063,0,0
0.00255,266.48443553077203,-294.357965645239,27.873530114467055,36.84084022038911,-87.05858250114576,50.21774228075666,3.552713678800501e-15,-53.76292381587436,-92.56248677405998,-10.094060373319763,188.49100590753787,36843.64349934844,0.0,50.395148792123955,31087.751894531044,0.0,2.5265012015853534,9.854909166495673e-8,0.00040066382050235605,0,0
0.00256,267.18389614119525,-293.8365243660474,26.652628224852236,37.119148542218596,-87.39249711037093,50.273348568152365,2.1316282072803006e-14,-54.14385455575377,-92.7961870433576,-10.19310502678563,188.49094579002556,36936.66320454034,0.0,50.7565791434708,31087.732064216063,0.0,2.554206214094769,9.854909166495673e-8,0.0004035153585886242,0,0
0.0025700000000000002,267.87955947704137,-293.3109070194359,25.431347542394604,37.398349694358586,-87.725995362909,50.32764566855044,7.105427357601002e-15,-54.52568591901386,-93.02853495500656,-10.29256999918023,188.4908851053436,37029.14455835819,0.0,51.11892845688034,31087.71204682136,0.0,2.5821097079006985,9.854909166495673e-8,0.0004063736973310972,0,0
0.0025800000000000003,268.5714156513945,-292.7811210755904,24.20970542419598,37.67844093348655,-88.0590725959407,50.38063166245418,7.105427357601002e-15,-54.90841197080025,-93.2595277662725,-10.392452354475594,188.49082385109855,37121.08646819319,0.0,51.48219156248013,31087.691841557633,0.0,2.6102122599684834,9.854909166495673e-8,0.0004092388088421939,0,0
0.0025900000000000003,269.25945483144704,-292.2471740639418,22.987719232494964,37.95941949792572,-88.39172413969777,50.432304641772085,2.1316282072803006e-14,-55.29202676598398,-93.48916275482497,-10.492749123086753,188.49076202491383,37212.487849548575,0.0,51.84636327621364,31087.67144764111,0.0,2.6385144449489917,9.854909166495673e-8,0.00041211060214885187,0,0
0.0026000000000000003,269.94366723863914,-291.70907357305913,21.765406334420216,38.241282607596254,-88.72394531752744,50.48266270993119,7.105427357601002e-15,-55.676524349249874,-93.71743721876794,-10.593457302047298,188.49069962443,37303.347626051545,0.0,52.21143839986932,31087.650864293704,0.0,2.6670168351674675,9.854909166495673e-8,0.00041498909039866527,0,0
0.0026100000000000003,270.624043148798,-291.1668272505414,20.542784101743617,38.524027463967016,-89.05573144595786,50.53170398199088,2.1316282072803006e-14,-56.06189875518591,-93.94434847666936,-10.694573855186619,188.49063664730477,37393.66472946517,0.0,52.57741172111033,31087.630090742987,0.0,2.69572000061236,9.854909166495673e-8,0.00041787419063049613,0,0
0.0026200000000000004,271.300572892276,-290.62044280290917,19.319869910633226,38.80765125000768,-89.38707783476424,50.579426584756575,7.105427357601002e-15,-56.44814400837191,-94.16989386759079,-10.796095713309825,188.49057309121338,37483.438099699946,0.0,52.94427801350453,31087.609126222298,0.0,2.724624508924132,9.854909166495673e-8,0.00042076586915662517,0,0
0.0026300000000000004,271.973246854088,-290.0699279954948,18.09668114140691,39.09215113014221,-89.71797978703607,50.62582865689388,1.4210854715202004e-14,-56.83525412346876,-94.39407075111656,-10.898019774378653,188.49050895384866,37572.666684825606,0.0,53.312032036555095,31087.587969970788,0.0,2.753730925384048,9.854909166495673e-8,0.00042366407957966645,0,0
0.0026400000000000004,272.64205547404794,-289.51529065233234,16.87323517828448,39.37752425020224,-90.04843259924502,50.670908349042776,0.0,-57.223223105307696,-94.61687650738273,-11.000342903695199,188.49044423292128,37661.349441082384,0.0,53.68066853573168,31087.566621233505,0.0,2.7830398129029437,9.854909166495673e-8,0.00042656878448621427,0,0
0.00265,273.30698924690495,-288.956538656046,15.649549409141171,39.663767737381704,-90.37843156131376,50.71466382393208,1.4210854715202004e-14,-57.61204494897957,-94.83830853710562,-11.103061934087364,188.4903789261599,37749.485332892495,0.0,54.05018224250171,31087.54507926143,0.0,2.812551732009974,9.854909166495673e-8,0.00042947992986330785,0,0
0.00266,273.9680387224783,-288.3936799477386,14.425641225260398,39.95087870019187,-90.70797195668584,50.75709325649399,1.0658141036401503e-14,-58.00171363992431,-95.05836426161034,-11.206173666095793,188.4903130313114,37837.07333287137,0.0,54.42056787436274,31087.52334331154,0.0,2.8422672408413514,9.854909166495673e-8,0.0004323974739946501,0,0
0.00267,274.6251945057917,-287.82672252687814,13.20152802108658,40.238854228417125,-91.03704906239605,50.79819483397896,1.7763568394002505e-14,-58.39222315402047,-95.27704112285852,-11.309674868163569,188.49024654614095,37924.112421838705,0.0,54.79182013487464,31087.501412646878,0.0,2.8721868951290506,9.854909166495673e-8,0.0004353213620165719,0,0
0.00268,275.27844725720684,-287.2556744511847,11.97722719397793,40.527691393071436,-91.36565814914198,50.83796675607059,2.842170943040401e-14,-58.78356745767492,-95.49433658347616,-11.413562276827207,188.4901794684324,38010.601588829486,0.0,55.16393371369282,31087.479286536618,0.0,2.9023112481895113,9.854909166495673e-8,0.0004382515656568553,0,0
0.00269,275.92778769255625,-286.68054383651526,10.752756143959054,40.81738724635561,-91.69379448135636,50.876407235000805,2.842170943040401e-14,-59.17574050791269,-95.71024812678107,-11.517832596909713,188.4901117959882,38096.539831104885,0.0,55.53690328660156,31087.45696425612,0.0,2.932640850912315,9.854909166495673e-8,0.00044118803225212666,0,0
0.0027,276.57320658327484,-286.101338856749,9.528132273474233,41.10793882161512,-92.02145331728013,50.913514495665034,1.4210854715202004e-14,-59.56873625246668,-95.92477325680983,-11.62248250171558,188.4900435266299,38181.926154163,0.0,55.910723515548106,31087.43444508698,0.0,2.9631762517488487,9.854909166495673e-8,0.00044413072098747897,0,0
0.00271,277.2146947565316,-285.5180677436709,8.303372987139236,41.3993431332988,-92.3486299090365,50.94928677573773,1.7763568394002505e-14,-59.96254862986777,-96.13790949834468,-11.727508633227743,188.48997465819798,38266.75957174949,0.0,56.285389048677075,31087.411728317104,0.0,2.9939179967009526,9.854909166495673e-8,0.00044707957367051687,0,0
0.00272,277.8522430953598,-284.93073878685425,7.07849569149453,41.691597176918066,-92.67531950270589,50.983722325787866,2.1316282072803006e-14,-60.35717156953491,-96.34965439694002,-11.83290760230632,188.48990518855229,38351.039105868054,0.0,56.66089452036545,31087.388813240752,0.0,3.02486662930955,9.854909166495673e-8,0.00045003455826542194,0,0
0.0027300000000000002,278.48584253878613,-284.33936033354377,5.853517794757762,41.98469792900711,-93.0015173384016,51.016819409394486,0.0,-60.75259899186512,-96.56000551894861,-11.93867598888906,188.48983511557208,38434.7637867909,0.0,57.037234551258,31087.365699158603,0.0,3.0560226906432657,9.854909166495673e-8,0.00045299561420403256,0,0
0.0027400000000000002,279.11548408196006,-283.74394078853635,4.628456706576338,42.27864234708353,-93.32721865034638,51.048576303262855,3.552713678800501e-15,-61.14882480832402,-96.76896045154724,-12.044810342194054,188.48976443715628,38517.93265306895,0.0,57.41440374830328,31087.34238537783,0.0,3.0873867192870263,9.854909166495673e-8,0.00045596271411330047,0,0
0.0027500000000000003,279.7411587762817,-283.1444886140615,3.40332983778,42.573427369609995,-93.65241866695,51.078991297340046,2.4868995751603507e-14,-61.54584292153601,-96.97651680276263,-12.151307180923723,188.4896931512236,38600.54475154205,0.0,57.792396704790114,31087.31887121213,0.0,3.1189592513306503,9.854909166495673e-8,0.0004589358091300344,0,0
0.0027600000000000003,280.3628577295285,-282.54101232966167,2.178154600133378,42.86904991595631,-93.97711261088742,51.10806269493117,3.197442310920451e-14,-61.94364722537483,-97.18267220149639,-12.258162993471231,188.48962125571273,38682.59913734893,0.0,58.171208000384475,31087.295155981777,0.0,3.1507408203574214,9.854909166495673e-8,0.00046191482514834625,0,0
0.0027700000000000003,280.98057210598233,-281.9335205120707,0.9529484060885314,43.16550688636258,-94.30129569917794,51.1357888128154,2.4868995751603507e-14,-62.342231605054124,-97.38742429755015,-12.365374238128183,188.48954874858254,38764.09487393715,0.0,58.55083220116704,31087.27123901374,0.0,3.182731957432652,9.854909166495673e-8,0.0004648997609326688,0,0
0.0027800000000000004,281.59429312655453,-281.3220217950918,-0.27227133146252186,43.46279516190302,-94.6249631432653,51.16216798136232,1.7763568394002505e-14,-62.74158993721802,-97.59077076165029,-12.472937343294348,188.48947562781217,38845.03103307296,0.0,58.931263859671105,31087.247119641648,0.0,3.2149331910922303,9.854909166495673e-8,0.00046789053884938037,0,0
0.0027900000000000004,282.20401206891097,-280.70652486947546,-1.4974871994354253,43.760911604450186,-94.9481101490984,51.18719854464822,3.552713678800501e-15,-63.141716090032034,-97.79270928547207,-12.5808487076892,188.4894018914013,38925.406694850826,0.0,59.3124975149211,31087.22279720592,0.0,3.2473450473311614,9.854909166495673e-8,0.00047088712117326903,0,0
0.0028000000000000004,282.8097202675958,-280.0870384827954,-2.722681784800385,44.05985305664057,-95.27073191721303,51.21087886057253,3.552713678800501e-14,-63.542603923273816,-97.99323758166383,-12.689104700565153,188.48932753737023,39005.22094770313,0.0,59.69452769247158,31087.19827105378,0.0,3.2799680495920907,9.854909166495673e-8,0.00047388945904852653,0,0
0.0028100000000000004,283.4114091141549,-279.46357143932426,-3.9478376748305113,44.35961634184032,-95.59282364281438,51.23320730097405,-3.552713678800501e-15,-63.94424728842398,-98.1923533838707,-12.797701661922588,188.48925256376018,39084.47288840945,0.0,60.077348904446644,31087.173540539352,0.0,3.3128027187538214,9.854909166495673e-8,0.0004768975287625099,0,0
0.00282,284.00907005725776,-278.8361325999089,-5.172937457348719,44.660198264112324,-95.91438051586034,51.25418225174804,1.0658141036401503e-14,-64.34664002875734,-98.39005444675799,-12.906635902726492,188.48917696863325,39163.16162210601,0.0,60.460955649580086,31087.14860502365,0.0,3.3458495731198177,9.854909166495673e-8,0.00047991124434604293,0,0
0.00283,284.60269460281955,-278.2047308818441,-6.397963720975334,44.9615956081836,-96.2353977211458,51.27380211296223,1.7763568394002505e-14,-64.74977597943386,-98.58633854603431,-13.01590370512497,188.48910075007277,39241.28626229475,0.0,60.8453424132558,31087.123463874697,0.0,3.3791091284067063,9.854909166495673e-8,0.0004829305883610191,0,0
0.00284,285.19227431412145,-277.56937525874577,-7.622899055375546,45.26380513941372,-96.55587043838759,51.29206529897393,3.552713678800501e-14,-65.15364896758997,-98.78120347847445,-13.125501322669606,188.4890239061834,39318.84593085245,0.0,61.23050366754887,31087.098116467558,0.0,3.412581897732754,9.854909166495673e-8,0.00048595551372943024,0,0
0.00285,285.7778008119308,-276.93007476042374,-8.847726051507,45.56682360376399,-96.87579384231034,51.308970238546365,7.105427357601002e-15,-65.55825281242956,-98.97464706194192,-13.235424980536806,188.48894643509126,39395.83975803967,0.0,61.61643387126711,31087.072562184363,0.0,3.4462683916063526,9.854909166495673e-8,0.0004889859507558048,0,0
0.00286,286.35926577461987,-276.2868384727532,-10.072427301866629,45.870647727767306,-97.19516310273318,51.3245153749659,1.4210854715202004e-14,-65.9635813253158,-99.16666713541095,-13.345670875752049,188.48886833494416,39472.26688250954,0.0,62.003127469993196,31087.046800414424,0.0,3.480169117914484,9.854909166495673e-8,0.000492021894419048,0,0
0.00287,286.93666093828455,-275.6396755375456,-11.296985400738926,46.17527421849893,-97.5139733846572,51.33869916615832,2.1316282072803006e-14,-66.36962830986212,-99.35726155898854,-13.456235177414442,188.48878960391167,39548.126451316486,0.0,62.39057889612712,31087.02083055422,0.0,3.5142845819111863,9.854909166495673e-8,0.0004950632551047329,0,0
0.00288,287.5099780968615,-274.98859515241867,-12.521382944442744,46.48069976354806,-97.83221984835392,51.35152008480589,1.7763568394002505e-14,-66.77638756202397,-99.54642821393615,-13.567114026924088,188.48871024018538,39623.41761992482,0.0,62.77878256892948,31086.994652007495,0.0,3.5486152862060063,9.854909166495673e-8,0.0004981100185828535,0,0
0.00289,288.0792091022448,-274.33360657066595,-13.74560253157877,46.78692103099003,-98.1498976494542,51.36297661846423,3.552713678800501e-14,-67.18385287019049,-99.7341650026907,-13.678303538210258,188.48863024197897,39698.13955221711,0.0,63.16773289456496,31086.968264185285,0.0,3.5831617307524493,9.854909166495673e-8,0.0005011621113112374,0,0
0.0029000000000000002,288.64434586440194,-273.674719101125,-14.969626763276862,47.093934669359626,-98.46700193903845,51.37306726967887,2.4868995751603507e-14,-67.59201801527587,-99.92046984888576,-13.789799797961706,188.4885496075284,39772.29142050266,0.0,63.55742426614656,31086.941666505983,0.0,3.6179244128364214,9.854909166495673e-8,0.0005042194985705462,0,0
0.0029100000000000003,289.2053803514886,-273.0119421080451,-16.1934382434433,47.40173730762495,-98.78352786372736,51.381790556102416,3.552713678800501e-15,-68.00087677081152,-100.10534069737223,-13.901598865858347,188.4884683350921,39845.87240552563,0.0,63.947851063780384,31086.914858395394,0.0,3.652903827064667,9.854909166495673e-8,0.0005072821443584674,0,0
0.0029200000000000003,289.76230458996275,-272.34528501095457,-17.417019579008034,47.71032555516216,-99.0994705657732,51.389145010611095,3.197442310920451e-14,-68.41042290303747,-100.28877551423835,-14.013696774804501,188.4883864229511,39918.88169647309,0.0,64.33900765461057,31086.88783928677,0.0,3.6881004653532026,9.854909166495673e-8,0.0005103499822001201,0,0
0.0029300000000000003,290.31511066469835,-271.67475728452627,-18.640353380171888,48.01969600173115,-99.41482518315271,51.39512918142162,3.197442310920451e-14,-68.82065017099457,-100.47077228683023,-14.126089531163942,188.48830386940912,39991.318490983096,0.0,64.7308883928653,31086.86060862087,0.0,3.7235148169157424,9.854909166495673e-8,0.0005134229805469626,0,0
0.0029400000000000003,290.86379071909727,-271.00036845844346,-19.86342226065369,48.32984521745193,-99.72958684965998,51.39974163220805,-3.552713678800501e-15,-69.23155232661634,-100.65132902377127,-14.23877311499632,188.48822067279283,40063.181995152445,0.0,65.12348761990296,31086.833165846016,0.0,3.7591473682521266,9.854909166495673e-8,0.0005165010881237331,0,0
0.0029500000000000004,291.40833695520166,-270.322128117264,-21.08620883793752,48.640769752781935,-100.0437506950005,51.40298094221858,1.7763568394002505e-14,-69.64312311482105,-100.83044375498167,-14.351743480295156,188.48813683145195,40134.47142354446,0.0,65.51679966425888,31086.805510418133,0.0,3.79499860313674,9.854909166495673e-8,0.0005195842665902672,0,0
0.0029600000000000004,291.948741633804,-269.6400459002847,-22.308695733519183,48.95246613849403,-100.35731184488608,51.40484570639209,1.7763568394002505e-14,-70.05535627360379,-101.0081145316976,-14.46499655522733,188.48805234375934,40205.1859991966,0.0,65.91081884169272,31086.777641800792,0.0,3.8310690026069336,9.854909166495673e-8,0.0005226724504434621,0,0
0.0029700000000000004,292.48499707455755,-268.95413150140337,-23.53086557315406,49.264930885655495,-100.67026542113035,51.40533453547491,3.197442310920451e-14,-70.46824553412866,-101.18433942648977,-14.578528242374375,188.48796720811123,40275.32495362782,0.0,66.30553945523637,31086.74955946526,0.0,3.8673590449514395,9.854909166495673e-8,0.000525765590596694,0,0
0.0029800000000000004,293.01709565608564,-268.26439466898205,-24.752700987103594,49.57816048560791,-100.98260654174527,51.40444605613742,3.552713678800501e-14,-70.88178462082095,-101.3591165332824,-14.69233441897471,188.48788142292736,40344.887526846156,0.0,66.70095579524222,31086.721262890584,0.0,3.903869205698788,9.854909166495673e-8,0.0005288636724934404,0,0
0.00299,293.5450298160896,-267.5708452057079,-25.97418461038157,49.89215140994759,-101.29433032103816,51.402178911090644,3.907985046680551e-14,-71.29596725145953,-101.5324439673709,-14.806410937167954,188.48779498665104,40413.87296735573,0.0,67.09706213943214,31086.69275156357,0.0,3.9405999576057207,9.854909166495673e-8,0.0005319666141858082,0,0
0.003,294.06879205145634,-266.8734929684538,-27.19529908300253,50.20690011050715,-101.60543186970992,51.39853175920281,2.4868995751603507e-14,-71.71078713726936,-101.70431986543997,-14.920753624240575,188.48770789774943,40482.28053216398,0.0,67.49385275294699,31086.6640249789,0.0,3.9775517706456114,9.854909166495673e-8,0.0005350743898751564,0,0
0.00301,294.5883749183652,-266.17234786813873,-28.41602705022644,50.52240301933798,-101.91590629495352,51.39350327561556,1.4210854715202004e-14,-72.12623798301351,-101.87474238558134,-15.035358282872394,188.48762015471354,40550.10948678869,0.0,67.89132188839655,31086.635082639128,0.0,4.014725111996871,9.854909166495673e-8,0.0005381869317747645,0,0
0.00302,295.1037710323936,-265.4674198695866,-29.636351162806942,50.83865654869322,-102.22574870055377,51.38709215186058,2.4868995751603507e-14,-72.54231348708613,-102.04370970731067,-15.150220691385627,188.48753175605844,40617.359105264746,0.0,68.28946378591003,31086.605924054747,0.0,4.0521204460313704,9.854909166495673e-8,0.0005413042062800133,0,0
0.00303,295.61497306862185,-264.7587189913846,-30.856254077237196,51.15565709101202,-102.53495418698756,51.37929709597557,1.4210854715202004e-14,-72.95900734160465,-102.21122003158484,-15.265336603994228,188.48744270032347,40684.028670151034,0.0,68.68827267318714,31086.57654874426,0.0,4.089738234302858,9.854909166495673e-8,0.0005444261812393991,0,0
0.00304,296.1219737617375,-264.04625530574083,-32.07571845599653,51.4734010189044,-102.8435178515249,51.370116832620525,1.7763568394002505e-14,-73.37631323250248,-102.37727158081833,-15.380701751055312,188.48735298607218,40750.11747253687,0.0,69.08774276554975,31086.546956234153,0.0,4.127578935535373,9.854909166495673e-8,0.0005475527785806511,0,0
0.00305,296.6247659061384,-263.33003893834143,-33.294726967796834,51.79188468513701,-103.15143478833082,51.35955010319383,2.1316282072803006e-14,-73.7942248396218,-102.54186259889967,-15.496311839322018,188.4872626118927,40815.62481204871,0.0,69.48786826599407,31086.517146059028,0.0,4.1656430056116776,9.854909166495673e-8,0.0005506839724728763,0,0
0.0030600000000000002,297.1233423560353,-262.61008006820634,-34.51326228782887,52.11110442261997,-103.45870008856812,51.347595665948155,3.552713678800501e-15,-74.21273583680622,-102.70499135120751,-15.612162552197248,188.48717157639769,40880.54999685638,0.0,69.88864336524311,31086.487117761586,0.0,4.203930897561672,9.854909166495673e-8,0.0005538197128672206,0,0
0.0030700000000000002,297.6176960255533,-261.88638892754454,-35.731307098008514,52.43105654439438,-103.76530884050058,51.33425229610623,1.4210854715202004e-14,-74.63183989199342,-102.86665612462619,-15.728249549989187,188.48707987822453,40944.89234367946,0.0,70.29006224180021,31086.456870892674,0.0,4.242443061550829,9.854909166495673e-8,0.0005569599327142627,0,0
0.0030800000000000003,298.10781988883235,-261.1589758016093,-36.94884408722285,52.75173734362065,-104.0712561295972,51.31951878597657,1.0658141036401503e-14,-75.05153066730816,-103.02685522756128,-15.84456847016817,188.48698751603553,41008.65117779326,0.0,70.69211906200256,31086.426405011367,0.0,4.2811799448686285,9.854909166495673e-8,0.0005601046024760192,0,0
0.0030900000000000003,298.59370698012754,-260.4278510285511,-38.16585595157625,53.07314309356806,-104.37653703863717,51.30339394506914,2.1316282072803006e-14,-75.47180181915515,-103.18558698995454,-15.961114927624436,188.48689448851792,41071.82583303501,0.0,71.09480798007557,31086.395719684977,0.0,4.320141991916993,9.854909166495673e-8,0.0005632536791382869,0,0
0.0031000000000000003,299.07535039390785,-259.69302499927136,-39.382325394636396,53.39527004760492,-104.68114664781538,51.285876600210514,2.4868995751603507e-14,-75.89264699831176,-103.34284976329879,-16.077884514927746,188.4868007943841,41134.41565180962,0.0,71.49812313818782,31086.364814489105,0.0,4.359329644198735,9.854909166495673e-8,0.0005664070952426381,0,0
