time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00324,48.0224718789,20.6808352681,1.98628966019,3.65448169713,3.5527136788e-15
0.00325,47.637108469,20.7317719749,1.97520334065,3.67428926028,3.5527136788e-15
0.00326,47.249269216,20.7821878327,1.96388637561,3.69398480663,3.5527136788e-15
0.00327,46.8589712522,20.8320799405,1.95233967011,3.71356603422,3.5527136788e-15
0.00328,46.4662318016,20.881445421,1.94056416656,3.73303065034,3.5527136788e-15
0.00329,46.0710681785,20.9302814203,1.92856084462,3.75237637189,3.5527136788e-15
0.0033,45.6734977879,20.9785851082,1.91633072107,3.77160092574,0
0.00331,45.2735381241,21.0263536785,1.90387484974,3.79070204912,3.5527136788e-15
0.00332,44.87120677,21.0735843485,1.89119432137,3.80967748999,0
0.00333,44.4665213971,21.1202743597,1.87829026345,3.82852500738,3.5527136788e-15
0.00334,44.0594997638,21.1664209777,1.86516384014,3.84724237182,3.5527136788e-15
0.00335,43.6501597159,21.2120214923,1.85181625207,3.86582736561,0
0.00336,43.2385191847,21.2570732173,1.83824873624,3.88427778327,3.5527136788e-15
0.00337,42.8245961873,21.3015734913,1.82446256584,3.90259143188,3.5527136788e-15
0.00338,42.4084088254,21.345519677,1.81045905011,3.92076613141,3.5527136788e-15
0.00339,41.9899752846,21.3889091619,1.79623953415,3.93879971511,0
0.0034,41.569313834,21.4317393581,1.78180539877,3.95669002986,3.5527136788e-15
0.00341,41.1464428251,21.4740077024,1.7671580603,3.97443493653,3.5527136788e-15
0.00342,40.7213806913,21.5157116565,1.75229897041,3.99203231031,3.5527136788e-15
0.00343,40.2941459474,21.5568487069,1.73722961593,4.00948004112,3.5527136788e-15
0.00344,39.8647571885,21.5974163655,1.72195151862,4.02677603389,3.5527136788e-15
0.00345,39.4332330894,21.637412169,1.70646623503,4.04391820895,0
0.00346,38.9995924041,21.6768336794,1.69077535621,4.06090450238,0
0.00347,38.5638539647,21.7156784839,1.6748805076,4.07773286633,0
0.00348,38.1260366811,21.7539441953,1.6587833487,4.09440126938,3.5527136788e-15
0.00349,37.6861595398,21.7916284517,1.64248557293,4.11090769687,3.5527136788e-15
0.0035,37.2442416036,21.8287289169,1.62598890736,4.12725015125,0
0.00351,36.8003020106,21.8652432803,1.6092951125,4.1434266524,3.5527136788e-15
0.00352,36.3543599735,21.9011692568,1.592405982,4.15943523798,3.5527136788e-15
0.00353,35.906434779,21.9365045874,1.5753233425,4.17527396374,0
0.00354,35.4565457869,21.9712470389,1.55804905326,4.19094090387,0
0.00355,35.0047124293,22.0053944041,1.54058500602,4.20643415131,0
0.00356,34.5509542101,22.0389445018,1.52293312464,4.22175181808,3.5527136788e-15
0.00357,34.0952907039,22.0718951769,1.50509536488,4.2368920356,3.5527136788e-15
0.00358,33.6377415557,22.1042443005,1.48707371413,4.251852955,3.5527136788e-15
0.00359,33.1783264797,22.1359897701,1.46887019109,4.26663274745,3.5527136788e-15
0.0036,32.7170652586,22.1671295095,1.45048684552,4.28122960445,3.5527136788e-15
0.00361,32.2539777433,22.1976614688,1.43192575794,4.29564173816,0
0.00362,31.7890838515,22.2275836248,1.41318903933,4.3098673817,3.5527136788e-15
0.00363,31.3224035672,22.2568939808,1.39427883084,4.32390478945,7.1054273576e-15
0.00364,30.85395694,22.2855905668,1.37519730346,4.33775223733,0
0.00365,30.3837640844,22.3136714393,1.35594665774,4.35140802316,3.5527136788e-15
0.00366,29.9118451787,22.3411346819,1.33652912344,4.36487046686,3.5527136788e-15
0.00367,29.4382204644,22.3679784047,1.31694695924,4.37813791085,0
0.00368,28.9629102454,22.3942007452,1.2972024524,4.39120872022,3.5527136788e-15
0.00369,28.4859348875,22.4197998674,1.27729791843,4.40408128313,3.5527136788e-15
0.0037,28.0073148169,22.4447739626,1.25723570073,4.41675401099,3.5527136788e-15
0.00371,27.5270705201,22.4691212493,1.23701817031,4.42922533881,0
0.00372,27.045222543,22.4928399729,1.21664772538,4.44149372543,3.5527136788e-15
0.00373,26.5617914896,22.5159284063,1.19612679105,4.45355765382,3.5527136788e-15
0.00374,26.0767980218,22.5383848496,1.17545781892,4.46541563133,0
0.00375,25.5902628583,22.5602076302,1.15464328679,4.47706618994,0
0.00376,25.1022067738,22.581395103,1.13368569824,4.48850788657,7.1054273576e-15
0.00377,24.6126505984,22.6019456505,1.11258758228,4.49973930328,7.1054273576e-15
0.00378,24.1216152164,22.6218576824,1.09135149299,4.51075904754,0
0.00379,23.629121566,22.6411296364,1.06998000914,4.52156575251,3.5527136788e-15
0.0038,23.135190638,22.6597599774,1.04847573378,4.53215807723,3.5527136788e-15
0.00381,22.6398434753,22.6777471984,1.02684129389,4.54253470692,3.5527136788e-15
0.00382,22.1431011721,22.69508982,1.00507933999,4.55269435317,0
0.00383,21.6449848727,22.7117863905,0.983192545708,4.56263575418,3.5527136788e-15
0.00384,21.1455157711,22.7278354861,0.961183607432,4.57235767502,3.5527136788e-15
0.00385,20.6447151102,22.7432357111,0.939055243879,4.58185890784,3.5527136788e-15
0.00386,20.1426041805,22.7579856974,0.916810195695,4.59113827207,3.5527136788e-15
0.00387,19.6392043197,22.7720841052,0.894451225054,4.60019461466,0
0.00388,19.1345369118,22.7855296226,0.871981115235,4.60902681029,0
0.00389,18.6286233861,22.7983209658,0.849402670214,4.61763376157,3.5527136788e-15
0.0039,18.1214852167,22.8104568791,0.826718714241,4.62601439927,7.1054273576e-15
0.00391,17.6131439212,22.821936135,0.803932091416,4.63416768247,0
0.00392,17.1036210604,22.8327575343,0.781045665262,4.64209259883,3.5527136788e-15
0.00393,16.5929382368,22.842919906,0.758062318297,4.64978816469,0
0.00394,16.0811170945,22.8524221073,0.7349849516,4.65725342536,0
0.00395,15.5681793178,22.8612630237,0.711816484371,4.66448745521,3.5527136788e-15
0.00396,15.0541466307,22.8694415694,0.688559853495,4.67148935792,3.5527136788e-15
0.00397,14.5390407957,22.8769566866,0.665218013097,4.67825826661,0
0.00398,14.0228836134,22.8838073462,0.641793934095,4.68479334403,0
0.00399,13.5056969214,22.8899925474,0.618290603755,4.69109378271,0
0.004,12.9875025932,22.895511318,0.594711025231,4.69715880515,3.5527136788e-15
0.00401,12.468322538,22.9003627144,0.571058217121,4.70298766396,3.5527136788e-15
0.00402,11.9481786992,22.9045458215,0.547335213,4.70857964199,3.5527136788e-15
0.00403,11.427093054,22.9080597527,0.523545060962,4.71393405251,3.5527136788e-15
0.00404,10.9050876122,22.9109036502,0.499690823162,4.71905023936,7.1054273576e-15
0.00405,10.3821844157,22.9130766847,0.475775575345,4.72392757703,3.5527136788e-15
0.00406,9.85840553733,22.9145780557,0.45180240638,4.72856547087,3.5527136788e-15
0.00407,9.33377308008,22.9154069914,0.427774417791,4.73296335717,0
0.00408,8.80830917639,22.9155627485,0.40369472328,4.73712070328,0
0.00409,8.28203598711,22.9150446128,0.379566448259,4.74103700778,3.5527136788e-15
0.0041,7.75497570073,22.9138518986,0.355392729367,4.74471180052,0
0.00411,7.22715053248,22.9119839491,0.331176713996,4.74814464281,3.5527136788e-15
0.00412,6.69858272348,22.9094401363,0.306921559804,4.75133512745,3.5527136788e-15
0.00413,6.16929453989,22.9062198611,0.282630434237,4.7542828789,3.5527136788e-15
0.00414,5.63930827201,22.9023225531,0.258306514044,4.75698755332,0
0.00415,5.10864623344,22.8977476708,0.233952984786,4.75944883867,3.5527136788e-15
0.00416,4.5773307602,22.8924947017,0.209573040352,4.76166645484,3.5527136788e-15
0.00417,4.04538420987,22.886563162,0.185169882468,4.76364015368,7.1054273576e-15
0.00418,3.5128289607,22.8799525971,0.160746720205,4.76536971909,3.5527136788e-15
0.00419,2.97968741078,22.8726625809,0.136306769487,4.76685496711,0
0.0042,2.44598197712,22.8646927165,0.111853252594,4.76809574595,3.5527136788e-15
0.00421,1.91173509481,22.856042636,0.0873893976715,4.76909193609,3.5527136788e-15
0.00422,1.37696921614,22.8467120002,0.0629184382288,4.76984345033,3.5527136788e-15
0.00423,0.841706809731,22.836700499,0.0384436126436,4.77035023379,3.5527136788e-15
0.00424,0.305970359636,22.8260078513,0.0139681636626,4.77061226403,0
0.00425,-0.230217635502,22.8146338047,-0.0105046620988,4.77062955104,0
0.00426,-0.766834663345,22.8025781362,-0.0349716146569,4.77040213731,0
0.00427,-1.30385819873,22.7898406513,-0.0594294411619,4.76993009783,3.5527136788e-15
0.00428,-1.84126570454,22.7764211848,-0.0838748863997,4.76921354013,0
0.00429,-2.37903463261,22.7623196004,-0.108304693296,4.76825260432,3.5527136788e-15
0.0043,-2.91714242456,22.7475357905,-0.132715603417,4.76704746306,0
0.00431,-3.4555665127,22.7320696769,-0.15710435748,4.76559832162,3.5527136788e-15
0.00432,-3.99428432091,22.7159212101,-0.181467695849,4.76390541785,3.5527136788e-15
0.00433,-4.53327326552,22.6990903696,-0.205802359048,4.76196902222,0
0.00434,-5.07251075616,22.6815771638,-0.23010508826,4.75978943776,3.5527136788e-15
0.00435,-5.61197419669,22.6633816301,-0.254372625835,4.75736700011,0
0.00436,-6.15164098602,22.6445038349,-0.278601715797,4.75470207747,3.5527136788e-15
0.00437,-6.69148851905,22.6249438734,-0.302789104346,4.75179507057,7.1054273576e-15
0.00438,-7.23149418751,22.6047018698,-0.326931540365,4.74864641269,7.1054273576e-15
0.00439,-7.77163538086,22.5837779773,-0.351025775924,4.7452565696,0
0.0044,-8.31188948714,22.5621723778,-0.375068566788,4.74162603953,3.5527136788e-15
0.00441,-8.8522338939,22.5398852822,-0.399056672919,4.73775535311,0
0.00442,-9.39264598904,22.5169169302,-0.42298685898,4.73364507339,3.5527136788e-15
0.00443,-9.93310316171,22.4932675904,-0.446855894839,4.72929579572,0
0.00444,-10.4735828032,22.4689375603,-0.470660556075,4.72470814771,3.5527136788e-15
0.00445,-11.0140623077,22.4439271661,-0.494397624476,4.71988278922,3.5527136788e-15
0.00446,-11.5545190735,22.4182367629,-0.518063888544,4.71482041223,3.5527136788e-15
0.00447,-12.0949305035,22.3918667345,-0.541656143995,4.70952174082,3.5527136788e-15
0.00448,-12.6352740062,22.3648174935,-0.565171194259,4.70398753105,3.5527136788e-15
0.00449,-13.1755269968,22.3370894812,-0.58860585098,4.69821857092,3.5527136788e-15
0.0045,-13.7156668978,22.3086831677,-0.611956934513,4.69221568028,0
0.00451,-14.25567114,22.2795990516,-0.635221274421,4.6859797107,7.1054273576e-15
0.00452,-14.7955171633,22.2498376605,-0.658395709972,4.67951154545,3.5527136788e-15
0.00453,-15.3351824177,22.2193995503,-0.681477090632,4.67281209931,3.5527136788e-15
0.00454,-15.8746443643,22.1882853056,-0.70446227656,4.66588231855,3.5527136788e-15
0.00455,-16.4138804757,22.1564955398,-0.727348139099,4.65872318076,3.5527136788e-15
0.00456,-16.9528682373,22.1240308945,-0.750131561264,4.65133569477,3.5527136788e-15
0.00457,-17.4915851481,22.0908920401,-0.772809438233,4.64372090051,3.5527136788e-15
0.00458,-18.0300087216,22.0570796753,-0.795378677835,4.6358798689,3.5527136788e-15
0.00459,-18.5681164863,22.0225945273,-0.817836201031,4.62781370173,3.5527136788e-15
0.0046,-19.1058859874,21.9874373519,-0.840178942401,4.61952353148,7.1054273576e-15
0.00461,-19.6432947866,21.9516089331,-0.862403850625,4.61101052124,3.5527136788e-15
0.00462,-20.1803204639,21.9151100832,-0.884507888961,4.60227586454,3.5527136788e-15
0.00463,-20.7169406181,21.8779416429,-0.906488035722,4.59332078519,0
0.00464,-21.2531328674,21.8401044812,-0.928341284753,4.58414653714,3.5527136788e-15
0.00465,-21.7888748509,21.8015994953,-0.950064645903,4.57475440435,0
0.00466,-22.3241442289,21.7624276105,-0.971655145495,4.56514570055,3.5527136788e-15
0.00467,-22.858918684,21.7225897805,-0.993109826797,4.55532176917,3.5527136788e-15
0.00468,-23.3931759222,21.6820869868,-1.01442575048,4.54528398309,3.5527136788e-15
0.00469,-23.9268936732,21.6409202392,-1.03559999511,4.5350337445,3.5527136788e-15
0.0047,-24.4600496919,21.5990905752,-1.05662965754,4.52457248473,3.5527136788e-15
0.00471,-24.9926217588,21.5565990607,-1.07751185346,4.51390166403,3.5527136788e-15
0.00472,-25.524587681,21.5134467893,-1.09824371779,4.50302277139,0
0.00473,-26.0559252934,21.4696348823,-1.11882240514,4.49193732439,3.5527136788e-15
0.00474,-26.5866124588,21.4251644891,-1.13924509028,4.48064686891,3.5527136788e-15
0.00475,-27.1166270696,21.3800367868,-1.15950896856,4.46915297902,3.5527136788e-15
0.00476,-27.6459470481,21.3342529801,-1.1796112564,4.45745725673,0
0.00477,-28.1745503478,21.2878143015,-1.19954919166,4.44556133175,3.5527136788e-15
0.00478,-28.7024149536,21.2407220111,-1.21932003415,4.43346686133,3.5527136788e-15
0.00479,-29.2295188835,21.1929773964,-1.23892106601,4.42117552999,3.5527136788e-15
0.0048,-29.7558401888,21.1445817726,-1.25834959217,4.40868904935,0
0.00481,-30.2813569551,21.0955364823,-1.27760294076,4.39600915781,0
0.00482,-30.8060473034,21.0458428954,-1.29667846355,4.38313762042,3.5527136788e-15
0.00483,-31.3298893908,20.9955024092,-1.31557353637,4.37007622857,0
0.00484,-31.8528614112,20.9445164482,-1.3342855595,4.35682679977,3.5527136788e-15
0.00485,-32.3749415965,20.8928864642,-1.35281195812,4.3433911774,3.5527136788e-15
0.00486,-32.896108217,20.8406139361,-1.3711501827,4.32977123049,0
0.00487,-33.4163395827,20.7877003698,-1.3892977094,4.31596885339,3.5527136788e-15
0.00488,-33.9356140438,20.7341472983,-1.40725204049,4.3019859656,3.5527136788e-15
0.00489,-34.4539099917,20.6799562816,-1.42501070472,4.28782451144,3.5527136788e-15
0.0049,-34.9712058599,20.6251289064,-1.44257125775,4.27348645981,3.5527136788e-15
0.00491,-35.4874801246,20.5696667864,-1.45993128251,4.25897380394,3.5527136788e-15
0.00492,-36.002711306,20.513571562,-1.4770883896,4.24428856107,3.5527136788e-15
0.00493,-36.5168779684,20.4568449001,-1.49404021767,4.2294327722,3.5527136788e-15
0.00494,-37.029958722,20.3994884945,-1.5107844338,4.2144085018,3.5527136788e-15
0.00495,-37.5419322227,20.3415040652,-1.52731873385,4.19921783753,0
0.00496,-38.0527771737,20.282893359,-1.54364084286,4.18386288994,3.5527136788e-15
0.00497,-38.5624723262,20.2236581489,-1.5597485154,4.16834579219,0
0.00498,-39.0709964799,20.1638002341,-1.57563953593,4.15266869974,0
0.00499,-39.5783284839,20.1033214403,-1.59131171916,4.13683379005,3.5527136788e-15
0.005,-40.08383091,20.041915455,-1.60671350042,4.12076665505,0
0.00501,-39.8238089429,19.9959853626,-1.60728796215,4.1046965997,3.5527136788e-15
0.00502,-40.262091395,19.9053646173,-1.61990668414,4.08856044873,3.5527136788e-15
0.00503,-40.8096678065,19.8705085955,-1.63677374088,4.07227691986,3.5527136788e-15
0.00504,-41.2538058368,19.7829362046,-1.64926149275,4.05584656687,0
0.00505,-41.7911425287,19.7429447357,-1.66537988322,4.03927322613,3.5527136788e-15
0.00506,-42.2398422932,19.657810436,-1.67768546688,4.0225577232,3.5527136788e-15
0.00507,-42.7679775216,19.6132626201,-1.69308765363,4.00570371756,3.5527136788e-15
0.00508,-43.2201216036,19.5300461088,-1.70516596275,3.98871227368,3.5527136788e-15
0.00509,-43.7399313492,19.481438264,-1.7198792379,3.97158690227,0
0.0051,-44.1945532088,19.39969616,-1.73169048453,3.954328878,3.5527136788e-15
0.00511,-44.706774824,19.3474538745,-1.7457376993,3.93694158694,3.5527136788e-15
0.00512,-45.1630369601,19.2668085733,-1.75724674292,3.91942648902,3.5527136788e-15
0.00513,-45.6682893829,19.2112970069,-1.77064694144,3.90178686629,3.5527136788e-15
0.00514,-46.1254646693,19.1314271538,-1.78182270703,3.88402434211,3.5527136788e-15
0.00515,-46.6242657029,19.0729598426,-1.794591677,3.86614211218,3.5527136788e-15
0.00516,-47.0817214368,18.9935921902,-1.80540665055,3.84814194424,3.5527136788e-15
0.00517,-47.5745025214,18.9324385722,-1.81755740132,3.83002696268,0
0.00518,-48.0316867906,18.8533410195,-1.82798719273,3.81179906292,3.5527136788e-15
0.00519,-48.518805631,18.7897328671,-1.83953037044,3.79346131086,3.5527136788e-15
0.0052,-48.9752356634,18.7107085101,-1.84955333478,3.77501571498,0
0.00521,-49.456987024,18.6448454277,-1.86049758268,3.7564652935,0
0.00522,-49.9122392309,18.5657274735,-1.87009449236,3.73781215514,7.1054273576e-15
0.00523,-50.3888641649,18.4977815965,-1.88044676342,3.71905927961,3.5527136788e-15
0.00524,-50.8425656318,18.4184290162,-1.88960052437,3.70020886452,3.5527136788e-15
0.00525,-51.3142593713,18.3485490274,-1.89936635262,3.68126385874,3.5527136788e-15
0.00526,-51.766080587,18.2688428396,-1.90806175875,3.66222653884,3.5527136788e-15
0.00527,-52.2329992887,18.1971574016,-1.91724549452,3.64309982927,3.5527136788e-15
0.00528,-52.682647932,18.1169974965,-1.92546901535,3.62388607669,7.1054273576e-15
0.00529,-53.1449144445,18.0436181853,-1.93407402937,3.60458818644,3.5527136788e-15
0.0053,-53.5921300748,17.9629206088,-1.94181362641,3.58520856744,3.5527136788e-15
0.00531,-54.0498388705,17.8879444214,-1.94984248669,3.56575011032,3.5527136788e-15
0.00532,-54.4943883914,17.8066390539,-1.95708745477,3.54621527923,3.5527136788e-15
0.00533,-54.9476097833,17.730150551,-1.96454208001,3.52660695362,0
0.00534,-55.389283567,17.6481791231,-1.97128291014,3.50692764666,0
0.00535,-55.8380673144,17.5702522605,-1.9781647026,3.48718022945,0
0.00536,-56.2766758902,17.4875666565,-1.98439296357,3.46736725852,3.5527136788e-15
0.00537,-56.7210542827,17.4082663503,-1.99070292425,3.44749159886,0
0.00538,-57.1564255084,17.3248271581,-1.99641116034,3.42755584531,1.06581410364e-14
0.00539,-57.5964160033,17.2442106219,-2.00214998872,3.40756285841,3.5527136788e-15
0.0054,-58.0283926491,17.1599858928,-2.0073316314,3.38751526672,3.5527136788e-15
0.00541,-58.4640001275,17.0781037808,-2.01249981179,3.36741592755,3.5527136788e-15
0.00542,-58.892437812,16.9930679696,-2.01714910355,3.34726749897,3.5527136788e-15
0.00543,-59.3236565085,16.9099653533,-2.02174697987,3.32707283592,3.5527136788e-15
0.00544,-59.7484219367,16.8240984118,-2.02585890835,3.30683462215,3.5527136788e-15
0.00545,-60.1752370905,16.7398156142,-2.02988674878,3.28655571068,3.5527136788e-15
0.00546,-60.5962065487,16.6531022163,-2.03345699004,3.26623880739,3.5527136788e-15
0.00547,-61.0185958165,16.567675525,-2.03691504297,3.24588676361,1.7763568394e-15
0.00548,-61.4356538877,16.4801044039,-2.03993991243,3.22550230406,5.3290705182e-15
0.00549,-61.8535885528,16.3935666803,-2.04282845474,3.20508827829,3.5527136788e-15
0.0055,-62.2666270199,16.3051300614,-2.04530486484,3.18464742682,3.5527136788e-15
0.00551,-62.6800730268,16.2175112609,-2.04762424365,3.16418259714,7.1054273576e-15
0.00552,-63.0889899371,16.1282043776,-2.04954966724,3.1436965427,3.5527136788e-15
0.00553,-63.4979087782,16.0395319941,-2.05130033589,3.12319210846,3.5527136788e-15
0.00554,-63.9026076445,15.9493526726,-2.05267277459,3.1026720581,3.5527136788e-15
0.00555,-64.3069571186,15.8596521182,-2.05385532359,3.08213923339,3.5527136788e-15
0.00556,-64.7073462386,15.768600423,-2.05467328041,3.06159640573,1.7763568394e-15
0.00557,-65.1070811011,15.677895352,-2.05528846413,3.04104641291,1.7763568394e-15
0.00558,-65.5030729765,15.5859732824,-2.0555509197,3.02049203161,5.3290705182e-15
0.00559,-65.8981454966,15.4942858681,-2.0555996792,2.99993609475,3.5527136788e-15
0.0056,-66.2896563383,15.4014970983,-2.05530607115,2.97938138197,5.3290705182e-15
0.00561,-66.6800167765,15.3088482691,-2.05478955379,2.95883072032,3.5527136788e-15
0.00562,-67.0669660829,15.2151979262,-2.05393975878,2.93828689016,3.5527136788e-15
0.00563,-67.4525631006,15.1216075674,-2.0528593349,2.91775271161,3.5527136788e-15
0.00564,-67.8348732987,15.0271020405,-2.05145365293,2.89723096361,1.7763568394e-15
0.00565,-68.2156543098,14.9325891662,-2.04981093005,2.87672445815,1.7763568394e-15
0.00566,-68.5932504498,14.8372359437,-2.04785007073,2.85623597073,1.7763568394e-15
0.00567,-68.9691619223,14.7418188435,-2.04564690555,2.83576830394,1.7763568394e-15
0.00568,-69.3419714178,14.6456263734,-2.04313197598,2.81532422784,3.5527136788e-15
0.00569,-69.7129591332,14.5493227374,-2.04037048446,2.79490653439,3.5527136788e-15
0.0057,-70.0809115405,14.4523003074,-2.03730297855,2.7745179862,5.3290705182e-15
0.00571,-70.446920817,14.3551273326,-2.0339855443,2.75416136328,0
0.00572,-70.8099476474,14.2572849676,-2.03036733321,2.73383941894,3.5527136788e-15
0.00573,-71.1709235313,14.159259449,-2.0264966144,2.71355491984,3.5527136788e-15
0.00574,-71.5289580931,14.060607823,-2.02232993799,2.69331060815,1.7763568394e-15
0.00575,-71.8848455244,13.9617462305,-2.01790887297,2.67310923578,1.7763568394e-15
0.00576,-72.2378227875,13.8622965905,-2.01319633212,2.65295353193,3.5527136788e-15
0.00577,-72.5885667423,13.7626151347,-2.00822814386,2.63284623238,3.5527136788e-15
0.00578,-72.9364232251,13.6623792365,-2.00297269337,2.61279005158,1.7763568394e-15
0.00579,-73.2819688389,13.5618939244,-1.9974608929,2.59278770772,1.7763568394e-15
0.0058,-73.6246425121,13.4608839761,-1.99166583505,2.57284189876,1.7763568394e-15
0.00581,-73.9649351858,13.3596106585,-1.98561422399,2.55295532388,3.5527136788e-15
0.00582,-74.3023653915,13.2578392723,-1.97928320249,2.53313066283,5.3290705182e-15
0.00583,-74.6373508839,13.1557936838,-1.97269587477,2.51337059429,3.5527136788e-15
0.00584,-74.9694782681,13.0532738349,-1.96583286915,2.49367777814,1.7763568394e-15
0.00585,-75.2991027756,12.950471628,-1.95871421197,2.47405487111,3.5527136788e-15
0.00586,-75.6258692308,12.8472166186,-1.95132353218,2.45450451154,1.7763568394e-15
0.00587,-75.9500794572,12.7436733921,-1.94367822643,2.43502933275,1.7763568394e-15
0.00588,-76.2714280754,12.6396968204,-1.93576450772,2.41563194991,5.3290705182e-15
0.00589,-76.5901712921,12.5354281436,-1.92759752768,2.39631497146,1.7763568394e-15
0.0059,-76.9060463251,12.4307438768,-1.91916572563,2.37708098779,3.5527136788e-15
0.00591,-77.2192704241,12.32576531,-1.91048233821,2.357932581,1.7763568394e-15
0.00592,-77.529617251,12.2203874613,-1.90153772389,2.33887231515,0
0.00593,-77.8372707914,12.1147145722,-1.89234348743,2.31990274452,3.5527136788e-15
0.00594,-78.1420358918,12.0086574804,-1.88289164263,2.30102640528,3.5527136788e-15
0.00595,-78.44406814,11.9023058588,-1.87319240516,2.28224582247,5.3290705182e-15
0.00596,-78.7431990722,11.7955840705,-1.86323921765,2.2635635028,1.7763568394e-15
0.00597,-79.0395600379,11.6885693396,-1.85304111485,2.24498194064,5.3290705182e-15
0.00598,-79.3330054213,11.5811975937,-1.84259277369,2.22650361177,3.5527136788e-15
0.00599,-79.6236458891,11.47353542,-1.83190222641,2.20813097844,3.5527136788e-15
0.006,-79.9113553901,11.3655286343,-1.8209652172,2.18986648401,1.7763568394e-15
0.00601,-80.1962269476,11.2572347352,-1.80978892867,2.17171255721,3.5527136788e-15
0.00602,-80.4781512685,11.1486079941,-1.79837002882,2.15367160751,1.7763568394e-15
0.00603,-80.7572063312,11.0396981444,-1.78671498153,2.13574602873,3.5527136788e-15
0.00604,-81.033297202,10.9304666883,-1.77482125542,2.11793819501,3.5527136788e-15
0.00605,-81.3064890354,10.8209567254,-1.76269470772,2.10025046389,1.7763568394e-15
0.00606,-81.5766992074,10.7111359413,-1.75033350185,2.08268517278,1.7763568394e-15
0.00607,-81.8439819472,10.6010417687,-1.73774298427,2.06524464155,3.5527136788e-15
0.00608,-82.1082651887,10.4906471817,-1.72492192225,2.0479311695,1.7763568394e-15
0.00609,-82.3695938588,10.3799847723,-1.71187523353,2.03074703751,3.5527136788e-15
0.0061,-82.6279049519,10.269032038,-1.6986022111,2.0136945054,1.7763568394e-15
0.00611,-82.8832354805,10.1578174362,-1.68510741402,1.99677581374,3.5527136788e-15
0.00612,-83.1355302201,10.0463223338,-1.67139059382,1.97999318152,1.7763568394e-15
0.00613,-83.3848194547,9.93457165687,-1.65745601077,1.9633488077,3.5527136788e-15
0.00614,-83.6310546475,9.82255008257,-1.64330381715,1.94684486917,5.3290705182e-15
0.00615,-83.8742603683,9.71027952164,-1.6289380255,1.93048352199,3.5527136788e-15
0.00616,-84.1143938334,9.59774748332,-1.6143591391,1.91426689964,1.7763568394e-15
0.00617,-84.3514747656,9.48497330362,-1.59957096633,1.89819711404,3.5527136788e-15
0.00618,-84.5854653358,9.37194691523,-1.58457431864,1.88227625402,3.5527136788e-15
0.00619,-84.8163811611,9.25868545605,-1.5693728373,1.86650638614,3.5527136788e-15
0.0062,-85.0441886847,9.14518093277,-1.55396760502,1.85088955334,3.5527136788e-15
0.00621,-85.2689000516,9.03144860696,-1.5383621275,1.83542777562,3.5527136788e-15
0.00622,-85.4904853945,8.91748226055,-1.52255772683,1.82012304884,1.7763568394e-15
0.00623,-85.7089539283,8.80329555375,-1.50655779991,1.80497734526,0
0.00624,-85.9242789768,8.68888378824,-1.49036388072,1.7899926125,0
0.00625,-86.1364672884,8.57425925776,-1.47397928001,1.77517077393,1.7763568394e-15
0.00626,-86.3454949525,8.4594185653,-1.45740571985,1.76051372778,1.7763568394e-15
0.00627,-86.551366647,8.34437283886,-1.44064644401,1.74602334745,1.7763568394e-15
0.00628,-86.7540608632,8.22911979584,-1.42370334202,1.73170148066,1.7763568394e-15
0.00629,-86.9535805477,8.11366956997,-1.40657960685,1.71754994971,3.5527136788e-15
0.0063,-87.1499062831,7.9980208333,-1.38927727755,1.70357055076,1.7763568394e-15
0.00631,-87.3430395742,7.88218287169,-1.37179950989,1.689765054,3.5527136788e-15
0.00632,-87.5329628295,7.76615517516,-1.35414847689,1.67613520295,2.6645352591e-15
0.00633,-87.7196763602,7.64994630679,-1.33632730843,1.66268271463,1.7763568394e-15
0.00634,-87.9031641741,7.5335564576,-1.31833829791,1.64940927894,2.6645352591e-15
0.00635,-88.0834256005,7.41699357473,-1.30018455881,1.63631655876,3.5527136788e-15
0.00636,-88.2604460529,7.30025845016,-1.28186849299,1.62340618937,3.5527136788e-15
0.00637,-88.4342240602,7.18335850625,-1.26339320539,1.61067977853,2.6645352591e-15
0.00638,-88.6047462763,7.06629505032,-1.24476119588,1.59813890596,3.5527136788e-15
0.00639,-88.7720105848,6.9490750578,-1.22597556725,1.5857851234,1.7763568394e-15
0.0064,-88.936004739,6.83170027808,-1.20703890821,1.5736199541,2.6645352591e-15
0.00641,-89.0967261099,6.71417730609,-1.18795432463,1.56164489285,1.7763568394e-15
0.00642,-89.2541634292,6.59650827053,-1.16872448589,1.54986140555,8.881784197e-16
0.00643,-89.4083136693,6.47869944253,-1.14935250515,1.53827092921,3.5527136788e-15
0.00644,-89.5591664376,6.36075327637,-1.12984112522,1.52687487155,4.4408920985e-15
0.00645,-89.7067184049,6.24267576773,-1.11019346985,1.51567461094,3.5527136788e-15
0.00646,-89.8509599663,6.12446965044,-1.09041234882,1.50467149611,3.5527136788e-15
0.00647,-89.9918875743,6.00614068594,-1.07050089898,1.49386684604,4.4408920985e-15
0.00648,-90.1294923367,5.88769184819,-1.05046199127,1.48326194967,1.7763568394e-15
0.00649,-90.263770559,5.76912869951,-1.03029877758,1.47285806584,2.6645352591e-15
0.0065,-90.3947139979,5.65045442016,-1.0100141847,1.46265642298,2.6645352591e-15
