time_s,SRCE A_v_pu,BUS  A_v_pu,SRCE B_v_pu,BUS  B_v_pu,SRCE C_v_pu,BUS  C_v_pu,BANK A_v_pu,BANK N_v_pu,BANK B_v_pu,BANK C_v_pu,output_fixed_1_pu,output_fixed_2_pu,output_fixed_3_pu,output_fixed_4_pu,output_fixed_5_pu,output_fixed_6_pu,output_fixed_7_pu,branch_voltage_branch_fixed_4_pu,branch_voltage_branch_fixed_5_pu,branch_voltage_branch_fixed_6_pu,switch_voltage_switch_fixed_1_pu,switch_voltage_switch_fixed_2_pu,switch_voltage_switch_fixed_3_pu
0.0171,0.986685944208,0.986685944208,-0.352495055446,-0.352495055446,-0.634190888762,-0.634190888762,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.986685944208,-0.352495055446,-0.634190888762,-0.36580769583,1.36569503844,-0.999938852599,1.86759356117,-1.20309017274,0.880847884974
0.01715,0.983445204995,0.983445204995,-0.334793807884,-0.334793807884,-0.648651397111,-0.648651397111,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.983445204995,-0.334793807884,-0.648651397111,-0.36580769583,1.36569503844,-0.999938852599,1.86435282196,-1.18538892518,0.866387376625
0.0172,0.979855052384,0.979855052384,-0.316973609677,-0.316973609677,-0.662881442707,-0.662881442707,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.979855052384,-0.316973609677,-0.662881442707,-0.36580769583,1.36569503844,-0.999938852599,1.86076266935,-1.16756872698,0.852157331029
0.01725,0.975916761939,0.975916761939,-0.299040792256,-0.299040792256,-0.676875969683,-0.676875969683,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.975916761939,-0.299040792256,-0.676875969683,-0.36580769583,1.36569503844,-0.999938852599,1.85682437891,-1.14963590956,0.838162804053
0.0173,0.971631732915,0.971631732915,-0.281001727065,-0.281001727065,-0.690630005849,-0.690630005849,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.971631732915,-0.281001727065,-0.690630005849,-0.36580769583,1.36569503844,-0.999938852599,1.85253934988,-1.13159684436,0.824408767886
0.01735,0.967001487762,0.967001487762,-0.262862823299,-0.262862823299,-0.704138664464,-0.704138664464,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.967001487762,-0.262862823299,-0.704138664464,-0.36580769583,1.36569503844,-0.999938852599,1.84790910473,-1.1134579406,0.810900109272
0.0174,0.962027671586,0.962027671586,-0.244630525623,-0.244630525623,-0.717397145963,-0.717397145963,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.962027671586,-0.244630525623,-0.717397145963,-0.36580769583,1.36569503844,-0.999938852599,1.84293528855,-1.09522564292,0.797641627773
0.01745,0.956712051559,0.956712051559,-0.226311311886,-0.226311311886,-0.730400739673,-0.730400739673,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.956712051559,-0.226311311886,-0.730400739673,-0.36580769583,1.36569503844,-0.999938852599,1.83761966853,-1.07690642919,0.784638034063
0.0175,0.951056516295,0.951056516295,-0.207911690818,-0.207911690818,-0.743144825477,-0.743144825477,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.951056516295,-0.207911690818,-0.743144825477,-0.36580769583,1.36569503844,-0.999938852599,1.83196413326,-1.05850680812,0.771893948258
0.01755,0.94506307518,0.94506307518,-0.189438199716,-0.189438199716,-0.755624875464,-0.755624875464,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.94506307518,-0.189438199716,-0.755624875464,-0.36580769583,1.36569503844,-0.999938852599,1.82597069215,-1.04003331701,0.759413898272
0.0176,0.938733857654,0.938733857654,-0.170897402123,-0.170897402123,-0.767836455531,-0.767836455531,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.938733857654,-0.170897402123,-0.767836455531,-0.36580769583,1.36569503844,-0.999938852599,1.81964147462,-1.02149251942,0.747202318205
0.01765,0.932071112458,0.932071112458,-0.152295885498,-0.152295885498,-0.779775226961,-0.779775226961,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.932071112458,-0.152295885498,-0.779775226961,-0.36580769583,1.36569503844,-0.999938852599,1.81297872942,-1.0028910028,0.735263546775
0.0177,0.925077206834,0.925077206834,-0.133640258869,-0.133640258869,-0.791436947965,-0.791436947965,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.925077206834,-0.133640258869,-0.791436947965,-0.36580769583,1.36569503844,-0.999938852599,1.8059848238,-0.984235376168,0.72360182577
0.01775,0.917754625684,0.917754625684,-0.114937150493,-0.114937150493,-0.802817475191,-0.802817475191,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.917754625684,-0.114937150493,-0.802817475191,-0.36580769583,1.36569503844,-0.999938852599,1.79866224265,-0.965532267792,0.712221298545
0.0178,0.910105970685,0.910105970685,-0.0961932054944,-0.0961932054944,-0.813912765191,-0.813912765191,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.910105970685,-0.0961932054944,-0.813912765191,-0.36580769583,1.36569503844,-0.999938852599,1.79101358765,-0.946788322793,0.701126008545
0.01785,0.902133959368,0.902133959368,-0.0774150835081,-0.0774150835081,-0.82471887586,-0.82471887586,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.902133959368,-0.0774150835081,-0.82471887586,-0.36580769583,1.36569503844,-0.999938852599,1.78304157633,-0.928010200807,0.690319897876
0.0179,0.893841424151,0.893841424151,-0.0586094563112,-0.0586094563112,-0.83523196784,-0.83523196784,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.893841424151,-0.0586094563112,-0.83523196784,-0.36580769583,1.36569503844,-0.999938852599,1.77474904112,-0.90920457361,0.679806805896
0.01795,0.885231311332,0.885231311332,-0.0397830054535,-0.0397830054535,-0.845448305879,-0.845448305879,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.885231311332,-0.0397830054535,-0.845448305879,-0.36580769583,1.36569503844,-0.999938852599,1.7661389283,-0.890378122753,0.669590467857
0.018,0.876306680044,0.876306680044,-0.0209424198834,-0.0209424198834,-0.85536426016,-0.85536426016,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.876306680044,-0.0209424198834,-0.85536426016,-0.36580769583,1.36569503844,-0.999938852599,1.75721429701,-0.871537537182,0.659674513575
0.01805,0.867070701165,0.867070701165,-0.00209439357129,-0.00209439357129,-0.864976307593,-0.864976307593,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.867070701165,-0.00209439357129,-0.864976307593,-0.36580769583,1.36569503844,-0.999938852599,1.74797831813,-0.85268951087,0.650062466142
0.0181,0.857526656194,0.857526656194,0.0167543768689,0.0167543768689,-0.874281033063,-0.874281033063,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.857526656194,0.0167543768689,-0.874281033063,-0.36580769583,1.36569503844,-0.999938852599,1.73843427316,-0.83384074043,0.640757740673
0.01815,0.847677936085,0.847677936085,0.0355971945588,0.0355971945588,-0.883275130644,-0.883275130644,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.847677936085,0.0355971945588,-0.883275130644,-0.36580769583,1.36569503844,-0.999938852599,1.72858555305,-0.81499792274,0.631763643092
0.0182,0.837528040042,0.837528040042,0.0544273647349,0.0544273647349,-0.891955404777,-0.891955404777,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.837528040042,0.0544273647349,-0.891955404777,-0.36580769583,1.36569503844,-0.999938852599,1.71843565701,-0.796167752564,0.623083368959
0.01825,0.827080574275,0.827080574275,0.0732381971276,0.0732381971276,-0.900318771402,-0.900318771402,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.827080574275,0.0732381971276,-0.900318771402,-0.36580769583,1.36569503844,-0.999938852599,1.70798819124,-0.777356920171,0.614720002334
0.0183,0.816339250717,0.816339250717,0.0920230083375,0.0920230083375,-0.908362259055,-0.908362259055,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.816339250717,0.0920230083375,-0.908362259055,-0.36580769583,1.36569503844,-0.999938852599,1.69724686768,-0.758572108962,0.606676514681
0.01835,0.805307885711,0.805307885711,0.110775124211,0.110775124211,-0.916083009922,-0.916083009922,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.805307885711,0.110775124211,-0.916083009922,-0.36580769583,1.36569503844,-0.999938852599,1.68621550268,-0.739819993088,0.598955763814
0.0184,0.793990398648,0.793990398648,0.12948788221,0.12948788221,-0.923478280858,-0.923478280858,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.793990398648,0.12948788221,-0.923478280858,-0.36580769583,1.36569503844,-0.999938852599,1.67489801561,-0.721107235089,0.591560492878
0.01845,0.782390810577,0.782390810577,0.148154633781,0.148154633781,-0.930545444358,-0.930545444358,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.782390810577,0.148154633781,-0.930545444358,-0.36580769583,1.36569503844,-0.999938852599,1.66329842754,-0.702440483518,0.584493329378
0.0185,0.770513242776,0.770513242776,0.166768746716,0.166768746716,-0.937281989492,-0.937281989492,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.770513242776,0.166768746716,-0.937281989492,-0.36580769583,1.36569503844,-0.999938852599,1.65142085974,-0.683826370583,0.577756784244
0.01855,0.758361915289,0.758361915289,0.18532360751,0.18532360751,-0.943685522798,-0.943685522798,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.758361915289,0.18532360751,-0.943685522798,-0.36580769583,1.36569503844,-0.999938852599,1.63926953226,-0.665271509789,0.571353250937
0.0186,0.745941145424,0.745941145424,0.203812623708,0.203812623708,-0.949753769132,-0.949753769132,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.745941145424,0.203812623708,-0.949753769132,-0.36580769583,1.36569503844,-0.999938852599,1.62684876239,-0.646782493591,0.565285004604
0.01865,0.733255346223,0.733255346223,0.222229226251,0.222229226251,-0.955484572474,-0.955484572474,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.733255346223,0.222229226251,-0.955484572474,-0.36580769583,1.36569503844,-0.999938852599,1.61416296319,-0.628365891048,0.559554201262
0.0187,0.720309024888,0.720309024888,0.240566871809,0.240566871809,-0.960875896697,-0.960875896697,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.720309024888,0.240566871809,-0.960875896697,-0.36580769583,1.36569503844,-0.999938852599,1.60121664185,-0.61002824549,0.554162877039
0.01875,0.707106781187,0.707106781187,0.258819045102,0.258819045102,-0.965925826289,-0.965925826289,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.707106781187,0.258819045102,-0.965925826289,-0.36580769583,1.36569503844,-0.999938852599,1.58801439815,-0.591776072197,0.549112947447
0.0188,0.693653305813,0.693653305813,0.276979261222,0.276979261222,-0.970632567035,-0.970632567035,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.693653305813,0.276979261222,-0.970632567035,-0.36580769583,1.36569503844,-0.999938852599,1.57456092278,-0.573615856077,0.544406206701
0.01885,0.679953378722,0.679953378722,0.295041067928,0.295041067928,-0.974994446651,-0.974994446651,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.679953378722,0.295041067928,-0.974994446651,-0.36580769583,1.36569503844,-0.999938852599,1.56086099569,-0.555554049371,0.540044327085
0.0189,0.666011867434,0.666011867434,0.312998047948,0.312998047948,-0.979009915383,-0.979009915383,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.666011867434,0.312998047948,-0.979009915383,-0.36580769583,1.36569503844,-0.999938852599,1.5469194844,-0.537597069351,0.536028858353
0.01895,0.651833725301,0.651833725301,0.330843821252,0.330843821252,-0.982677546553,-0.982677546553,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.651833725301,0.330843821252,-0.982677546553,-0.36580769583,1.36569503844,-0.999938852599,1.53274134227,-0.519751296047,0.532361227183
0.019,0.637423989749,0.637423989749,0.348572047322,0.348572047322,-0.98599603707,-0.98599603707,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.637423989749,0.348572047322,-0.98599603707,-0.36580769583,1.36569503844,-0.999938852599,1.51833160672,-0.502023069977,0.529042736665
0.01905,0.622787780488,0.622787780488,0.366176427403,0.366176427403,-0.988964207891,-0.988964207891,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.622787780488,0.366176427403,-0.988964207891,-0.36580769583,1.36569503844,-0.999938852599,1.50369539745,-0.484418689896,0.526074565845
0.0191,0.607930297695,0.607930297695,0.383650706743,0.383650706743,-0.991581004437,-0.991581004437,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.607930297695,0.383650706743,-0.991581004437,-0.36580769583,1.36569503844,-0.999938852599,1.48883791466,-0.466944410556,0.523457769298
0.01915,0.592856820161,0.592856820161,0.400988676813,0.400988676813,-0.993845496974,-0.993845496974,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.592856820161,0.400988676813,-0.993845496974,-0.36580769583,1.36569503844,-0.999938852599,1.47376443713,-0.449606440486,0.521193276761
0.0192,0.577572703422,0.577572703422,0.418184177516,0.418184177516,-0.995756880939,-0.995756880939,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.577572703422,0.418184177516,-0.995756880939,-0.36580769583,1.36569503844,-0.999938852599,1.45848032039,-0.432410939783,0.519281892797
0.01925,0.562083377852,0.562083377852,0.435231099372,0.435231099372,-0.997314477224,-0.997314477224,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.562083377852,0.435231099372,-0.997314477224,-0.36580769583,1.36569503844,-0.999938852599,1.44299099482,-0.415364017927,0.517724296511
0.0193,0.546394346734,0.546394346734,0.452123385691,0.452123385691,-0.998517732425,-0.998517732425,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.546394346734,0.452123385691,-0.998517732425,-0.36580769583,1.36569503844,-0.999938852599,1.4273019637,-0.398471731608,0.51652104131
0.01935,0.530511184307,0.530511184307,0.468855034724,0.468855034724,-0.999366219031,-0.999366219031,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.530511184307,0.468855034724,-0.999366219031,-0.36580769583,1.36569503844,-0.999938852599,1.41141880127,-0.381740082575,0.515672554705
0.0194,0.514439533782,0.514439533782,0.485420101795,0.485420101795,-0.999859635577,-0.999859635577,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.514439533782,0.485420101795,-0.999859635577,-0.36580769583,1.36569503844,-0.999938852599,1.39534715075,-0.365175015504,0.515179138159
0.01945,0.49818510534,0.49818510534,0.501812701416,0.501812701416,-0.999997806755,-0.999997806755,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.49818510534,0.501812701416,-0.999997806755,-0.36580769583,1.36569503844,-0.999938852599,1.37909272231,-0.348782415883,0.51504096698
0.0195,0.481753674102,0.481753674102,0.518027009373,0.518027009373,-0.999780683475,-0.999780683475,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.481753674102,0.518027009373,-0.999780683475,-0.36580769583,1.36569503844,-0.999938852599,1.36266129107,-0.332568107926,0.515258090261
0.01955,0.465151078078,0.465151078078,0.534057264801,0.534057264801,-0.999208342878,-0.999208342878,-0.880907616967,-0.515099921137,0.850595117299,-1.51503877374,-0.880907616967,0.850595117299,-1.51503877374,-0.515099921137,0.465151078078,0.534057264801,-0.999208342878,-0.36580769583,1.36569503844,-0.999938852599,1.34605869504,-0.316537852498,0.515830430858
