time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.02458,46.4302382863,1.04566627762,10.0052903516,1.04063732848,-0.0146549344205,744.874453029,2139.0776163,-1686.1472699,0,0,0,63.4578187012,0.5,2,0
0.0246,44.0447150998,-1.0186686328,8.45255829428,2.63019680635,-0.0118152586298,745.057894374,1241.93764089,-2173.97565298,0,0,0,63.4578187012,0.5,2,0
0.02462,41.6722215507,-2.94167175454,6.38267692343,4.25353795512,-0.00851431760617,745.240725118,227.970645675,-2539.66050887,0,0,0,63.4578187012,0.5,2,0
0.02464,39.3188769871,-4.64634503298,3.88596796046,5.84539543497,-0.00504225210988,745.422947322,-862.037347314,-2772.28787308,0,0,0,63.4578187012,0.5,2,0
0.02466,36.9898057526,-6.06804502262,1.06940461627,7.34313305487,-0.00153058981792,745.604563162,-1985.23212336,-2866.79558938,0,0,0,63.4578187012,0.5,2,0
0.02468,34.6888072662,-7.15862542977,-1.94651540762,8.68954502014,0.00199172925121,745.785574703,-3098.16577553,-2824.84958774,0,0,0,63.4578187012,0.5,2,0
0.0247,32.4185810375,-7.88362010394,-5.03725991761,9.83507120992,0.00538743714059,745.965983829,-4159.35099342,-2652.51326226,0,0,0,63.4578187012,0.5,2,0
0.02472,30.1808912248,-8.22018453257,-8.08199934873,10.7392112197,0.00845864053237,746.145792492,-5131.2332909,-2358.48379219,0,0,0,63.4578187012,0.5,2,0
0.02474,27.9762841324,-8.16064446351,-10.9651235127,11.3716805643,0.0110802768939,746.325002755,-5980.76052506,-1955.14857806,0,0,0,63.4578187012,0.5,2,0
0.02476,25.8037983994,-7.71613643233,-13.5771838374,11.7135808246,0.013178201878,746.503616701,-6679.76113302,-1459.79834767,0,0,0,63.4578187012,0.5,2,0
0.02478,23.6611564488,-6.91421270083,-15.820796087,11.7581137427,0.0147158989206,746.681636282,-7206.22580204,-893.165298463,0,0,0,63.4578187012,0.5,2,0
0.0248,21.5451890764,-5.79352243996,-17.6178667182,11.5104097127,0.0156720146871,746.859063383,-7545.67564408,-276.827828101,0,0,0,63.4578187012,0.5,2,0
0.02482,19.4519667343,-4.40217165876,-18.9117575796,10.9867534266,0.0159528588617,747.03589997,-7691.31148694,367.449092982,0,0,0,63.4578187012,0.5,2,0
0.02484,17.3766886407,-2.79912055104,-19.6654927134,10.2137030296,0.0155422069717,747.212148109,-7643.27147117,1016.81843408,0,0,0,63.4578187012,0.5,2,0
0.02486,15.3138121189,-1.05256815939,-19.8620103328,9.22705032843,0.0145270122618,747.38780982,-7408.31686346,1647.73599861,0,0,0,63.4578187012,0.5,2,0
0.02488,13.257515135,0.765841699206,-19.5072717409,8.07023365631,0.0130102260479,747.562886957,-7000.08280134,2238.13119536,0,0,0,63.4578187012,0.5,2,0
0.0249,11.2020705734,2.58570741496,-18.6310240549,6.79222661751,0.0110243419559,747.737381383,-6438.73720413,2768.93201472,0,0,0,63.4578187012,0.5,2,0
0.02492,9.1419013149,4.33855317316,-17.282875399,5.44537115108,0.00858919979626,747.911295112,-5749.57758022,3223.68710364,0,0,0,63.4578187012,0.5,2,0
0.02494,7.07161117436,5.95820969112,-15.5277447892,4.08340266909,0.00582364049093,748.084630228,-4961.52772536,3588.04165661,0,0,0,63.4578187012,0.5,2,0
0.02496,4.98628003274,7.38450830433,-13.4442240903,2.75945518479,0.00293844816358,748.25738862,-4106.3338873,3850.72050583,0,0,0,63.4578187012,0.5,2,0
0.02498,2.88183378022,8.56791323891,-11.1234652275,1.52389402462,6.9407431969e-05,748.429572052,-3217.88427858,4004.93575107,0,0,0,63.4578187012,0.5,2,0
0.025,0.755156979775,9.47092712134,-8.66484300159,0.422249931506,-0.00279126074015,748.601182438,-2330.78370275,4048.3749331,0,0,0,63.4578187012,0.5,2,0
0.02502,-1.39601954386,10.0666736421,-6.18619684113,-0.491155163133,0.282706036465,748.750634726,-1486.70415586,3982.19861753,304.80047131,15.9695410624,9.8587048353,63.4887917971,0.0465540054566,0,0
0.02504,-3.57309195115,10.3392255524,-3.88386191081,-1.09625666822,0.564808458221,748.921172096,-764.733848389,3810.91136186,304.80047131,15.9695410624,9.8587048353,63.4887917971,0.0465540054566,0,0
0.02506,-5.77619208364,10.2885047384,-1.96589678508,-1.26868695532,0.775784110583,749.076735006,-248.616463625,3542.40457322,304.747140962,14.9075276369,9.86055350666,63.5194623618,0.0414338053629,0,0
0.02508,-8.00413387009,9.9309468639,-0.613064110076,-0.912613833328,0.96890172434,749.246185681,-8.26677389575,3187.61865954,304.747140962,14.9075276369,9.86055350666,63.5194623618,0.0414338053629,0,0
0.0251,-10.2545328794,9.297994497,0.021641357897,0.0414667780859,1.09557913292,749.41502192,-100.143056464,2760.1972061,304.747140962,14.9075276369,9.86055350666,63.5194623618,0.0414338053629,0,0
0.02512,-12.5253530156,8.41669154779,-0.168906362356,1.62983650939,4.28607178596,749.563168506,-560.445675891,2269.8168011,304.694377365,13.8540009721,9.86346851622,63.5498167624,0.039440114087,0,0
0.02514,-14.8257144922,7.17412589421,-1.22233203587,3.8744326023,10.7310298877,749.732215338,-1401.38683424,1676.26104825,304.694377365,13.8540009721,9.86346851622,63.5498167624,0.039440114087,0,0
0.02516,-17.1671880815,5.42660673062,-3.09761665794,6.66667940311,10.6457246366,749.920853776,-2579.64135324,940.507845405,304.640592601,12.812659295,9.86775637873,63.5799509584,0.0411157695484,0,0
0.02518,-19.5499152954,3.17373345446,-5.59994895732,9.85041009289,6.12713658651,750.110958927,-4000.42438764,54.8531765264,304.640592601,12.812659295,9.86775637873,63.5799509584,0.0411157695484,0,0
0.0252,-21.9670006885,0.50330180585,-8.44666414155,13.3100178262,1.98839572227,750.285748187,-5557.40912366,-977.792065966,304.640592601,12.812659295,9.86775637873,63.5799509584,0.0411157695484,0,0
0.02522,-24.410036774,-2.47799471158,-11.3960334307,16.9250216218,4.54578781758,750.412182037,-7155.21974952,-2139.84581102,304.584476651,11.788526575,9.8738861639,63.6100455819,0.0466460455298,0,0
0.02524,-26.8791779196,-5.77091505055,-14.3466708138,20.6150747357,10.6353302645,750.558134064,-8744.13488806,-3432.14516885,304.584476651,11.788526575,9.8738861639,63.6100455819,0.0466460455298,0,0
0.02526,-29.3780085394,-9.41931580745,-17.1928314626,24.2060248779,10.9430261935,750.723864625,-10249.5399543,-4851.33142899,304.525558657,10.7887679414,9.8821006142,63.6402950726,0.0549279546599,0,0
0.02528,-31.8998058969,-13.3378703141,-19.7262132726,27.5056508629,6.179373536,750.892888477,-11569.4071086,-6362.91253881,304.525558657,10.7887679414,9.8821006142,63.6402950726,0.0549279546599,0,0
0.0253,-34.43135132,-17.3598738556,-21.690552128,30.4037171871,1.95098377142,751.05078609,-12612.6800014,-7925.45413562,304.525558657,10.7887679414,9.8821006142,63.6402950726,0.0549279546599,0,0
0.02532,-36.9584365713,-21.3063087711,-22.9211025797,32.8192337163,4.08689407569,751.161860361,-13322.0580732,-9485.39359179,304.464285293,9.8237743515,9.89257498845,63.6708480105,0.0642093268761,0,0
0.02534,-39.4759046143,-25.1117782015,-23.4280188475,34.7142305023,11.8854165425,751.302048923,-13694.7725851,-11008.3976633,304.464285293,9.8237743515,9.89257498845,63.6708480105,0.0642093268761,0,0
0.02536,-41.9837951251,-28.7761699476,-23.222488221,35.9579530242,8.99093794564,751.455556829,-13704.2731138,-12462.3089532,304.401987223,8.90875874777,9.9051732565,63.7017531673,0.0711144412509,0,0
0.02538,-44.4733420127,-32.1890473733,-22.2324767836,36.5102798106,4.39565037177,751.606988504,-13327.7715005,-13807.3263129,304.401987223,8.90875874777,9.9051732565,63.7017531673,0.0711144412509,0,0
0.0254,-46.9335901673,-35.2126395059,-20.3859789671,36.4070251318,0.740425837773,751.752255255,-12562.0176856,-15008.7651421,304.401987223,8.90875874777,9.9051732565,63.7017531673,0.0711144412509,0,0
0.02542,-49.3538510079,-37.7126424944,-17.7277781921,35.7209422585,3.67752733521,751.862766893,-11444.8372445,-16026.7528952,304.34049096,8.06548364552,9.91968081876,63.7329443634,0.0729487155601,0,0
0.02544,-51.7322113335,-39.6649392827,-14.4671469576,34.5241403977,10.9391659884,751.997370295,-10054.4829617,-16837.2029191,304.34049096,8.06548364552,9.91968081876,63.7329443634,0.0729487155601,0,0
0.02546,-54.0738871832,-41.134958485,-10.7727778208,32.8242723622,6.67229003415,752.144353555,-8438.73456944,-17436.7827555,304.281662881,7.32413222721,9.93566051774,63.7642529827,0.0678833298382,0,0
0.02548,-56.3770133511,-42.0994551208,-6.71599450493,30.7445572315,2.48340029538,752.286130406,-6649.84152465,-17829.5946549,304.281662881,7.32413222721,9.93566051774,63.7642529827,0.0678833298382,0,0
0.0255,-58.6399580862,-42.5382527289,-2.3648688158,28.4449326315,-0.308574144121,752.426296215,-4747.46891452,-18029.6360495,304.281662881,7.32413222721,9.93566051774,63.7642529827,0.0678833298382,0,0
0.02552,-60.8587202999,-42.4016032799,2.1030149442,26.0936876379,0.889647755709,752.518464779,-2826.40214953,-18034.3866347,304.226937481,6.72388784653,9.95274776136,63.7954533557,0.0570486744983,0,0
0.02554,-63.0339632012,-41.6984036211,6.38379196921,23.8215940582,7.83835579289,752.654597318,-1006.36949746,-17841.4414553,304.226937481,6.72388784653,9.95274776136,63.7954533557,0.0570486744983,0,0
0.02556,-65.179782898,-40.6061709352,10.283230106,21.6824784621,3.90864838091,752.797828888,652.000489862,-17497.1835359,304.176990101,6.31003097747,9.97052541182,63.8263208642,0.0442644631629,0,0
0.02558,-67.303246968,-39.2144245756,13.743924935,19.8102066485,0.00640735023415,752.935384329,2103.96595287,-17052.925438,304.176990101,6.31003097747,9.97052541182,63.8263208642,0.0442644631629,0,0
0.0256,-69.4109389901,-37.6067672868,16.7470005984,18.339360431,-2.50919845474,753.071521099,3316.33937479,-16563.4275497,304.176990101,6.31003097747,9.97052541182,63.8263208642,0.0442644631629,0,0
0.02562,-71.5075563116,-35.8433004134,19.2018665916,17.3846400947,0.075799253616,753.141504781,4238.78485969,-16066.9268293,304.131624412,6.1243491304,9.98878454069,63.8566911983,0.0345443202998,0,0
0.02564,-73.6062854482,-34.090749877,20.9232755404,17.0563409416,12.998416914,753.233255018,4802.83463557,-15625.6708532,304.131624412,6.1243491304,9.98878454069,63.8566911983,0.0345443202998,0,0
0.02566,-75.7217963197,-32.534603036,21.8882895947,16.9354114315,32.9248518701,753.353467433,5108.41814803,-15212.3372069,304.089944181,6.19023077344,10.0074186164,63.8864931075,0.0298305084962,0,0
0.02568,-77.8481034845,-31.1014521049,22.3577473379,15.8873484757,38.1401776641,753.48927995,5477.43191141,-14591.3928808,304.089944181,6.19023077344,10.0074186164,63.8864931075,0.0298305084962,0,0
0.0257,-79.984309482,-29.7818586494,22.5403979513,13.5332383413,20.0828215201,753.619696722,6051.60128057,-13693.7816253,304.089944181,6.19023077344,10.0074186164,63.8864931075,0.0298305084962,0,0
0.02572,-82.1427275345,-28.7322255028,22.379321186,10.7607717807,10.464466608,753.691571868,6628.59232577,-12748.0978913,304.051408124,6.50296874825,10.0271278411,63.9156879993,0.026833653952,0,0
0.02574,-84.3422187282,-28.1912332386,21.7145041693,8.40582286813,22.2601547328,753.767723549,6997.31627545,-11995.0113325,304.051408124,6.50296874825,10.0271278411,63.9156879993,0.026833653952,0,0
0.02576,-86.5949791515,-28.3141278172,20.5877747522,6.28375510858,25.2989242541,753.841741905,7227.29296056,-11448.6662653,304.015636304,7.03272437778,10.0487060067,63.9442373684,0.0251936771629,0,0
0.02578,-88.8788394797,-28.8253097967,19.4570939541,3.96005538721,-26.401304023,753.924633229,7530.00246536,-10969.088796,304.015636304,7.03272437778,10.0487060067,63.9442373684,0.0251936771629,0,0
0.0258,-91.1386535676,-29.0357477992,19.1686830085,1.58529330017,-9.402906087,754.012589487,8066.22077821,-10446.1830412,304.015636304,7.03272437778,10.0487060067,63.9442373684,0.0251936771629,0,0
0.02582,-93.376364729,-28.9725576249,19.7071011152,-1.12122276219,20.7270340254,754.09523083,8894.78400191,-9818.4467768,303.982171847,7.73772768158,10.07238755,63.9721115179,0.0251727131894,0,0
0.02584,-95.6233260399,-29.0318501869,20.647086981,-4.24036318939,-2.29062115539,754.186011403,9942.45408077,-9149.07178442,303.982171847,7.73772768158,10.07238755,63.9721115179,0.0251727131894,0,0
0.02586,-97.8741245542,-29.1487740091,22.1229746271,-7.2190319047,-18.3768370294,754.253221427,11125.8114328,-8550.2806055,303.951604549,8.5782167219,10.0976565328,63.9992076667,0.0274251948964,0,0
0.02588,-100.119269481,-29.2074762088,24.2887453613,-9.62299361061,-22.7246445435,754.307420091,12389.3561022,-8095.93122306,303.951604549,8.5782167219,10.0976565328,63.9992076667,0.0274251948964,0,0
0.0259,-102.358137467,-29.2034543372,27.1531968506,-11.2996997785,-25.4229126027,754.365872433,13706.0558527,-7819.96521223,303.951604549,8.5782167219,10.0976565328,63.9992076667,0.0274251948964,0,0
0.02592,-104.589591027,-29.1258919187,30.5784969591,-12.1325921754,-20.9551341545,754.437579795,15011.4394155,-7737.78705112,303.924417619,9.52091440701,10.1237525966,64.0253891329,0.0326499171273,0,0
0.02594,-106.822313564,-29.0872725539,34.2664565872,-11.997057835,-16.1181900454,754.515287873,16202.9678983,-7895.53712082,303.924417619,9.52091440701,10.1237525966,64.0253891329,0.0326499171273,0,0
0.02596,-109.072132436,-29.2898021482,37.9523237642,-10.7947984852,-15.2671781476,754.567738167,17204.4378791,-8364.83279363,303.900931549,10.540024579,10.1495869684,64.0505294563,0.0393784824162,0,0
0.02598,-111.347627939,-29.8449166096,41.4516052517,-8.47023116555,-18.8237763838,754.630491488,17964.8693652,-9187.17415603,303.900931549,10.540024579,10.1495869684,64.0505294563,0.0393784824162,0,0
0.026,-113.645715001,-30.7178637593,44.7178954858,-5.09488336708,-21.0981401394,754.697621535,18487.2268745,-10339.1054464,303.900931549,10.540024579,10.1495869684,64.0505294563,0.0393784824162,0,0
0.02602,-115.95823171,-31.8103288583,47.6289214691,-0.813780178576,-17.5013139143,754.751435497,18757.624344,-11756.1656506,303.881123879,11.6157704816,10.1745945147,64.0745672447,0.0437579791271,0,0
0.02604,-118.28406082,-33.1124527284,49.9403777114,4.23365156076,-12.342477218,754.812799317,18730.881321,-13395.2513044,303.881123879,11.6157704816,10.1745945147,64.0745672447,0.0437579791271,0,0
0.02606,-120.632686076,-34.7474278634,51.4766811586,9.90707313438,-7.92380265851,754.858952408,18398.5339098,-15256.7156635,303.864864903,12.7332616926,10.1986803974,64.0975229512,0.0435972412152,0,0
0.02608,-123.009504845,-36.7872879774,52.1382580661,16.065334472,-13.7216444702,754.906179899,17770.0577132,-17329.3590639,303.864864903,12.7332616926,10.1986803974,64.0975229512,0.0435972412152,0,0
0.0261,-125.407592327,-39.1496108507,52.0015421557,22.5365537633,-15.5230486871,754.985302312,16897.3007697,-19556.1676125,303.864864903,12.7332616926,10.1986803974,64.0975229512,0.0435972412152,0,0
0.02612,-127.811114648,-41.6403173875,51.0874573788,29.0426243006,-12.8311591254,755.021784789,15818.593119,-21816.2030269,303.851872615,13.8811672839,10.22238083,64.1195062264,0.0384690580979,0,0
0.02614,-130.211336257,-44.154423868,49.3205864306,35.3465609732,-8.24610369679,755.070200524,14541.1868538,-24019.508896,303.851872615,13.8811672839,10.22238083,64.1195062264,0.0384690580979,0,0
0.02616,-132.613312174,-46.7599666703,46.7259099323,41.2601656721,-3.85809794839,755.109709124,13116.0068103,-26142.6467458,303.841883936,15.0510894256,10.2465314736,64.1406905565,0.0432414116866,0,0
0.02618,-135.021455039,-49.5169814183,43.372918651,46.6190687382,-5.20335431437,755.154747092,11602.2332493,-28166.0670341,303.841883936,15.0510894256,10.2465314736,64.1406905565,0.0432414116866,0,0
0.0262,-137.431094219,-52.3716324726,39.4696314487,51.2685275497,-8.16297718937,755.241508188,10085.4426358,-30042.3477069,303.841883936,15.0510894256,10.2465314736,64.1406905565,0.0432414116866,0,0
0.02622,-139.82431994,-55.1040835107,35.2140262697,55.0301098789,-7.21993986213,755.263385652,8626.95580096,-31666.2861992,303.834661007,16.2369660141,10.2721771624,64.1612804972,0.0514868113935,0,0
0.02624,-142.190445905,-57.5851248808,30.6823780597,57.8069960661,-3.54914790656,755.29725202,7244.10555551,-32974.6163217,303.834661007,16.2369660141,10.2721771624,64.1612804972,0.0514868113935,0,0
0.02626,-144.535431093,-59.8943304486,26.0126530993,59.5909484955,0.819178988843,755.327633501,5987.7305689,-33989.382384,303.830185497,17.4346866071,10.3002049149,64.181462727,0.0483376391911,0,0
0.02628,-146.863277031,-62.0867401095,21.3805077406,60.2363634554,19.870431011,755.382189608,4942.62801199,-34688.7677127,303.830185497,17.4346866071,10.3002049149,64.181462727,0.0483376391911,0,0
0.0263,-149.158754713,-63.976218215,17.1989486195,58.7449501023,36.6322858647,755.471743164,4383.40617191,-34756.3245064,303.830185497,17.4346866071,10.3002049149,64.181462727,0.0483376391911,0,0
0.02632,-151.392713176,-65.2020234464,13.8151746234,54.2139764826,34.9851073307,755.488986726,4514.09413439,-33840.0231895,303.828741571,18.6417023325,10.3312500502,64.2013584346,0.036879581201,0,0
0.02634,-153.555150232,-65.6435623313,11.2448056819,46.8358197828,37.630089146,755.529780305,5275.35000365,-31939.4786854,303.828741571,18.6417023325,10.3312500502,64.2013584346,0.036879581201,0,0
0.02636,-155.660808388,-65.490562874,9.49785319978,37.1115001447,43.1430269665,755.522252533,6605.1086372,-29229.7050515,303.831863673,19.8572576986,10.3662598343,64.2209050309,0.0255224145632,0,0
0.02638,-157.716074378,-64.8279308365,8.6795940037,25.5862583402,-13.4736794434,755.561184842,8451.82303809,-25871.8587026,303.831863673,19.8572576986,10.3662598343,64.2209050309,0.0255224145632,0,0
0.0264,-159.682747233,-63.181332284,9.42622294591,13.3938987517,-26.5966938142,755.633088332,10741.2010833,-22037.1944066,303.831863673,19.8572576986,10.3662598343,64.2209050309,0.0255224145632,0,0
0.02642,-161.554370585,-60.4745192652,11.7013629362,1.32077971416,22.0484380804,755.664731138,13306.8679902,-17910.413403,303.840986305,21.0808175932,10.405295187,64.2398745944,0.0346025514573,0,0
0.02644,-163.38520897,-57.3927322823,14.6920056868,-10.4139593936,11.7243050136,755.717334825,15958.859938,-13735.1277398,303.840986305,21.0808175932,10.405295187,64.2398745944,0.0346025514573,0,0
0.02646,-165.192103085,-54.1517930409,18.275602322,-21.0172102038,-21.9710660809,755.776001401,18552.0987859,-9792.01253288,303.856793748,22.311292441,10.4465926436,64.2579610784,0.0685239586729,0,0
0.02648,-166.967286261,-50.6588358377,22.6151868571,-29.6300729333,2.06363677781,755.845127023,20971.2687266,-6298.30777689,303.856793748,22.311292441,10.4465926436,64.2579610784,0.0685239586729,0,0
0.0265,-168.74567907,-47.3562855999,27.3107513568,-36.1434795715,18.4805326158,755.91008868,23144.3206948,-3414.16806586,303.856793748,22.311292441,10.4465926436,64.2579610784,0.0685239586729,0,0
0.02652,-170.547736909,-44.5050629575,31.8983223219,-40.527674194,13.8906701502,755.92441344,24964.1506295,-1227.97834613,303.87900187,23.5466261613,10.4881840333,64.2748970571,0.0779841305114,0,0
0.02654,-172.366977451,-42.0281493788,36.0112169274,-42.5861835806,18.6915378095,755.951772499,26269.4948771,217.435220224,303.87900187,23.5466261613,10.4881840333,64.2748970571,0.0779841305114,0,0
0.02656,-174.224014283,-40.1882509403,39.3794009274,-42.1595828507,16.1342357303,755.990111916,26999.6770068,790.121666599,303.9067424,24.7840825441,10.528633807,64.2905337398,0.0591327010429,0,0
0.02658,-176.130747018,-39.138674579,41.8706283282,-39.1211737467,8.32475334186,756.031378825,27131.0631958,397.215111959,303.9067424,24.7840825441,10.528633807,64.2905337398,0.0591327010429,0,0
0.0266,-178.088981624,-38.9060168825,43.4797651035,-33.4611261808,16.1967188884,756.100635343,26684.6897013,-984.780382291,303.9067424,24.7840825441,10.528633807,64.2905337398,0.0591327010429,0,0
0.02662,-180.081044867,-39.2724459152,44.1747664127,-25.8269559502,16.8896164555,756.099639201,25741.0200148,-3120.68182373,303.938691132,26.0203328678,10.5671428888,64.3049021873,0.0552171650943,0,0
0.02664,-182.090027575,-40.0295779425,43.8154179981,-16.7754484177,22.1908904759,756.132340036,24325.7072967,-5803.02968676,303.938691132,26.0203328678,10.5671428888,64.3049021873,0.0552171650943,0,0
