time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.00042,346.124120614,24.232402064,-1.11675894322,-23.1156431208,0,799.971710234,13337.649958,-5150.8452468,348.835176211,347.837022125,8.47544862117e-15,50,0.788546661452,0,0
0.00044,345.554796801,23.9340996411,0.0348369163209,-23.9689365574,0,799.919588585,13268.8057031,-5692.94473002,348.835176211,347.837022125,8.47544862117e-15,50,0.788546661452,0,0
0.00046,345.091378882,22.0150853377,1.57441284845,-23.5894981862,0,799.868970917,12340.5950184,-6088.80849067,348.743301675,347.511606257,1.94991317242e-15,50,0.778337881816,0,0
0.00048,344.599540221,20.1605895176,3.09616055787,-23.2567500754,0,799.816801805,11452.2126671,-6498.12601862,348.743301675,347.511606257,1.94991317242e-15,50,0.778337881816,0,0
0.0005,343.691928653,23.2188494422,2.17367752099,-25.3925269632,0,799.814527778,13092.4611016,-6567.70180263,348.743301675,347.511606257,1.94991317242e-15,50,0.778337881816,0,0
0.00052,342.707369154,26.961065558,0.824583713372,-27.7856492714,0,799.802253732,15069.6713631,-6516.28851014,348.576206809,347.086640183,5.21072034005e-15,50,0.778144162116,0,0
0.00054,342.009897889,26.8434652809,2.03591002342,-28.8793753044,0,799.758540092,15125.8219673,-7119.37066161,348.576206809,347.086640183,5.21072034005e-15,50,0.778144162116,0,0
0.00056,341.439544167,24.8725176889,3.67202591324,-28.5445436022,0,799.715446961,14200.7511961,-7571.20156192,348.326101348,346.554808007,6.28810991342e-15,50,0.768103073528,0,0
0.00058,340.830964909,23.1219915387,5.21192033084,-28.3339118695,0,799.672446007,13395.5919747,-8021.89246194,348.326101348,346.554808007,6.28810991342e-15,50,0.768103073528,0,0
0.0006,339.812245942,26.247927767,4.3187694837,-30.5666972507,0,799.671800711,15070.5393363,-8061.95787346,348.326101348,346.554808007,6.28810991342e-15,50,0.768103073528,0,0
0.00062,338.734009003,29.8747904352,3.02732402584,-32.9021144611,0,799.660044458,16977.4198915,-7950.53605414,348.024187838,345.947085645,7.26158591702e-15,50,0.767603160037,0,0
0.00064,337.907744813,30.1162915492,4.22365410526,-34.3399456545,0,799.622781718,17251.9574472,-8597.19068189,348.024187838,345.947085645,7.26158591702e-15,50,0.767603160037,0,0
0.00066,337.244680534,28.0895360236,5.95624004902,-34.0457760726,0,799.587978031,16332.0237977,-9101.64998083,347.659530993,345.252984534,1.08031271612e-14,50,0.757060369164,0,0
0.00068,336.540061997,26.3614818469,7.55295381476,-33.9144356616,0,799.552525213,15570.8813553,-9593.61810856,347.659530993,345.252984534,1.08031271612e-14,50,0.757060369164,0,0
0.0007,335.430492696,29.4821905026,6.72791822312,-36.2101087257,0,799.552620908,17242.5736839,-9608.50233691,347.659530993,345.252984534,1.08031271612e-14,50,0.757060369164,0,0
0.00072,334.274405584,32.9789173154,5.51648510529,-38.4954024207,0,799.541023862,19072.1986773,-9449.3978593,347.25743697,344.497621205,8.81986007092e-15,50,0.756839847059,0,0
0.00074,333.334507202,33.575547596,6.91145783872,-40.4870054348,0,799.511516031,19586.9059487,-10248.5417697,347.25743697,344.497621205,8.81986007092e-15,50,0.756839847059,0,0
0.00076,332.593929835,31.4906823375,8.73995977667,-40.2306421142,0,799.485391071,18675.5945463,-10802.6194957,346.805467236,343.669266355,1.23603346638e-15,50,0.746473476492,0,0
0.00078,331.794863226,29.9547294538,10.3062790174,-40.2610084712,0,799.459731538,18045.4250895,-11311.3242964,346.805467236,343.669266355,1.23603346638e-15,50,0.746473476492,0,0
0.0008,330.610476087,33.0608725231,9.54960796987,-42.6104804929,0,799.460664584,19708.8349519,-11296.7295047,346.805467236,343.669266355,1.23603346638e-15,50,0.746473476492,0,0
0.00082,329.391890751,36.4278752676,8.39622987393,-44.8241051415,0,799.449627623,21459.1953926,-11079.0097317,346.325230549,342.788991133,1.11002163242e-15,50,0.745956835637,0,0
0.00084,328.334947467,37.6155156003,10.0236226484,-47.6391382487,0,799.420260236,22353.6262654,-12071.1392605,346.325230549,342.788991133,1.11002163242e-15,50,0.745956835637,0,0
0.00086,327.532049589,35.476508476,11.9537837538,-47.4302922298,0,799.403984107,21458.5960801,-12675.3293746,345.80344369,341.844659693,4.18765906942e-15,50,0.73522667908,0,0
0.00088,326.667422649,33.9657553221,13.5706861722,-47.5364414944,0,799.385614107,20878.3139919,-13210.0793864,345.80344369,341.844659693,4.18765906942e-15,50,0.73522667908,0,0
0.0009,325.426241881,37.0262379304,12.898426883,-49.9246648134,0,799.386749649,22519.24082,-13167.4226611,345.80344369,341.844659693,4.18765906942e-15,50,0.73522667908,0,0
0.00092,324.161904515,40.2481028208,11.8128731298,-52.0609759505,0,799.37581704,24184.1836188,-12895.9380373,345.26157155,340.856697315,9.94495188922e-15,50,0.735155797387,0,0
0.00094,323.01447047,41.8881407663,13.6990775463,-55.5872183124,0,799.344056042,25390.2660362,-14047.3557673,345.26157155,340.856697315,9.94495188922e-15,50,0.735155797387,0,0
0.00096,322.158935173,39.7663649372,15.8022130661,-55.5685780034,0,799.337060137,24566.0823289,-14749.7371519,344.68520301,339.812358531,1.03942777788e-14,50,0.724569938004,0,0
0.00098,321.228814846,38.471183353,17.3721440104,-55.8433273634,0,799.32829167,24129.405885,-15278.3554991,344.68520301,339.812358531,1.03942777788e-14,50,0.724569938004,0,0
0.001,319.94654967,41.4793480372,16.7797945641,-58.2591426013,0,799.329884507,25745.3161142,-15201.9342488,344.68520301,339.812358531,1.03942777788e-14,50,0.724569938004,0,0
0.00102,318.652679399,44.5412488874,15.7278868245,-60.2691357118,0,799.319364415,27313.4978788,-14857.3167971,344.095038322,338.73066258,1.44059565491e-14,50,0.724264432209,0,0
0.00104,317.439587601,46.5090997949,17.2363222993,-63.7454220942,0,799.286152088,28669.0495708,-15773.7313852,344.095038322,338.73066258,1.44059565491e-14,50,0.724264432209,0,0
0.00106,316.509422865,44.8629130866,19.9712938819,-64.8342069685,0,799.280333676,28243.6409002,-16882.7306251,343.475541407,337.598138547,6.8809047588e-15,50,0.712511112974,0,0
0.00108,315.516821013,43.9264615907,21.4207020577,-65.3471636484,0,799.279626458,28016.0944339,-17372.0884661,343.475541407,337.598138547,6.8809047588e-15,50,0.712511112974,0,0
0.0011,314.208258242,46.8753544025,20.9086387124,-67.7839931148,0,799.281538348,29604.3025571,-17258.3466114,343.475541407,337.598138547,6.8809047588e-15,50,0.712511112974,0,0
0.00112,312.900835958,49.7522168544,19.8848127614,-69.6370296158,0,799.271318033,31061.8972833,-16836.411925,342.847583677,336.43346959,7.40000326406e-15,50,0.711456917911,0,0
0.00114,311.6547155,51.8112471142,21.1708266186,-72.9820737328,0,799.23750007,32451.4232128,-17567.1476791,342.847583677,336.43346959,7.40000326406e-15,50,0.711456917911,0,0
0.00116,310.843670843,48.3862984482,22.2832200616,-70.6695185099,0,799.200455741,30827.4703434,-17569.4460944,342.195908495,335.223965587,2.86517668363e-13,50,0.699570196796,0,0
0.00118,311.270937627,29.4427577231,5.4845106871,-34.9272684102,0,799.182457133,17485.1133139,-6176.56711411,342.195908495,335.223965587,2.86517668363e-13,50,0.699570196796,0,0
0.0012,311.269696317,15.8214977121,-11.4396565352,-4.38184117696,0,799.2054966,6710.55633113,4529.51155068,342.195908495,335.223965587,2.86517668363e-13,50,0.699570196796,0,0
0.00122,310.00167245,18.0063660875,-12.9249581322,-5.0814079553,0,799.183096656,7609.41355651,5141.98707751,341.721112175,334.098683325,2.78088080802e-13,50,0.834290230193,0,0
0.00124,308.74918842,19.973530763,-11.2631985264,-8.71033223657,0,799.188629853,8998.50768448,4093.63789582,341.721112175,334.098683325,2.78088080802e-13,50,0.834290230193,0,0
0.00126,307.632612542,20.2233594529,-6.32078538175,-13.9025740711,0,799.182992774,10087.563269,1470.56336858,341.222588714,332.932793267,2.65207396732e-13,50,0.810247424783,0,0
0.00128,306.543970084,20.1102752231,-4.96545898646,-15.1448162367,0,799.160187925,10275.1234863,815.612176051,341.222588714,332.932793267,2.65207396732e-13,50,0.810247424783,0,0
0.0013,305.212194353,23.0271116843,-5.19632437669,-17.8307873076,0,799.162513029,11835.3936325,742.654005462,341.222588714,332.932793267,2.65207396732e-13,50,0.810247424783,0,0
0.00132,303.851553907,26.2997671928,-5.38424974815,-20.9155174447,0,799.151376032,13597.2155438,636.221298757,340.70681919,331.733852822,2.55384900556e-13,50,0.787677560709,0,0
0.00134,302.705019773,26.8951092239,-7.84106181324,-19.0540474106,0,799.114795265,13392.7416017,1966.13926998,340.70681919,331.733852822,2.55384900556e-13,50,0.787677560709,0,0
0.00136,301.726771469,25.3896443968,-7.16145735593,-18.2281870409,0,799.081934137,12672.6027217,1803.18563836,340.183276768,330.501023703,8.09048641283e-14,50,0.777403243779,0,0
0.00138,300.82080799,22.9868767013,-4.68351556173,-18.3033611395,0,799.049870986,11844.7849252,755.963322887,340.183276768,330.501023703,8.09048641283e-14,50,0.777403243779,0,0
0.0014,299.565121614,24.9651310989,-4.37882464449,-20.5863064544,0,799.046726323,12991.912399,527.936398884,340.183276768,330.501023703,8.09048641283e-14,50,0.777403243779,0,0
0.00142,298.217526969,28.1046867462,-4.49987243151,-23.6048143147,0,799.037136185,14688.3814234,458.438908782,339.664129486,329.25386907,7.93914079132e-14,50,0.777010386577,0,0
0.00144,297.048612268,29.0258836944,-6.47545497498,-22.5504287194,0,799.010291442,14739.0899992,1512.75141935,339.664129486,329.25386907,7.93914079132e-14,50,0.777010386577,0,0
0.00146,296.067671067,27.6149734092,-6.00241082613,-21.6125625831,0,798.982725875,14040.4226885,1441.05612692,339.141883893,327.977215298,3.12693309968e-13,50,0.764365164596,0,0
0.00148,295.157877686,25.33442417,-3.51691474062,-21.8175094294,0,798.959216166,13323.7285597,374.787279667,339.141883893,327.977215298,3.12693309968e-13,50,0.764365164596,0,0
0.0015,293.860644142,27.9184578831,-3.44377687083,-24.4746810123,0,798.960485171,14755.9379528,280.482111745,339.141883893,327.977215298,3.12693309968e-13,50,0.764365164596,0,0
0.00152,292.531437193,30.9253361257,-3.43606677469,-27.489269351,0,798.951216665,16403.5987516,216.644180477,338.626640161,326.688061441,3.02606429001e-13,50,0.76083000945,0,0
0.00154,291.356105412,32.033271227,-5.06798125085,-26.9652899762,0,798.933383034,16612.8643365,1096.2180129,338.626640161,326.688061441,3.02606429001e-13,50,0.76083000945,0,0
0.00156,290.367612939,30.831254444,-5.0330056352,-25.7982488088,0,798.912885193,15937.7182685,1230.8793178,338.112943378,325.373551064,4.13243067237e-14,50,0.74666047847,0,0
0.00158,289.446666383,28.8112202118,-2.60930133818,-26.2019188737,0,798.897360766,15391.2251998,182.559182583,338.112943378,325.373551064,4.13243067237e-14,50,0.74666047847,0,0
0.0016,288.153055322,31.4762908842,-2.50684649077,-28.9694443934,0,798.900260092,16873.1718317,129.471482889,338.112943378,325.373551064,4.13243067237e-14,50,0.74666047847,0,0
0.00162,286.845907275,34.3375910958,-2.3754348057,-31.9621562901,0,798.891220799,18467.6340461,74.2395952282,337.609401654,324.048810653,4.2861466562e-14,50,0.741399710013,0,0
0.00164,285.676455615,35.5046508228,-3.78986107668,-31.7147897461,0,798.880554048,18742.4588899,861.024396408,337.609401654,324.048810653,4.2861466562e-14,50,0.741399710013,0,0
0.00166,284.696222563,34.3331204484,-3.83719957603,-30.4959208723,0,798.869402449,18070.0681,1029.96892134,337.111954909,322.702929195,8.12854383369e-14,50,0.72671689275,0,0
0.00168,283.783526962,32.3434264908,-1.36042261317,-30.9830038776,0,798.859841814,17594.6085173,-43.1197663506,337.111954909,322.702929195,8.12854383369e-14,50,0.72671689275,0,0
0.0017,282.503528846,34.9702178575,-1.17576522406,-33.7944526334,0,798.86284728,19076.2744601,-74.5837088213,337.111954909,322.702929195,8.12854383369e-14,50,0.72671689275,0,0
0.00172,281.21731861,37.6987551148,-0.965531633668,-36.7332234811,0,798.853786138,20618.4355097,-101.337235853,336.627989369,321.349417036,7.99969540896e-14,50,0.721026595232,0,0
0.00174,280.04323528,39.0484363303,-2.03915478957,-37.0092815407,0,798.850430609,21066.0035532,537.594971169,336.627989369,321.349417036,7.99969540896e-14,50,0.721026595232,0,0
0.00176,279.063492872,37.9899723813,-2.33498101986,-35.6549913615,0,798.846811228,20396.4196443,822.125861947,336.153361058,319.977813634,7.57758953124e-14,50,0.704955724048,0,0
0.00178,278.130250362,36.3695174308,0.0249328310359,-36.3944502618,0,798.84400179,20134.0108515,-191.637709221,336.153361058,319.977813634,7.57758953124e-14,50,0.704955724048,0,0
0.0018,276.861677341,38.9578538597,0.294498085442,-39.2523519452,0,798.846878448,21618.7435844,-200.370779453,336.153361058,319.977813634,7.57758953124e-14,50,0.704955724048,0,0
0.00182,275.595200407,41.5348182316,0.602285780383,-42.137104012,0,798.837620602,23106.4545048,-208.597557191,335.694227868,318.599651394,7.2762885531e-14,50,0.697551795469,0,0
0.00184,274.406743677,43.1488013889,-0.047030046893,-43.101771342,0,798.841454306,23803.2825742,257.634331006,335.694227868,318.599651394,7.2762885531e-14,50,0.697551795469,0,0
0.00186,273.430332248,42.1217117979,-0.429888851716,-41.6918229462,0,798.848991328,23130.8972555,581.506366871,335.246669396,317.205712341,7.27183241542e-14,50,0.679503622876,0,0
0.00188,272.441360477,41.2581292522,1.61814246434,-42.8762717166,0,798.853029397,23233.9979907,-261.985096184,335.246669396,317.205712341,7.27183241542e-14,50,0.679503622876,0,0
0.0019,271.181285077,43.7866485621,1.98185359476,-45.7685021568,0,798.856158505,24715.1821751,-248.709926142,335.246669396,317.205712341,7.27183241542e-14,50,0.679503622876,0,0
0.00192,269.931079738,46.1917045746,2.38541136317,-48.5771159378,0,798.847136837,26140.0690371,-237.65445073,334.815447248,315.805164304,7.085375174e-14,50,0.668999093371,0,0
0.00194,268.73099542,47.9665766592,2.05992926651,-50.0265059257,0,798.855450218,27011.1158384,121.581854607,334.815447248,315.805164304,7.085375174e-14,50,0.668999093371,0,0
0.00196,267.745423404,47.0526089512,1.4247665158,-48.477375467,0,798.873399159,26329.537371,567.100660847,334.397790165,314.390766393,7.17280924057e-14,50,0.649812692966,0,0
0.00198,266.72560227,46.555381811,3.35483817081,-49.9102199818,0,798.880771653,26631.3426672,-185.128149656,334.397790165,314.390766393,7.17280924057e-14,50,0.649812692966,0,0
0.002,265.468341134,49.010680333,3.82043694254,-52.8311172756,0,798.883860302,28106.6581095,-151.997075101,334.397790165,314.390766393,7.17280924057e-14,50,0.649812692966,0,0
0.00202,264.228891055,51.2236109758,4.33281509016,-55.556426066,0,798.874800886,29464.8525714,-130.441929757,333.997520211,312.969910455,7.25585583432e-14,50,0.637685035209,0,0
0.00204,262.99825409,53.3022478126,4.47663956397,-57.7788873765,0,798.883116494,30639.0923967,73.9074969405,333.997520211,312.969910455,7.25585583432e-14,50,0.637685035209,0,0
0.00206,262.008140692,52.3456747256,3.92914413456,-56.2748188602,0,798.914121389,29961.8578603,479.485499986,333.611554353,311.536260867,7.16683828674e-14,50,0.616262203947,0,0
0.00208,260.933184764,52.4163070813,5.63963290352,-58.0559399848,0,798.92035957,30535.6954086,-111.758182414,333.611554353,311.536260867,7.16683828674e-14,50,0.616262203947,0,0
0.0021,259.670305814,54.7978748433,6.20222355032,-61.0000983937,0,798.923046111,32006.492666,-53.5388275758,333.611554353,311.536260867,7.16683828674e-14,50,0.616262203947,0,0
0.00212,258.432414074,56.8241187837,6.79147579582,-63.6155945795,0,798.91359403,33294.7290833,-7.65144295826,333.243101333,310.095785005,7.08159667341e-14,50,0.6017609621,0,0
0.00214,257.172748142,59.0745802361,7.27536097079,-66.3499412068,0,798.920920495,34670.9362648,115.749938997,333.243101333,310.095785005,7.08159667341e-14,50,0.6017609621,0,0
0.00216,256.158966655,58.1984657244,6.71346963813,-64.9119353626,0,798.967102004,34034.3928121,537.737371631,332.889333774,308.643120153,7.15877547254e-14,50,0.578729730669,0,0
0.00218,255.009625657,58.9586903321,8.13967802018,-67.0983683523,0,798.970417836,34915.0764021,163.53480908,332.889333774,308.643120153,7.15877547254e-14,50,0.578729730669,0,0
0.0022,253.73201575,61.2589239995,8.79914728259,-70.0580712821,0,798.973184335,36378.5739684,249.243493431,332.889333774,308.643120153,7.15877547254e-14,50,0.578729730669,0,0
0.00222,252.48829627,63.0669249746,9.46114712737,-72.528072102,0,798.963814192,37580.0306343,317.515338131,332.552535371,307.182463429,7.07709557779e-14,50,0.561410247632,0,0
0.00224,251.199913214,65.3593264993,10.1590083014,-75.5183348007,0,798.967257564,39053.1752052,422.108480304,332.552535371,307.182463429,7.07709557779e-14,50,0.561410247632,0,0
0.00226,250.147774605,64.6194554458,10.088256765,-74.7077122108,0,799.016039252,38653.4738515,646.225885541,332.229728509,305.709531324,6.62347361078e-14,50,0.535763131655,0,0
0.00228,248.88808562,66.3894040041,11.0689250351,-77.4583290393,0,799.014684655,39944.820052,609.541258403,332.229728509,305.709531324,6.62347361078e-14,50,0.535763131655,0,0
0.0023,247.585755577,68.602453022,11.824213466,-80.426666488,0,799.017486408,41398.2512947,726.579082412,332.229728509,305.709531324,6.62347361078e-14,50,0.535763131655,0,0
0.00232,247.601746875,54.2412209876,20.5143993821,-74.7556203697,0,798.982029986,36717.3050095,-4086.58617266,331.922643454,304.22696226,6.55510004107e-14,50,0.515019209142,0,0
0.00234,249.280573023,18.9939492763,40.0405332707,-59.034482547,0,798.985605815,24468.1069139,-15622.1943335,331.922643454,304.22696226,6.55510004107e-14,50,0.515019209142,0,0
0.00236,249.480020796,2.13298572452,48.8649263846,-50.9979121091,0,798.982137414,18447.0504963,-20923.0475375,331.711628214,302.841218784,6.20768548087e-14,50,0.736681487753,0,0
0.00238,248.139724077,4.40762204472,49.6494698481,-54.0570918928,0,798.985442151,20106.192492,-20926.729313,331.711628214,302.841218784,6.20768548087e-14,50,0.736681487753,0,0
0.0024,246.786140476,6.73189646825,50.4017876905,-57.1336841588,0,798.988325331,21781.6800758,-20891.2468772,331.711628214,302.841218784,6.20768548087e-14,50,0.736681487753,0,0
0.00242,244.654516708,18.6600366209,32.1040609728,-50.7640975937,0,798.949507479,21916.5494183,-11680.8013884,331.515672967,301.44655701,6.14908046356e-14,50,0.742989172435,0,0
0.00244,242.75152313,27.6035379301,15.7696834981,-43.3732214282,0,798.900623993,20948.6675045,-3624.11388417,331.515672967,301.44655701,6.14908046356e-14,50,0.742989172435,0,0
0.00246,241.79527897,24.5808580397,19.3045531905,-43.8854112301,0,798.889755082,20640.7598063,-5331.81005082,331.34311276,300.007369399,6.02609885429e-14,50,0.708693208004,0,0
0.00248,240.755045514,22.4712617048,22.3929512012,-44.864212906,0,798.876369342,20682.4785526,-6750.44447482,331.34311276,300.007369399,6.02609885429e-14,50,0.708693208004,0,0
0.0025,239.359358567,24.6631744334,23.3200415123,-47.9832159457,0,798.880167262,22270.5984124,-6743.26741055,331.34311276,300.007369399,6.02609885429e-14,50,0.708693208004,0,0
0.00252,237.941410719,26.9869133953,24.0014693446,-50.9883827399,0,798.871834344,23838.7034293,-6597.30149433,331.183824658,298.561739784,5.77964752354e-14,50,0.701642531223,0,0
0.00254,236.608986008,28.0905131931,23.9172928461,-52.0078060391,0,798.879692957,24460.3078368,-6271.91972662,331.183824658,298.561739784,5.77964752354e-14,50,0.701642531223,0,0
0.00256,235.455973494,26.795814805,23.937354206,-50.733169011,0,798.880070713,23825.9864645,-6299.29762796,331.035585885,297.100627202,5.79316771604e-14,50,0.684474497453,0,0
0.00258,234.303831413,25.3301722007,26.756548141,-52.0867203417,0,798.873030745,24166.660987,-7504.3943761,331.035585885,297.100627202,5.79316771604e-14,50,0.684474497453,0,0
0.0026,232.851110212,27.4574225347,27.7655982896,-55.2230208243,0,798.876606429,25761.2264024,-7468.08328991,331.035585885,297.100627202,5.79316771604e-14,50,0.684474497453,0,0
0.00262,231.380127727,29.6444543267,28.4795157265,-58.1239700532,0,798.868035823,27273.9925368,-7283.418196,330.898445981,295.629629876,5.56273936062e-14,50,0.67476388332,0,0
0.00264,229.965629269,30.9529638732,28.7733310401,-59.7262949133,0,798.881407747,28152.0139846,-7039.17290793,330.898445981,295.629629876,5.56273936062e-14,50,0.67476388332,0,0
0.00266,228.784194957,29.1718708514,29.6987688705,-58.8706397219,0,798.889206777,27623.1643596,-7501.16519876,330.770057063,294.141827492,5.51844654142e-14,50,0.655997439677,0,0
0.00268,227.508438342,28.38984243,32.2257814285,-60.6156238585,0,798.88715249,28262.8975494,-8454.53841357,330.770057063,294.141827492,5.51844654142e-14,50,0.655997439677,0,0
0.0027,225.992258691,30.4296461565,33.325880235,-63.7555263915,0,798.890537425,29855.3734777,-8391.94365484,330.770057063,294.141827492,5.51844654142e-14,50,0.655997439677,0,0
0.00272,224.462990264,32.4462902774,34.084450883,-66.5307411604,0,798.881778306,31299.2050096,-8178.35244852,330.649562255,292.642407337,5.41811114976e-14,50,0.643548963696,0,0
0.00274,222.965328675,33.8779499418,34.6750171385,-68.5529670803,0,798.897496615,32363.5134605,-7976.73026585,330.649562255,292.642407337,5.41811114976e-14,50,0.643548963696,0,0
0.00276,221.722215259,31.9349180442,35.8502499687,-67.785168013,0,798.913456723,31874.9318669,-8556.00805195,330.535478456,291.124899469,5.5457793125e-14,50,0.62389909485,0,0
0.00278,220.340099458,31.5338304598,38.2299429422,-69.763773402,0,798.913987205,32695.2519841,-9342.72682576,330.535478456,291.124899469,5.5457793125e-14,50,0.62389909485,0,0
0.0028,218.754198356,33.4819264457,39.4118986873,-72.893825133,0,798.917378992,34277.9302854,-9248.7092886,330.535478456,291.124899469,5.5457793125e-14,50,0.62389909485,0,0
0.00282,217.159984821,35.3334511013,40.1678637187,-75.50131482,0,798.908631563,35634.4916503,-8989.17979652,330.426466745,289.593879454,5.39356456132e-14,50,0.609872761317,0,0
0.00284,215.556734412,37.0953228733,41.2635376274,-78.3588605008,0,798.917710196,37079.9461797,-8856.90340916,330.426466745,289.593879454,5.39356456132e-14,50,0.609872761317,0,0
0.00286,214.266709894,34.7373304592,43.3072868185,-78.0446172777,0,798.937307304,36760.3740974,-9827.59955304,330.320408555,288.043529832,5.19460838918e-14,50,0.594000941254,0,0
0.00288,212.732088676,35.2305428558,45.2757165647,-80.5062594205,0,798.937824179,37909.6284353,-10235.6204766,330.320408555,288.043529832,5.19460838918e-14,50,0.594000941254,0,0
0.0029,211.072528853,37.077736374,46.538806698,-83.6165430719,0,798.94097284,39474.6398373,-10106.5432125,330.320408555,288.043529832,5.19460838918e-14,50,0.594000941254,0,0
0.00292,209.411693623,38.731841543,47.2919630478,-86.0238045908,0,798.931992063,40723.9067742,-9807.21256199,330.216039773,286.477101374,5.10656417919e-14,50,0.600179196379,0,0
0.00294,207.72111898,40.5475986752,48.6168783084,-89.1644769835,0,798.93554133,42292.3054499,-9668.11650661,330.216039773,286.477101374,5.10656417919e-14,50,0.600179196379,0,0
0.00296,207.036316859,29.5802698186,42.8690050655,-72.4492748841,0,798.913215845,34252.5551849,-9539.77535977,330.113890154,284.891290149,4.97186117641e-14,50,0.593448874538,0,0
0.00298,207.178794723,8.06039471627,21.7571732652,-29.8175679815,0,798.910871158,13908.6123424,-6166.72682639,330.113890154,284.891290149,4.97186117641e-14,50,0.593448874538,0,0
0.003,206.402553408,-2.18743177078,11.1003461614,-8.91291439057,0,798.945820751,3796.74125082,-4424.34357567,330.113890154,284.891290149,4.97186117641e-14,50,0.593448874538,0,0
0.00302,204.610073426,0.0556114791387,12.5929277895,-12.6485392686,0,798.935981381,5683.85273402,-4451.1008448,330.120092249,283.337255447,4.98701054626e-14,50,0.847719576345,0,0
0.00304,202.835696971,1.86029638848,14.0825511468,-15.9428475353,0,798.939517373,7335.40689237,-4547.8396114,330.120092249,283.337255447,4.98701054626e-14,50,0.847719576345,0,0
0.00306,201.278645394,0.736626327138,18.907977983,-19.6446043101,0,798.910353825,8944.60492472,-6431.53788812,330.115881393,281.759862947,6.27023789896e-14,50,0.812850562343,0,0
0.00308,199.497790284,2.19919635549,20.5727909507,-22.7719873062,0,798.911646737,10504.2660218,-6623.40753814,330.115881393,281.759862947,6.27023789896e-14,50,0.812850562343,0,0
0.0031,197.676067817,3.96201213999,22.0995950285,-26.0616071685,0,798.914629532,12158.3143059,-6679.81342399,330.115881393,281.759862947,6.27023789896e-14,50,0.812850562343,0,0
0.00312,195.805854791,6.12128750815,23.6430519806,-29.7643394888,0,798.904074245,14023.9019512,-6629.34504406,330.102507765,280.161531319,6.17071031326e-14,50,0.787256647811,0,0
0.00314,194.137051212,5.55440948469,22.9350859434,-28.489495428,0,798.8679599,13447.8613438,-6432.6616942,330.102507765,280.161531319,6.17071031326e-14,50,0.787256647811,0,0
0.00316,192.481880952,4.60992731674,21.8866671175,-26.4965944342,0,798.833382519,12517.6574075,-6219.08767108,330.0861453,278.541846476,6.12482207482e-14,50,0.777845742013,0,0
0.00318,190.955751218,1.84680571584,24.4598603386,-26.3066660545,0,798.788602711,12313.3890991,-7652.8625319,330.0861453,278.541846476,6.12482207482e-14,50,0.777845742013,0,0
0.0032,189.12372414,2.70352643947,26.4665040782,-29.1700305177,0,798.785872868,13726.3814342,-8021.75310821,330.0861453,278.541846476,6.12482207482e-14,50,0.777845742013,0,0
0.00322,187.181658813,4.73380870867,27.9982919091,-32.7321006178,0,798.776892037,15521.9508861,-7928.47330374,330.066373138,276.905100634,5.88329108349e-14,50,0.77850106366,0,0
0.00324,185.409182075,4.44447007318,27.7398973109,-32.1843673841,0,798.752447383,15299.7004878,-7815.32724863,330.066373138,276.905100634,5.88329108349e-14,50,0.77850106366,0,0
0.00326,183.681302794,3.40024316467,26.7716533031,-30.1718964678,0,798.726077611,14360.9782282,-7669.76970927,330.040439519,275.245783885,5.69929038182e-14,50,0.767051292125,0,0
0.00328,182.097419051,0.361180763968,30.1236937878,-30.4848745517,0,798.68550847,14433.357324,-9410.07279232,330.040439519,275.245783885,5.69929038182e-14,50,0.767051292125,0,0
0.0033,180.142276469,1.77067136923,31.8722537599,-33.6429251291,0,798.688166262,16019.3522001,-9493.3787317,330.040439519,275.245783885,5.69929038182e-14,50,0.767051292125,0,0
0.00332,178.129848366,3.70693153867,33.3914601062,-37.0983916448,0,798.679755738,17758.9320431,-9346.75392676,330.007594806,273.568017089,5.47702259758e-14,50,0.764803615965,0,0
0.00334,176.278299659,3.44595113482,33.331059479,-36.7770106138,0,798.66450036,17649.6189773,-9277.79528328,330.007594806,273.568017089,5.47702259758e-14,50,0.764803615965,0,0
0.00336,174.482480341,2.3053185081,32.424196462,-34.7295149701,0,798.645157699,16700.1828527,-9190.23632615,329.966239675,271.866919621,5.22129376351e-14,50,0.752979228514,0,0
0.00338,172.843136163,-0.970919512834,36.2548885865,-35.2839690738,0,798.60563462,16941.599659,-11112.5723767,329.966239675,271.866919621,5.22129376351e-14,50,0.752979228514,0,0
0.0034,170.817548659,0.404735241284,38.0280352025,-38.4327704438,0,798.609180413,18525.1669378,-11142.1305923,329.966239675,271.866919621,5.22129376351e-14,50,0.752979228514,0,0
0.00342,168.740992731,2.24500539376,39.4994347692,-41.7444401629,0,798.600970349,20188.8274055,-10933.4180685,329.915456687,270.146853779,4.93793126776e-14,50,0.750578006636,0,0
0.00344,166.808285327,2.11847225536,39.7391724601,-41.8576447155,0,798.595718523,20295.5615899,-10898.665307,329.915456687,270.146853779,4.93793126776e-14,50,0.750578006636,0,0
0.00346,164.959081874,0.783363001916,39.0805134999,-39.8638765018,0,798.580065452,19382.3384195,-10948.1027157,329.853896435,268.40282337,4.86738939251e-14,50,0.737715878419,0,0
