time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00856,-59.4734326116,-8.98297097492,1.30229559235,2.80892845735,5.3290705182e-15
0.00857,-59.0268950025,-9.01582407758,1.29352421476,2.82190767553,0
0.00858,-58.5781103037,-9.04827882345,1.28455366965,2.83479818306,1.7763568394e-15
0.00859,-58.1270960168,-9.08033404137,1.27538557795,2.84759799634,7.1054273576e-15
0.0086,-57.6738697317,-9.11198857562,1.26602159114,2.86030514814,1.7763568394e-15
0.00861,-57.2184491265,-9.14324128594,1.256463391,2.87291768792,3.5527136788e-15
0.00862,-56.7608519665,-9.17409104763,1.2467126893,2.88543368207,1.7763568394e-15
0.00863,-56.3010961037,-9.20453675156,1.2367712276,2.89785121426,3.5527136788e-15
0.00864,-55.8391994756,-9.23457730423,1.22664077686,2.91016838574,5.3290705182e-15
0.00865,-55.3751801054,-9.26421162777,1.21632313726,2.9223833156,1.7763568394e-15
0.00866,-54.9090561003,-9.29343866007,1.20582013786,2.93449414107,3.5527136788e-15
0.00867,-54.4408456513,-9.32225735475,1.1951336363,2.94649901782,3.5527136788e-15
0.00868,-53.9705670327,-9.35066668121,1.18426551851,2.95839612026,7.1054273576e-15
0.00869,-53.4982386008,-9.37866562472,1.17321769844,2.97018364176,7.1054273576e-15
0.0087,-53.0238787935,-9.4062531864,1.16199211771,2.981859795,7.1054273576e-15
0.00871,-52.5475061295,-9.43342838329,1.15059074529,2.99342281219,1.7763568394e-15
0.00872,-52.0691392078,-9.46019024842,1.13901557724,3.00487094539,3.5527136788e-15
0.00873,-51.5887967065,-9.48653783078,1.12726863634,3.01620246673,3.5527136788e-15
0.00874,-51.1064973824,-9.51247019542,1.11535197179,3.02741566872,3.5527136788e-15
0.00875,-50.6222600704,-9.53798642344,1.10326765888,3.03850886448,1.7763568394e-15
0.00876,-50.1361036821,-9.56308561207,1.09101779863,3.04948038801,3.5527136788e-15
0.00877,-49.6480472058,-9.58776687469,1.07860451749,3.06032859446,1.7763568394e-15
0.00878,-49.1581097055,-9.61202934085,1.06602996701,3.07105186036,0
0.00879,-48.6663103197,-9.63587215633,1.05329632342,3.08164858388,3.5527136788e-15
0.0088,-48.1726682613,-9.65929448315,1.04040578738,3.09211718509,3.5527136788e-15
0.00881,-47.6772028166,-9.68229549964,1.02736058357,3.10245610616,3.5527136788e-15
0.00882,-47.1799333444,-9.70487440043,1.01416296032,3.11266381164,1.7763568394e-15
0.00883,-46.6808792752,-9.72703039651,1.00081518932,3.12273878869,3.5527136788e-15
0.00884,-46.1800601107,-9.74876271525,0.987319565185,3.13267954728,3.5527136788e-15
0.00885,-45.677495423,-9.77007060046,0.973678405124,3.14248462045,1.7763568394e-15
0.00886,-45.1732048535,-9.79095331238,0.959894048569,3.15215256454,3.5527136788e-15
0.00887,-44.6672081124,-9.81141012772,0.945968856794,3.16168195936,1.7763568394e-15
0.00888,-44.159524978,-9.83144033971,0.931905212542,3.17107140847,0
0.00889,-43.6501752955,-9.85104325812,0.917705519645,3.18031953935,0
0.0089,-43.1391789768,-9.87021820929,0.903372202636,3.18942500362,3.5527136788e-15
0.00891,-42.6265559991,-9.88896453612,0.888907706371,3.19838647724,1.7763568394e-15
0.00892,-42.1123264047,-9.90728159816,0.87431449563,3.20720266075,3.5527136788e-15
0.00893,-41.5965102996,-9.92516877159,0.859595054733,3.2158722794,3.5527136788e-15
0.00894,-41.0791278534,-9.94262544928,0.844751887135,3.2243940834,3.5527136788e-15
0.00895,-40.5601992978,-9.95965104078,0.829787515037,3.23276684808,7.1054273576e-15
0.00896,-40.0397449262,-9.97624497236,0.814704478976,3.24098937409,3.5527136788e-15
0.00897,-39.517785093,-9.99240668703,0.799505337425,3.24906048757,1.7763568394e-15
0.00898,-38.9943402124,-10.0081356446,0.784192666384,3.25697904034,0
0.00899,-38.4694307578,-10.0234313216,0.768769058972,3.26474391004,3.5527136788e-15
0.009,-37.9430772612,-10.0382932114,0.75323712501,3.27235400037,3.5527136788e-15
0.00901,-37.4153003121,-10.0527208243,0.737599490612,3.27980824116,3.5527136788e-15
0.00902,-36.8861205567,-10.0667136872,0.721858797762,3.28710558863,0
0.00903,-36.3555586971,-10.0802713442,0.706017703896,3.29424502546,3.5527136788e-15
0.00904,-35.8236354907,-10.0933933561,0.690078881479,3.301225561,3.5527136788e-15
0.00905,-35.2903717491,-10.1060793006,0.674045017579,3.30804623138,1.7763568394e-15
0.00906,-34.7557883375,-10.1183287723,0.657918813444,3.31470609969,3.5527136788e-15
0.00907,-34.2199061737,-10.1301413828,0.641702984066,3.3212042561,3.5527136788e-15
0.00908,-33.6827462272,-10.1415167608,0.625400257756,3.32753981798,3.5527136788e-15
0.00909,-33.1443295188,-10.1524545517,0.609013375707,3.33371193006,3.5527136788e-15
0.0091,-32.6046771193,-10.1629544181,0.592545091558,3.33971976455,3.5527136788e-15
0.00911,-32.0638101487,-10.1730160395,0.575998170959,3.34556252125,3.5527136788e-15
0.00912,-31.5217497758,-10.1826391124,0.55937539113,3.35123942767,7.1054273576e-15
0.00913,-30.9785172169,-10.1918233504,0.542679540421,3.35674973915,0
0.00914,-30.4341337352,-10.2005684841,0.525913417868,3.36209273897,3.5527136788e-15
0.00915,-29.8886206398,-10.2088742612,0.509079832751,3.36726773846,3.5527136788e-15
0.00916,-29.341999285,-10.2167404464,0.492181604144,3.37227407708,7.1054273576e-15
0.00917,-28.7942910694,-10.2241668216,0.475221560472,3.37711112253,3.5527136788e-15
0.00918,-28.2455174351,-10.2311531855,0.458202539061,3.38177827084,1.7763568394e-15
0.00919,-27.6956998668,-10.2376993542,0.441127385685,3.38627494646,1.7763568394e-15
0.0092,-27.1448598908,-10.2438051608,0.423998954118,3.39060060233,3.5527136788e-15
0.00921,-26.5930190744,-10.2494704554,0.406820105679,3.39475471997,3.5527136788e-15
0.00922,-26.0401990252,-10.2546951054,0.389593708781,3.39873680956,3.5527136788e-15
0.00923,-25.4864213896,-10.2594789952,0.372322638472,3.40254640997,3.5527136788e-15
0.00924,-24.9317078525,-10.2638220263,0.355009775983,3.40618308888,7.1054273576e-15
0.00925,-24.3760801364,-10.2677241174,0.337658008268,3.40964644279,3.5527136788e-15
0.00926,-23.8195600003,-10.2711852044,0.32027022755,3.41293609712,7.1054273576e-15
0.00927,-23.2621692389,-10.2742052401,0.302849330859,3.41605170621,3.5527136788e-15
0.00928,-22.7039296821,-10.2767841947,0.285398219575,3.41899295341,7.1054273576e-15
0.00929,-22.1448631934,-10.2789220554,0.267919798966,3.4217595511,3.5527136788e-15
0.0093,-21.5849916698,-10.2806188267,0.250416977731,3.42435124072,3.5527136788e-15
0.00931,-21.0243370405,-10.2818745299,0.232892667536,3.42676779283,3.5527136788e-15
0.00932,-20.4629212662,-10.2826892039,0.215349782556,3.4290090071,3.5527136788e-15
0.00933,-19.9007663381,-10.2830629044,0.197791239009,3.43107471237,1.7763568394e-15
0.00934,-19.3378942771,-10.2829957044,0.180219954699,3.43296476664,3.5527136788e-15
0.00935,-18.774327133,-10.2824876939,0.162638848549,3.4346790571,3.5527136788e-15
0.00936,-18.2100869835,-10.2815389803,0.145050840143,3.43621750013,3.5527136788e-15
0.00937,-17.6451959334,-10.2801496879,0.127458849262,3.4375800413,3.5527136788e-15
0.00938,-17.0796761136,-10.2783199581,0.109865795421,3.43876665538,3.5527136788e-15
0.00939,-16.5135496807,-10.2760499497,0.0922745974081,3.43977734635,3.5527136788e-15
0.0094,-15.9468388153,-10.2733398384,0.0746881728219,3.44061214734,3.5527136788e-15
0.00941,-15.3795657219,-10.270189817,0.0571094376099,3.44127112068,1.7763568394e-15
0.00942,-14.8117526276,-10.2666000956,0.0395413056071,3.44175435782,3.5527136788e-15
0.00943,-14.2434217813,-10.2625709011,0.0219866880747,3.44206197936,3.5527136788e-15
0.00944,-13.6745954529,-10.2581024778,0.00444849323968,3.44219413499,3.5527136788e-15
0.00945,-13.1052959322,-10.2531950868,-0.0130703741652,3.44215100346,3.5527136788e-15
0.00946,-12.5355455285,-10.2478490066,-0.0305670133612,3.44193279255,5.3290705182e-15
0.00947,-11.9653665692,-10.2420645325,-0.0480385279821,3.44153973903,3.5527136788e-15
0.00948,-11.394781399,-10.2358419769,-0.0654820265326,3.4409721086,7.1054273576e-15
0.00949,-10.8238123794,-10.2291816693,-0.0828946228452,3.44023019586,3.5527136788e-15
0.0095,-10.2524818874,-10.2220839562,-0.100273436537,3.43931432423,0
0.00951,-9.6808123148,-10.2145492011,-0.117615593465,3.43822484592,3.5527136788e-15
0.00952,-9.10882606725,-10.2065777846,-0.134918226179,3.43696214185,3.5527136788e-15
0.00953,-8.53654556343,-10.1981701041,-0.15217847438,3.43552662154,0
0.00954,-7.96399323411,-10.1893265741,-0.169393485363,3.43391872313,1.7763568394e-15
0.00955,-7.39119152128,-10.1800476261,-0.186560414479,3.4321389132,3.5527136788e-15
0.00956,-6.81816287728,-10.1703337085,-0.203676425574,3.43018768677,3.5527136788e-15
0.00957,-6.24492976388,-10.1601852864,-0.220738691448,3.42806556716,3.5527136788e-15
0.00958,-5.6715146514,-10.1496028423,-0.237744394289,3.42577310591,7.1054273576e-15
0.00959,-5.09794001785,-10.1385868751,-0.254690726131,3.4233108827,3.5527136788e-15
0.0096,-4.524228348,-10.1271379008,-0.271574889289,3.42067950524,3.5527136788e-15
0.00961,-3.95040213252,-10.1152564522,-0.288394096803,3.41787960916,0
0.00962,-3.37648386709,-10.102943079,-0.305145572879,3.41491185789,0
0.00963,-2.80249605148,-10.0901983476,-0.32182655333,3.41177694258,1.7763568394e-15
0.00964,-2.22846118869,-10.0770228412,-0.338434286005,3.40847558195,1.7763568394e-15
0.00965,-1.65440178407,-10.06341716,-0.354966031232,3.4050085222,0
0.00966,-1.08034034439,-10.0493819205,-0.371419062244,3.40137653683,3.5527136788e-15
0.00967,-0.506299376974,-10.0349177562,-0.387790665614,3.39758042656,1.7763568394e-15
0.00968,0.067698611178,-10.0200253174,-0.404078141682,3.39362101918,3.5527136788e-15
0.00969,0.641631114304,-10.0047052708,-0.420278804978,3.3894991694,3.5527136788e-15
0.0097,1.21547562876,-9.98895829995,-0.43638998465,3.38521575871,0
0.00971,1.7892096539,-9.97278510485,-0.452409024885,3.38077169522,3.5527136788e-15
0.00972,2.36281069299,-9.95618640219,-0.468333285325,3.37616791356,3.5527136788e-15
0.00973,2.93625625408,-9.93916292522,-0.484160141487,3.37140537465,1.7763568394e-15
0.00974,3.50952385088,-9.92171542369,-0.499886985175,3.36648506558,0
0.00975,4.08259100368,-9.90384466389,-0.515511224891,3.36140799945,3.5527136788e-15
0.00976,4.65543524022,-9.88555142855,-0.531030286248,3.35617521517,1.7763568394e-15
0.00977,5.22803409658,-9.86683651687,-0.546441612368,3.35078777734,7.1054273576e-15
0.00978,5.80036511808,-9.84770074445,-0.561742664295,3.345246776,3.5527136788e-15
0.00979,6.37240586015,-9.82814494329,-0.576930921386,3.33955332651,3.5527136788e-15
0.0098,6.94413388923,-9.80816996172,-0.592003881715,3.33370856935,0
0.00981,7.51552678366,-9.78777666441,-0.606959062465,3.32771366991,7.1054273576e-15
0.00982,8.08656213453,-9.76696593229,-0.621794000319,3.32156981831,3.5527136788e-15
0.00983,8.65721754664,-9.74573866255,-0.636506251849,3.31527822921,5.3290705182e-15
0.00984,9.22747063931,-9.72409576861,-0.6510933939,3.3088401416,3.5527136788e-15
0.00985,9.7972990473,-9.70203818005,-0.665553023974,3.30225681861,5.3290705182e-15
0.00986,10.3666804217,-9.67956684261,-0.679882760606,3.29552954727,3.5527136788e-15
0.00987,10.9355924308,-9.65668271812,-0.69408024374,3.28865963833,1.7763568394e-15
0.00988,11.504012761,-9.6333867845,-0.708143135102,3.28164842604,3.5527136788e-15
0.00989,12.0719191176,-9.6096800357,-0.722069118567,3.2744972679,3.5527136788e-15
0.0099,12.6392892258,-9.58556348164,-0.735855900524,3.26720754448,0
0.00991,13.2061008316,-9.56103814822,-0.749501210237,3.25978065916,0
0.00992,13.7723317025,-9.53610507725,-0.763002800203,3.25221803791,3.5527136788e-15
0.00993,14.3379596284,-9.5107653264,-0.776358446505,3.24452112907,3.5527136788e-15
0.00994,14.9029624229,-9.4850199692,-0.789565949163,3.23669140309,0
0.00995,15.4673179236,-9.45887009495,-0.80262313248,3.22873035229,3.5527136788e-15
0.00996,16.0310039932,-9.4323168087,-0.815527845383,3.22063949065,3.5527136788e-15
0.00997,16.5939985205,-9.40536123122,-0.828277961764,3.21242035351,3.5527136788e-15
0.00998,17.1562794211,-9.37800449893,-0.840871380813,3.20407449736,3.5527136788e-15
0.00999,17.7178246384,-9.35024776388,-0.853306027346,3.19560349957,7.1054273576e-15
0.01,18.2786121445,-9.32209219368,-0.865579852137,3.18700895811,3.5527136788e-15
