time_s,SRCE A_v_pu,BUS  A_v_pu,SRCE B_v_pu,BUS  B_v_pu,SRCE C_v_pu,BUS  C_v_pu,BANK A_v_pu,BANK N_v_pu,BANK B_v_pu,BANK C_v_pu,output_fixed_1_pu,output_fixed_2_pu,output_fixed_3_pu,output_fixed_4_pu,output_fixed_5_pu,output_fixed_6_pu,output_fixed_7_pu,branch_voltage_branch_fixed_4_pu,branch_voltage_branch_fixed_5_pu,branch_voltage_branch_fixed_6_pu,switch_voltage_switch_fixed_1_pu,switch_voltage_switch_fixed_2_pu,switch_voltage_switch_fixed_3_pu
0.0425,-0.951056516295,-0.951056516295,0.207911690818,0.207911690818,0.743144825477,0.743144825477,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.951056516295,0.207911690818,0.743144825477,-0.36580769583,1.36569503844,-0.999938852599,-0.0701488993642,-0.642683426517,2.25818359918
0.04255,-0.94506307518,-0.94506307518,0.189438199716,0.189438199716,0.755624875464,0.755624875464,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.94506307518,0.189438199716,0.755624875464,-0.36580769583,1.36569503844,-0.999938852599,-0.0641554582488,-0.661156917619,2.27066364916
0.0426,-0.938733857654,-0.938733857654,0.170897402123,0.170897402123,0.767836455531,0.767836455531,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.938733857654,0.170897402123,0.767836455531,-0.36580769583,1.36569503844,-0.999938852599,-0.0578262407229,-0.679697715211,2.28287522923
0.04265,-0.932071112458,-0.932071112458,0.152295885498,0.152295885498,0.779775226961,0.779775226961,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.932071112458,0.152295885498,0.779775226961,-0.36580769583,1.36569503844,-0.999938852599,-0.0511634955272,-0.698299231837,2.29481400066
0.0427,-0.925077206834,-0.925077206834,0.133640258869,0.133640258869,0.791436947965,0.791436947965,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.925077206834,0.133640258869,0.791436947965,-0.36580769583,1.36569503844,-0.999938852599,-0.0441695899035,-0.716954858465,2.30647572167
0.04275,-0.917754625684,-0.917754625684,0.114937150493,0.114937150493,0.802817475191,0.802817475191,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.917754625684,0.114937150493,0.802817475191,-0.36580769583,1.36569503844,-0.999938852599,-0.036847008753,-0.735657966842,2.31785624889
0.0428,-0.910105970685,-0.910105970685,0.0961932054944,0.0961932054944,0.813912765191,0.813912765191,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.910105970685,0.0961932054944,0.813912765191,-0.36580769583,1.36569503844,-0.999938852599,-0.029198353754,-0.75440191184,2.32895153889
0.04285,-0.902133959368,-0.902133959368,0.077415083508,0.077415083508,0.82471887586,0.82471887586,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.902133959368,0.077415083508,0.82471887586,-0.36580769583,1.36569503844,-0.999938852599,-0.0212263424372,-0.773180033827,2.33975764956
0.0429,-0.893841424151,-0.893841424151,0.0586094563112,0.0586094563112,0.83523196784,0.83523196784,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.893841424151,0.0586094563112,0.83523196784,-0.36580769583,1.36569503844,-0.999938852599,-0.0129338072203,-0.791985661023,2.35027074154
0.04295,-0.885231311332,-0.885231311332,0.0397830054535,0.0397830054535,0.845448305879,0.845448305879,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.885231311332,0.0397830054535,0.845448305879,-0.36580769583,1.36569503844,-0.999938852599,-0.00432369440146,-0.810812111881,2.36048707958
0.043,-0.876306680044,-0.876306680044,0.0209424198834,0.0209424198834,0.85536426016,0.85536426016,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.876306680044,0.0209424198834,0.85536426016,-0.36580769583,1.36569503844,-0.999938852599,0.00460093688712,-0.829652697451,2.37040303386
0.04305,-0.867070701165,-0.867070701165,0.00209439357126,0.00209439357126,0.864976307593,0.864976307593,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.867070701165,0.00209439357126,0.864976307593,-0.36580769583,1.36569503844,-0.999938852599,0.0138369157665,-0.848500723763,2.38001508129
0.0431,-0.857526656194,-0.857526656194,-0.0167543768689,-0.0167543768689,0.874281033063,0.874281033063,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.857526656194,-0.0167543768689,0.874281033063,-0.36580769583,1.36569503844,-0.999938852599,0.0233809607373,-0.867349494203,2.38931980676
0.04315,-0.847677936085,-0.847677936085,-0.0355971945588,-0.0355971945588,0.883275130644,0.883275130644,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.847677936085,-0.0355971945588,0.883275130644,-0.36580769583,1.36569503844,-0.999938852599,0.0332296808459,-0.886192311893,2.39831390434
0.0432,-0.837528040042,-0.837528040042,-0.0544273647349,-0.0544273647349,0.891955404777,0.891955404777,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.837528040042,-0.0544273647349,0.891955404777,-0.36580769583,1.36569503844,-0.999938852599,0.0433795768888,-0.905022482069,2.40699417848
0.04325,-0.827080574275,-0.827080574275,-0.0732381971276,-0.0732381971276,0.900318771402,0.900318771402,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.827080574275,-0.0732381971276,0.900318771402,-0.36580769583,1.36569503844,-0.999938852599,0.0538270426564,-0.923833314462,2.4153575451
0.0433,-0.816339250717,-0.816339250717,-0.0920230083375,-0.0920230083375,0.908362259055,0.908362259055,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.816339250717,-0.0920230083375,0.908362259055,-0.36580769583,1.36569503844,-0.999938852599,0.0645683662138,-0.942618125672,2.42340103275
0.04335,-0.805307885711,-0.805307885711,-0.110775124211,-0.110775124211,0.916083009922,0.916083009922,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.805307885711,-0.110775124211,0.916083009922,-0.36580769583,1.36569503844,-0.999938852599,0.0755997312199,-0.961370241545,2.43112178362
0.0434,-0.793990398648,-0.793990398648,-0.12948788221,-0.12948788221,0.923478280858,0.923478280858,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.793990398648,-0.12948788221,0.923478280858,-0.36580769583,1.36569503844,-0.999938852599,0.0869172182832,-0.980082999544,2.43851705456
0.04345,-0.782390810577,-0.782390810577,-0.148154633781,-0.148154633781,0.930545444357,0.930545444357,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.782390810577,-0.148154633781,0.930545444357,-0.36580769583,1.36569503844,-0.999938852599,0.0985168063544,-0.998749751115,2.44558421806
0.0435,-0.770513242776,-0.770513242776,-0.166768746716,-0.166768746716,0.937281989492,0.937281989492,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.770513242776,-0.166768746716,0.937281989492,-0.36580769583,1.36569503844,-0.999938852599,0.110394374155,-1.01736386405,2.45232076319
0.04355,-0.758361915289,-0.758361915289,-0.18532360751,-0.18532360751,0.943685522798,0.943685522798,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.758361915289,-0.18532360751,0.943685522798,-0.36580769583,1.36569503844,-0.999938852599,0.122545701642,-1.03591872484,2.4587242965
0.0436,-0.745941145424,-0.745941145424,-0.203812623708,-0.203812623708,0.949753769132,0.949753769132,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.745941145424,-0.203812623708,0.949753769132,-0.36580769583,1.36569503844,-0.999938852599,0.134966471507,-1.05440774104,2.46479254283
0.04365,-0.733255346223,-0.733255346223,-0.222229226251,-0.222229226251,0.955484572474,0.955484572474,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.733255346223,-0.222229226251,0.955484572474,-0.36580769583,1.36569503844,-0.999938852599,0.147652270708,-1.07282434359,2.47052334617
0.0437,-0.720309024888,-0.720309024888,-0.240566871809,-0.240566871809,0.960875896697,0.960875896697,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.720309024888,-0.240566871809,0.960875896697,-0.36580769583,1.36569503844,-0.999938852599,0.160598592043,-1.09116198914,2.4759146704
0.04375,-0.707106781187,-0.707106781187,-0.258819045102,-0.258819045102,0.965925826289,0.965925826289,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.707106781187,-0.258819045102,0.965925826289,-0.36580769583,1.36569503844,-0.999938852599,0.173800835744,-1.10941416244,2.48096459999
0.0438,-0.693653305813,-0.693653305813,-0.276979261222,-0.276979261222,0.970632567035,0.970632567035,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.693653305813,-0.276979261222,0.970632567035,-0.36580769583,1.36569503844,-0.999938852599,0.187254311118,-1.12757437856,2.48567134073
0.04385,-0.679953378722,-0.679953378722,-0.295041067928,-0.295041067928,0.974994446651,0.974994446651,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.679953378722,-0.295041067928,0.974994446651,-0.36580769583,1.36569503844,-0.999938852599,0.200954238209,-1.14563618526,2.49003322035
0.0439,-0.666011867434,-0.666011867434,-0.312998047948,-0.312998047948,0.979009915383,0.979009915383,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.666011867434,-0.312998047948,0.979009915383,-0.36580769583,1.36569503844,-0.999938852599,0.214895749497,-1.16359316528,2.49404868908
0.04395,-0.651833725301,-0.651833725301,-0.330843821252,-0.330843821252,0.982677546553,0.982677546553,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.651833725301,-0.330843821252,0.982677546553,-0.36580769583,1.36569503844,-0.999938852599,0.22907389163,-1.18143893859,2.49771632025
0.044,-0.637423989749,-0.637423989749,-0.348572047322,-0.348572047322,0.98599603707,0.98599603707,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.637423989749,-0.348572047322,0.98599603707,-0.36580769583,1.36569503844,-0.999938852599,0.243483627182,-1.19916716466,2.50103481077
0.04405,-0.622787780488,-0.622787780488,-0.366176427403,-0.366176427403,0.988964207891,0.988964207891,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.622787780488,-0.366176427403,0.988964207891,-0.36580769583,1.36569503844,-0.999938852599,0.258119836443,-1.21677154474,2.50400298159
0.0441,-0.607930297695,-0.607930297695,-0.383650706743,-0.383650706743,0.991581004437,0.991581004437,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.607930297695,-0.383650706743,0.991581004437,-0.36580769583,1.36569503844,-0.999938852599,0.272977319236,-1.23424582408,2.50661977814
0.04415,-0.592856820161,-0.592856820161,-0.400988676813,-0.400988676813,0.993845496974,0.993845496974,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.592856820161,-0.400988676813,0.993845496974,-0.36580769583,1.36569503844,-0.999938852599,0.28805079677,-1.25158379415,2.50888427067
0.0442,-0.577572703422,-0.577572703422,-0.418184177516,-0.418184177516,0.995756880939,0.995756880939,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.577572703422,-0.418184177516,0.995756880939,-0.36580769583,1.36569503844,-0.999938852599,0.303334913509,-1.26877929485,2.51079565464
0.04425,-0.562083377852,-0.562083377852,-0.435231099372,-0.435231099372,0.997314477224,0.997314477224,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.562083377852,-0.435231099372,0.997314477224,-0.36580769583,1.36569503844,-0.999938852599,0.318824239079,-1.28582621671,2.51235325092
0.0443,-0.546394346734,-0.546394346734,-0.452123385691,-0.452123385691,0.998517732425,0.998517732425,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.546394346734,-0.452123385691,0.998517732425,-0.36580769583,1.36569503844,-0.999938852599,0.334513270197,-1.30271850303,2.51355650613
0.04435,-0.530511184307,-0.530511184307,-0.468855034724,-0.468855034724,0.999366219031,0.999366219031,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.530511184307,-0.468855034724,0.999366219031,-0.36580769583,1.36569503844,-0.999938852599,0.350396432624,-1.31945015206,2.51440499273
0.0444,-0.514439533782,-0.514439533782,-0.485420101795,-0.485420101795,0.999859635577,0.999859635577,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.514439533782,-0.485420101795,0.999859635577,-0.36580769583,1.36569503844,-0.999938852599,0.366468083149,-1.33601521913,2.51489840928
0.04445,-0.498185105339,-0.498185105339,-0.501812701416,-0.501812701416,0.999997806755,0.999997806755,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.498185105339,-0.501812701416,0.999997806755,-0.36580769583,1.36569503844,-0.999938852599,0.382722511592,-1.35240781875,2.51503658046
0.0445,-0.481753674102,-0.481753674102,-0.518027009373,-0.518027009373,0.999780683475,0.999780683475,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.481753674102,-0.518027009373,0.999780683475,-0.36580769583,1.36569503844,-0.999938852599,0.399153942829,-1.36862212671,2.51481945718
0.04455,-0.465151078077,-0.465151078077,-0.534057264801,-0.534057264801,0.999208342878,0.999208342878,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.465151078077,-0.534057264801,0.999208342878,-0.36580769583,1.36569503844,-0.999938852599,0.415756538854,-1.38465238214,2.51424711658
0.0446,-0.44838321609,-0.44838321609,-0.549897772225,-0.549897772225,0.998280988315,0.998280988315,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.44838321609,-0.549897772225,0.998280988315,-0.36580769583,1.36569503844,-0.999938852599,0.432524400841,-1.40049288956,2.51331976202
0.04465,-0.431456045681,-0.431456045681,-0.565542903589,-0.565542903589,0.99699894927,0.99699894927,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.431456045681,-0.565542903589,0.99699894927,-0.36580769583,1.36569503844,-0.999938852599,0.44945157125,-1.41613802092,2.51203772297
0.0447,-0.414375580993,-0.414375580993,-0.580987100252,-0.580987100252,0.995362681246,0.995362681246,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.414375580993,-0.580987100252,0.995362681246,-0.36580769583,1.36569503844,-0.999938852599,0.466532035938,-1.43158221759,2.51040145495
0.04475,-0.397147890635,-0.397147890635,-0.596224874966,-0.596224874966,0.9933727656,0.9933727656,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.397147890635,-0.596224874966,0.9933727656,-0.36580769583,1.36569503844,-0.999938852599,0.483759726296,-1.4468199923,2.5084115393
0.0448,-0.379779095522,-0.379779095522,-0.61125081382,-0.61125081382,0.991029909342,0.991029909342,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.379779095522,-0.61125081382,0.991029909342,-0.36580769583,1.36569503844,-0.999938852599,0.501128521409,-1.46184593115,2.50606868304
0.04485,-0.362275366705,-0.362275366705,-0.62605957817,-0.62605957817,0.988334944875,0.988334944875,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.362275366705,-0.62605957817,0.988334944875,-0.36580769583,1.36569503844,-0.999938852599,0.518632250226,-1.4766546955,2.50337371857
0.0449,-0.344642923175,-0.344642923175,-0.640645906534,-0.640645906534,0.985288829708,0.985288829708,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.344642923175,-0.640645906534,0.985288829708,-0.36580769583,1.36569503844,-0.999938852599,0.536264693756,-1.49124102387,2.50032760341
0.04495,-0.326888029655,-0.326888029655,-0.655004616457,-0.655004616457,0.981892646112,0.981892646112,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.326888029655,-0.655004616457,0.981892646112,-0.36580769583,1.36569503844,-0.999938852599,0.554019587276,-1.50559973379,2.49693141981
0.045,-0.309016994375,-0.309016994375,-0.669130606359,-0.669130606359,0.978147600734,0.978147600734,-0.880907616931,-0.515099921102,0.850595117335,-1.5150387737,-0.880907616931,0.850595117335,-1.5150387737,-0.515099921102,-0.309016994375,-0.669130606359,0.978147600734,-0.36580769583,1.36569503844,-0.999938852599,0.571890622556,-1.51972572369,2.49318637443
