time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.0001,12.249309367728726,-287.3829271222235,275.1336177544948,0.011123357337733198,-0.5058004340108884,0.49467707667315514,0.0,-0.013050112362504918,-0.7074552373664998,-0.6790231342122928,188.49551888889982,281.5969564362806,0.0,0.019776697450682622,31089.24056104614,0.0,0.007109030651275848,1.6616798271563982e-9,4.786081060515195e-5,0,0
0.00011,13.473570004467703,-287.95306686283493,274.47949685836727,0.013634703328087522,-0.5588198507385913,0.5451851474105038,5.551115123125783e-17,-0.015678811299619427,-0.7806705774829676,-0.749256548696347,188.49551265386626,310.73974292968,0.0,0.02408360472880045,31089.238504313376,0.0,0.007820641161385321,1.8610758676339267e-9,4.786081060515195e-5,0,0
0.00012000000000000002,14.6976391519531,-288.51911415298065,273.82147500102747,0.016401001403278326,-0.6119551525707146,0.5955541511674364,5.551115123125783e-17,-0.01854705226720388,-0.8538728567121925,-0.8194651184618464,188.49550601756997,339.8773306370631,0.0,0.02881409112347201,31089.236315217287,0.0,0.00853245752463801,2.047996555763071e-9,4.786081060515195e-5,0,0
0.00013000000000000002,15.921499413452846,-289.08106094787564,273.1595615344227,0.019422178961779876,-0.6652052939837483,0.6457831150219685,5.551115123125783e-17,-0.021654787245915963,-0.9270610584079344,-0.8896466086361908,188.49549898015928,369.009314889648,0.0,0.03396803617570786,31089.233993806825,0.0,0.009244499033225901,2.232945857296581e-9,4.786081060515195e-5,0,0
0.00014000000000000001,17.145133395203604,-289.63889926101206,272.4937658658084,0.022698157327829645,-0.718569226810344,0.695871069482514,-1.6653345369377348e-16,-0.025001965073948362,-1.0002341661581422,-0.9597987857649782,188.49549154179536,398.13529111175336,0.0,0.039545311174318566,31089.231540135163,0.0,0.009956784972814256,2.4287345372700497e-9,4.786081060515195e-5,0,0
0.00015000000000000001,18.36852370665797,-290.19262116427274,271.8240974576148,0.026228851754867548,-0.7720459002726326,0.7458170485177649,-1.1102230246251565e-16,-0.02858853144756185,-1.0733911637989113,-1.0299194179196873,188.49548370265205,427.25485482634724,0.0,0.04554577916007774,31089.22895425967,0.0,0.010669334622090389,2.6213211089601285e-9,4.786081060515195e-5,0,0
0.00016,19.591652960731643,-290.74221878804383,271.1505658273122,0.030014171429239553,-0.8256342610156482,0.7956200895864082,-2.7755575615628914e-16,-0.0324144289216321,-1.1465310354284388,-1.100006274805238,188.49547546291603,456.36760166059344,0.0,0.051969294930143295,31089.22623624193,0.0,0.01138216725231273,2.813412433577689e-9,4.786081060515195e-5,0,0
0.00017,20.814503774050515,-291.2876843213265,270.47318054727594,0.03405401947416442,-0.8793332531408518,0.8452792336666874,5.551115123125783e-17,-0.03647959691022201,-1.2196527654209746,-1.1700571278674272,188.49546682278665,485.47312735139707,0.0,0.058815705042736574,31089.223386147733,0.0,0.012095302126860203,3.009856589658577e-9,4.786081060515195e-5,0,0
0.00018,22.037058767197745,-291.829010011848,269.79195124465036,0.03834829295396097,-0.9331418182397583,0.8947935252857973,0.0,-0.04078397168716896,-1.2927553384407624,-1.2400697504002296,188.495457782476,514.5710277509473,0.0,0.06608484782207923,31089.220404047042,0.0,0.01280875850078192,3.1884839699070078e-9,4.786081060515195e-5,0,0
0.00019,23.259300564960746,-292.3661881661724,269.10688760121167,0.042896882878536755,-0.987058895427657,0.9441620125491202,0.0,-0.04532748638670281,-1.365837739455983,-1.3100419176529527,188.4954483422089,543.6608988322583,0.0,0.0737765533635873,31089.217290014054,0.0,0.013522555620347218,3.383725685063288e-9,4.786081060515195e-5,0,0
0.0002,24.481211796578133,-292.8992111498087,268.4179993532305,0.04769967420814123,-1.0410834213774305,0.9933837471692891,0.0,-0.05011007100407311,-1.4388989537526826,-1.379971406937244,188.4954385022229,572.7423366947065,0.0,0.08189064353932234,31089.214044127133,0.0,0.01423671272259608,3.5701431715454146e-9,4.786081060515195e-5,0,0
0.00021,25.7027750959866,-293.4280713873207,267.7252962913341,0.05275654585837526,-1.0952143303534656,1.0424577844950904,1.1102230246251565e-16,-0.0551316523962086,-1.5119379669487016,-1.4498559977339365,188.4954282627682,601.814937569568,0.0,0.09042693200369936,31089.21066646884,0.0,0.014951249034889907,3.760598736926579e-9,4.786081060515195e-5,0,0
0.00022,26.923973102067727,-293.95276136243365,267.0287882603659,0.058067370705464895,-1.1494505542456566,1.0913831835401915,-2.220446049250313e-16,-0.060392154282386534,-1.5849537650075947,-1.5196934717997272,188.49541762410774,630.8782978255501,0.0,0.09938522419945084,31089.207157125944,0.0,0.015666183774462706,3.966182741607649e-9,4.786081060515195e-5,0,0
0.00023,28.144788458894713,-294.4732736181416,266.3284851592469,0.06363201559179243,-1.2037910226034947,1.140159007011702,-1.1102230246251565e-16,-0.06589149724493387,-1.657945334252542,-1.589481613273684,188.49540658651708,659.9320139743232,0.0,0.10876531736384694,31089.203516189336,0.0,0.0163815361479727,4.145226991519868e-9,4.786081060515195e-5,0,0
0.00024000000000000003,29.36520381597907,-294.98960075681333,265.6243969408343,0.06945034133168856,-1.2582346626702465,1.1887843213385583,2.220446049250313e-16,-0.07162959872994173,-1.730911661380257,-1.6592182087835647,188.49539515028442,688.9756826760475,0.0,0.11856700053517115,31089.199743754132,0.0,0.017097325351054352,4.337855170552518e-9,4.786081060515195e-5,0,0
0.00025,30.58520182851715,-295.5017354402973,264.9165336117802,0.07552220271748224,-1.312780399417218,1.2372581966997356,-1.1102230246251565e-16,-0.077606373048002,-1.8038517334748851,-1.7289010475519486,188.49538331571068,718.008900744899,0.0,0.12879005455945103,31089.195839919612,0.0,0.017813570567870873,4.5385987607060585e-9,4.786081060515195e-5,0,0
0.00026000000000000003,31.804765157636755,-296.009670390026,264.20490523238925,0.08184744852580987,-1.367427155578096,1.2855797070522859,-1.1102230246251565e-16,-0.08382173137497051,-1.8767645380218938,-1.7985279215021688,188.49537108310932,747.0312651545901,0.0,0.13943425209744414,31089.1918047892,0.0,0.018530290970667187,4.72544586620216e-9,4.786081060515195e-5,0,0
0.00027,33.023876470643444,-296.5133983871195,263.48952191647606,0.08842592152418005,-1.4221738516833735,1.3337479301591935,0.0,-0.09027558175274619,-1.9496490629219558,-1.8680966253640365,188.49535845280644,776.042373043889,0.0,0.15049935763187758,31089.187638470492,0.0,0.019247505719323366,4.914356695889799e-9,4.786081060515195e-5,0,0
0.00028000000000000003,34.242518441266974,-297.0129122724879,262.7703938312209,0.09525745847779785,-1.4770194060948534,1.3817619476170555,-1.1102230246251565e-16,-0.09696782909007218,-2.0225042965048257,-1.9376049567793547,188.49534542514075,805.0418217221355,0.0,0.16198512747494231,31089.183341075237,0.0,0.01996523396090863,5.1010005568466465e-9,4.786081060515195e-5,0,0
0.00029,35.46067374990744,-297.50820494693323,262.0475311970258,0.1023418901566444,-1.531962735040223,1.429620844883579,3.3306690738754696e-16,-0.10389837516336098,-2.095329227543206,-2.0070507164072042,188.49533200046352,834.0292086747527,0.0,0.17389130977603995,31089.178912719348,0.0,0.020683494829235795,5.300719658346553e-9,4.786081060515195e-5,0,0
0.00030000000000000003,36.678325083881546,-297.99926937125036,261.3209442873688,0.10967904134281253,-1.5870027526477084,1.4773237113048958,-1.1102230246251565e-16,-0.11106711861753471,-2.1681228452666037,-2.0764317080290056,188.4953181791386,863.0041315687561,0.0,0.18621764452978318,31089.17435352286,0.0,0.021402307444416353,5.486628444975605e-9,4.786081060515195e-5,0,0
0.00031,37.895455137668534,-298.48609856632675,260.5906434286582,0.11726873083809591,-1.6421383709807926,1.524869640142697,2.220446049250313e-16,-0.11847395496690016,-2.240884139375182,-2.1457457386533414,188.49530396154233,891.9661882582584,0.0,0.1989638635842485,31089.169663609955,0.0,0.022121690912416034,5.680508818536878e-9,4.786081060515195e-5,0,0
0.00032,39.11204661315623,-298.9686856132419,259.8566390000857,0.1251107714718353,-1.6973685000730077,1.5722577286011725,1.1102230246251565e-16,-0.1261187765960251,-2.3136121000535965,-2.214990618620531,188.49528934806364,920.914976789971,0.0,0.21212969064948056,31089.164843108956,0.0,0.02284166432461102,5.872719885044453e-9,4.786081060515195e-5,0,0
0.00033000000000000005,40.32808221988684,-299.44702365336576,259.118941433479,0.13320497010901677,-1.7526920479627925,1.6194870778537762,3.3306690738754696e-16,-0.13400147276065832,-2.3863057179848295,-2.2841641617069572,188.4952743391039,949.850095408703,0.0,0.22571484130624841,31089.159892152285,0.0,0.023562246757344685,6.0585237139643144e-9,4.786081060515195e-5,0,0
0.00034,41.54354467530267,-299.92110588845594,258.37756121315334,0.14155112765862138,-1.8081079207284114,1.6665567930697902,1.1102230246251565e-16,-0.14212192958865288,-2.4589639843640065,-2.3532641852291274,188.495258935077,978.7711425628535,0.0,0.23971902301505216,31089.154810876513,0.0,0.02428345727148502,6.256220578051974e-9,4.786081060515195e-5,0,0
0.00035000000000000005,42.75841670499182,-300.39092558075447,257.63250887576265,0.15014903908222993,-1.8636150225229384,1.7134659834407089,1.1102230246251565e-16,-0.15048003008092437,-2.5315858909122104,-2.4222885101474714,188.4952431364093,1007.6777169099021,0.0,0.2541419351253804,31089.1495994223,0.0,0.02500531491198266,6.445248872805065e-9,4.786081060515195e-5,0,0
0.00036,43.972681042933594,-300.8564760530836,256.88379501015,0.1589984934028788,-1.919212255609301,1.7602137622064224,2.220446049250313e-16,-0.15907565411242008,-2.6041704298902792,-2.4912349611698614,188.49522694353956,1036.5694173218956,0.0,0.26898326888521684,31089.144257934426,0.0,0.025727838707429545,6.638891259652668e-9,4.786081060515195e-5,0,0
0.00037000000000000005,45.186320431744,-301.3177506889407,256.13143025719666,0.1680992737141621,-1.9748985203953802,1.8067992466812184,2.220446049250313e-16,-0.16790867843312107,-2.676716594112599,-2.560101366854851,188.495210356919,1065.4458428909306,0.0,0.28424270745079694,31089.13878656175,0.0,0.026451047669618297,6.826011530319809e-9,4.786081060515195e-5,0,0
0.00038,46.399317622920904,-301.77474293259195,255.37542530967104,0.17745115718958832,-2.0306727154691604,1.853221558279572,0.0,-0.17697897666905615,-2.7492233769608747,-2.628885559714616,188.49519337701116,1094.3065929346258,0.0,0.2999199258966118,31089.133185457227,0.0,0.02717496079310223,7.0037437828462945e-9,4.786081060515195e-5,0,0
0.00039000000000000005,47.61165537708926,-302.22744628916615,254.61579091207696,0.18705391509218408,-2.0865337376339466,1.8994798225417626,0.0,-0.186286419323345,-2.821689772397911,-2.6975853763176127,188.4951760042921,1123.1512670016036,0.0,0.31601459122566183,31089.127454777918,0.0,0.02789959705475613,7.202902739533723e-9,4.786081060515195e-5,0,0
0.0004,48.82331646424605,-302.6758543247466,253.8525378605006,0.1969073127843445,-2.142480481943614,1.94557316915927,2.220446049250313e-16,-0.19583087377725894,-2.894114774981354,-2.7661986573909143,188.4951582392501,1151.97946487695,0.0,0.33252636237995536,31089.12159468494,0.0,0.028624975413337674,7.400619757638727e-9,4.786081060515195e-5,0,0
0.00041000000000000005,50.03428366400521,-303.1199606664625,253.08567700245732,0.20701110973793108,-2.19851184173792,1.9915007319999896,2.220446049250313e-16,-0.2056122042913081,-2.966497379877447,-2.8347232479222466,188.4951400823858,1180.790786587685,0.0,0.3494548902512567,31089.115605343468,0.0,0.029351114809049682,7.585770952361903e-9,4.786081060515195e-5,0,0
0.00042,51.24453976584235,-303.55975900257965,252.31521923673733,0.21736505954461838,-2.254626708677857,2.0372616491332387,0.0,-0.21563027200634477,-3.038836582874758,-2.9031569972616977,188.4951215342122,1209.5848324082187,0.0,0.3667998176920773,31089.109486922745,0.0,0.030078034163103045,7.773476844857852e-9,4.786081060515195e-5,0,0
0.00043000000000000004,52.45406756933937,-303.99524308259026,251.54117551325095,0.22796890992648103,-2.3108239727810442,2.0828550628545637,2.220446049250313e-16,-0.2258849349446953,-3.1111313803979024,-2.9714977592231024,188.49510259525445,1238.3612028658058,0.0,0.3845607795269152,31089.103239596065,0.0,0.030805752377280483,7.957753234144604e-9,4.786081060515195e-5,0,0
0.00044,53.662849884428866,-304.4264067173015,250.76355683287267,0.23882240274682842,-2.3671025224571722,2.1282801197103436,0.0,-0.23637604801131207,-3.18338076952125,-3.0397433921850943,188.4950832660501,1267.119498745997,0.0,0.40273740256373625,31089.096863540763,0.0,0.03153428833350106,8.147838782140981e-9,4.786081060515195e-5,0,0
0.00045000000000000004,54.870869531638505,-304.85324377892397,249.98237424728546,0.2499252740212803,-2.4234612445434744,2.173535970522195,4.440892098500626e-16,-0.247103462994948,-3.255583747982623,-3.1078917591918107,188.49506354714882,1295.859321098083,0.0,0.4213293056057014,31089.090358938214,0.0,0.03226366089338553,8.339036209822903e-9,4.786081060515195e-5,0,0
0.00046,56.07810934233514,-305.275748201158,249.19763885882287,0.26127725392908674,-2.4798990243402455,2.2186217704111595,6.661338147750939e-16,-0.2580670285693514,-3.327739314196976,-3.1759407280532574,188.49504343911252,1324.580271240533,0.0,0.44033609946313645,31089.0837259738,0.0,0.032993888897822496,8.519935491488329e-9,4.786081060515195e-5,0,0
0.00047000000000000004,57.284552158968836,-305.69391397928064,248.40936182031183,0.2728780668246872,-2.536414745646386,2.2635366788216995,2.220446049250313e-16,-0.26926659029448863,-3.399846467270067,-3.2438881714453096,188.49502294251528,1353.2819507664292,0.0,0.4597573869657441,31089.076964836942,0.0,0.03372499116653542,8.716015766768725e-9,4.786081060515195e-5,0,0
0.00048000000000000007,58.49018083531669,-306.1077351702305,247.61755433491388,0.2847274312495104,-2.593007290794986,2.3082798595454763,6.661338147750939e-16,-0.2807019906177838,-3.471904207012111,-3.311731967009356,188.4950020579433,1381.9639615488968,0.0,0.47959276297505765,31089.070075721047,0.0,0.034456986497650485,8.902280492634196e-9,4.786081060515195e-5,0,0
0.0004900000000000001,59.69497823672654,-306.5172058926926,246.82222765596603,0.2968250599440124,-2.649675540688934,2.352850480744922,4.440892098500626e-16,-0.29237306887538583,-3.5439115339514284,-3.3794699974515683,188.49498078599493,1410.6259057465265,0.0,0.49984181439713654,31089.06305882352,0.0,0.03518989366726535,9.086877353001177e-9,4.786081060515195e-5,0,0
0.0005,60.89892724036049,-306.92232032718135,246.0233930868209,0.3091706598599541,-2.706418374836559,2.397247714976605,0.0,-0.30427966129345874,-3.615867449348067,-3.447100150641801,188.49495912728057,1439.267385808794,0.0,0.5205041201955013,31089.055914345776,0.0,0.03592373142901874,9.278303189988457e-9,4.786081060515195e-5,0,0
0.00051,62.10201073543828,-307.32307271612416,245.22106198068585,0.321763932172913,-2.7632346713872904,2.4414707392143775,2.220446049250313e-16,-0.31642160098948846,-3.6877709552074207,-3.514620319712101,188.49493708242267,1467.8880044814705,0.0,0.5415792514043082,31089.048642493173,0.0,0.03665851851366108,9.463522824756931e-9,4.786081060515195e-5,0,0
0.0005200000000000001,63.30421162348039,-307.7194573639424,244.41524574046207,0.33460457229503243,-2.8201233071673495,2.4855187348723176,4.440892098500626e-16,-0.3287987179736236,-3.759621054293828,-3.582028403154829,188.49491465205574,1496.4873648120322,0.0,0.5630667711417623,31089.041243475058,0.0,0.03739427362862589,9.651572334748448e-9,4.786081060515195e-5,0,0
0.0005300000000000001,64.50551281855111,-308.11146863713293,243.6059558185818,0.3476922698880054,-2.8770831577154534,2.5293908878274483,0.0,-0.3414108391500281,-3.831416750144155,-3.6493223049203856,188.49489183682624,1525.065070155057,0.0,0.5849662346237681,31089.033717504717,0.0,0.03813101545760224,9.826210988980733e-9,4.786081060515195e-5,0,0
0.00054,65.70589724750138,-308.4991009643477,242.79320371684634,0.36102670887628935,-2.9341130973185465,2.5730863884422575,0.0,-0.35425778831826715,-3.9031570470813683,-3.7164999345145326,188.49486863739264,1553.6207241776237,0.0,0.607277189177818,31089.02606479942,0.0,0.03886876266010808,1.0025904807753339e-8,4.786081060515195e-5,0,0
0.00055,66.90534785021143,-308.8823488364734,241.977000986262,0.3746075674605551,-2.991211999047543,2.616604431586988,0.0,-0.3673393861747103,-3.9748409502280935,-3.783559207095306,188.4948450544253,1582.1539308647002,0.0,0.629999174257117,31089.018285580325,0.0,0.03960753387106469,1.020552955165177e-8,4.786081060515195e-5,0,0
0.0005600000000000001,68.10384757983319,-309.26120680670937,241.15735922687625,0.3884345181313669,-3.048378734793082,2.6599442166617155,2.220446049250313e-16,-0.38065545031395875,-4.046467465520143,-3.8504980435695066,188.4948210886065,1610.6642945245242,0.0,0.6531317214549407,31089.01038007255,0.0,0.040347347700371926,1.0392751608953588e-8,4.786081060515195e-5,0,0
0.0005700000000000001,69.3013794030326,-309.63566949064534,240.33429008761283,0.4025072276830879,-3.1056121753012973,2.70310494761821,0.0,-0.3942057952303024,-4.11803559972005,-3.917314370688769,188.49479674063036,1639.1514197939814,0.0,0.6766743545192292,31089.002348505106,0.0,0.041088222732484615,1.0578835940924791e-8,4.786081060515195e-5,0,0
0.00058,70.49792630023171,-310.00573156633766,239.507805266106,0.41682535722802105,-3.162911190209601,2.746085832981581,4.440892098500626e-16,-0.40799023231919174,-4.189544360430578,-3.9840061211452094,188.49477201120285,1667.614911643977,0.0,0.7006265893674154,31088.994191110927,0.0,0.041830177525989935,1.0769524643600148e-8,4.786081060515195e-5,0,0
0.00059,71.69347126585058,-310.3713877743851,238.67791650853448,0.43138856221076977,-3.220274648082468,2.788886085871699,4.440892098500626e-16,-0.42200856987874236,-4.260992756108206,-4.050571233666622,188.49474690104174,1696.0543753847983,0.0,0.7249879341014842,31088.985908126808,0.0,0.04257323061318585,1.0937689441659071e-8,4.786081060515195e-5,0,0
0.0006000000000000001,72.88799730854888,-310.7326329180035,237.84463560945466,0.4461964924228295,-3.2777014164472233,2.8315049240243946,4.440892098500626e-16,-0.4362606131112532,-4.332379796076605,-4.117007653111245,188.49472141087654,1724.469416671473,0.0,0.7497578890232641,31088.977499793462,0.0,0.04331740049966056,1.1132421578324836e-8,4.786081060515195e-5,0,0
0.0006100000000000001,74.08148745146747,-311.08946186309987,237.00797441163243,0.4612487920174001,-3.335190361829843,2.8739415698124438,6.661338147750939e-16,-0.4507461641247643,-4.403704490540097,-4.183313330562069,188.4946955414485,1752.8596415091192,0.0,0.7749359466499487,31088.968966355445,0.0,0.044062705663873054,1.1318905212415187e-8,4.786081060515195e-5,0,0
0.00062,75.27392473246958,-311.44186953834503,236.16794480587544,0.47654509952442425,-3.3927403497907465,2.916195250266323,4.440892098500626e-16,-0.4654650219346217,-4.474965850597102,-4.249486223420696,188.49466929351053,1781.2246562582905,0.0,0.8005215917298506,31088.960308061163,0.0,0.044809164556734754,1.1483868078698833e-8,4.786081060515195e-5,0,0
0.00063,76.46529220438204,-311.78985093524574,235.32455873086374,0.492085047865846,-3.450350244960593,2.958265197094748,6.661338147750939e-16,-0.4804169824650806,-4.5461628882535585,-4.315524295500733,188.49464266782726,1809.5640676403143,0.0,0.8265143012583813,31088.951525162905,0.0,0.04555679560119229,1.1679183821444727e-8,4.786081060515195e-5,0,0
0.00064,77.65557293523594,-312.1334011082162,234.47782817298034,0.5078682643710896,-3.508018911076068,3.0001506467049794,6.661338147750939e-16,-0.49560183855092577,-4.617294616436326,-4.381425517120722,188.4946156651749,1837.877482742621,0.0,0.8529135444942604,31088.94261791675,0.0,0.04630561719181129,1.1854473905975604e-8,4.786081060515195e-5,0,0
0.0006500000000000001,78.84475000850742,-312.47251517464804,233.62776516614068,0.5238943707927579,-3.5657452110156687,3.0418508402229114,2.220446049250313e-16,-0.5110193799391158,-4.688360049006581,-4.4471878651965895,188.4945882863412,1866.1645090240677,0.0,0.8797187829759513,31088.933586582625,0.0,0.04705564769436144,1.2038953778326089e-8,4.786081060515195e-5,0,0
0.0006600000000000001,80.03280652335799,-312.80718831497967,232.7743817916216,0.5401629833225493,-3.6235280068354827,3.0833650235129344,4.440892098500626e-16,-0.5266693932904571,-4.759358200773192,-4.51280932333362,188.49456053212555,1894.4247543202555,0.0,0.9069294705383237,31088.924431424253,0.0,0.04780690544540263,1.2217689620425132e-8,4.786081060515195e-5,0,0
0.00067,81.21972559487482,-313.13741577276494,231.91769017789005,0.5566737126073863,-3.6813661598049494,3.124692447197564,4.440892098500626e-16,-0.542551662181306,-4.830288087506059,-4.578287881917947,188.49453240333872,1922.6578268488392,0.0,0.9345450533295399,31088.915152709145,0.0,0.0485594087518722,1.2393391823212196e-8,4.786081060515195e-5,0,0
0.00068,82.40549035431069,-313.4631928547407,231.05770250043008,0.5734261637657673,-3.739258530442618,3.165832366676851,4.440892098500626e-16,-0.55866596710528,-4.901148725949467,-4.64362153820755,188.49450390080304,1950.8633352148304,0.0,0.9625649698281669,31088.905750708618,0.0,0.049313175890673557,1.2579086980379905e-8,4.786081060515195e-5,0,0
0.0006900000000000001,83.59008394932358,-313.7845149308937,230.1944309815701,0.5904199364043229,-3.79720397855188,3.2067840421475573,0.0,-0.5750120854750114,-4.9719391338353915,-4.708808296422746,188.49447502535222,1979.0408884158892,0.0,0.990988650860508,31088.89622569774,0.0,0.05006822510826574,1.2761687297191404e-8,4.786081060515195e-5,0,0
0.0007000000000000001,84.7734895442165,-314.1013774345258,229.32788789030926,0.6076546246345886,-3.855201363256696,3.2475467386221086,8.881784197001252e-16,-0.5915897916239228,-5.042658329896797,-4.773846167836191,188.49444577783134,2007.190095847615,0.0,1.019815519618161,31088.88657795533,0.0,0.050824574620254394,1.2938317302951807e-8,4.786081060515195e-5,0,0
0.00071,85.9556903201764,-314.4137758623194,228.45808554214304,0.6251298170899885,-3.9132495430372938,3.2881197259473067,8.881784197001252e-16,-0.6083988568080148,-5.113305333880918,-4.838733170862367,188.4944161590969,2035.3105673088248,0.0,1.0490449916757933,31088.876807763954,0.0,0.05158224261098388,1.3105349933734134e-8,4.786081060515195e-5,0,0
0.00072,87.13666947551353,-314.7217057744015,227.58503629888807,0.6428450969430236,-3.971347375765852,3.3285022788228282,0.0,-0.6254390492077002,-5.18387916656252,-4.903467331146546,188.49438617001658,2063.401913006826,0.0,1.0786764750091384,31088.866915409923,0.0,0.052341247233130675,1.3287456541305476e-8,4.786081060515195e-5,0,0
0.0007300000000000001,88.31641022589989,-315.0251627944064,226.70875256850664,0.6608000419226744,-4.029493718742157,3.3686936768194826,0.0,-0.6427101339296495,-5.254378849757144,-4.968046681653252,188.49435581146946,2091.463743562682,0.0,1.1087093700132122,31088.856901183244,0.0,0.05310160660729793,1.3464798213902451e-8,4.786081060515195e-5,0,0
0.0007400000000000001,89.49489580460809,-315.32414260953817,225.82924680493014,0.6789942243320017,-4.087687428729231,3.4086932043972302,1.1102230246251565e-15,-0.6602118730086626,-5.3248034063343095,-5.0324692627541765,188.49432508434572,2119.4956700164657,0.0,1.1391430695207436,31088.846765377624,0.0,0.053863338821611435,1.3634818905872148e-8,4.786081060515195e-5,0,0
0.00075,90.67210946274952,-315.6186409706317,224.9465315078822,0.6974272110659568,-4.145927361988942,3.448500150922987,1.1102230246251565e-15,-0.6779440254095768,-5.395151860230735,-5.096733122315582,188.4942939895468,2147.4973038325134,0.0,1.1699769588208262,31088.836508290486,0.0,0.05462646193131675,1.3815832092950453e-8,4.786081060515195e-5,0,0
0.00076,91.84803446951226,-315.9086536922136,224.06061922270135,0.7160985636293925,-4.204212374317578,3.4881138106881866,4.440892098500626e-16,-0.6959063470291897,-5.465423236463511,-5.160836315785154,188.49426252798523,2175.468256904663,0.0,1.201210415677783,31088.826130222886,0.0,0.055390993958377724,1.3988761659450288e-8,4.786081060515195e-5,0,0
0.0007700000000000001,93.02265411239908,-316.194176652561,223.17152254016196,0.7350078381552764,-4.2625413210813825,3.5275334829261067,0.0,-0.7140985906982131,-5.535616561143261,-5.22477690627832,188.49423070058464,2203.4081415614874,0.0,1.2328428103502431,31088.815631479574,0.0,0.05615695289107626,1.4169852083356638e-8,4.786081060515195e-5,0,0
0.0007800000000000001,94.19595169746484,-316.4752057937607,222.27925409629594,0.7541545854231018,-4.320913057252066,3.5667584718289658,8.881784197001252e-16,-0.7325205061832603,-5.60573086148727,-5.2885529646640235,188.4941985082797,2231.3165705715182,0.0,1.2648735056104374,31088.805012368914,0.0,0.056924356683613425,1.4337855600704552e-8,4.786081060515195e-5,0,0
0.00079,95.36791054955373,-316.7517371217666,221.3838265722129,0.7735383508774998,-4.379326437442288,3.6057880865647887,4.440892098500626e-16,-0.7511718401888392,-5.675765165832631,-5.352162569649933,188.4941659520161,2259.1931571484674,0.0,1.297301856763702,31088.794273202908,0.0,0.05769322325571194,1.450310472411731e-8,4.786081060515195e-5,0,0
0.0008,96.53851401253635,-317.02376670645623,220.48525269392,0.7931586746470433,-4.437780315941069,3.6446216412940267,4.440892098500626e-16,-0.7700523363594052,-5.745718503649309,-5.415603807867107,188.49413303275045,2287.0375149564265,0.0,1.330127211668192,31088.783414297195,0.0,0.05846357049221999,1.4681994266185772e-8,4.786081060515195e-5,0,0
0.0008100000000000001,97.70774544954632,-317.2912906816873,219.58354523214103,0.8130150915632514,-4.496273546749207,3.6832584551859573,8.881784197001252e-16,-0.7891617352814031,-5.815589905553245,-5.478874773954097,188.4940997514503,2314.849258115077,0.0,1.3633489107548102,31088.772435970986,0.0,0.059235416242716395,1.48496381371932e-8,4.786081060515195e-5,0,0
0.0008200000000000001,98.87558824321687,-317.55430524535177,218.67871700213487,0.8331071311797807,-4.5548049836146145,3.7216978524348354,8.881784197001252e-16,-0.8084997744853697,-5.885378403319391,-5.541973570640465,188.4940661090941,2342.628001204875,0.0,1.3969662870473385,31088.76133854709,0.0,0.06000877832111717,1.5019853458198007e-8,4.786081060515195e-5,0,0
0.0008300000000000001,100.04202579591683,-317.8128066594306,217.77078086351375,0.8534343177918143,-4.613373480067624,3.7599391622758116,8.881784197001252e-16,-0.82806618844804,-5.955083029894757,-5.60489830882976,188.49403210667103,2370.3733592722347,0.0,1.4309786661827806,31088.75012235189,0.0,0.06078367450528354,1.5197816258943897e-8,4.786081060515195e-5,0,0
0.00084,101.20704152998667,-318.06679125004644,216.8597497200598,0.8739961704556357,-4.671977889456261,3.7979817190006258,4.440892098500626e-16,-0.8478607085944905,-6.024702819411418,-5.667647107681886,188.4939977451811,2398.084947834708,0.0,1.4653853664319083,31088.738787715294,0.0,0.06156012253663123,1.5358184928676577e-8,4.786081060515195e-5,0,0
0.0008500000000000001,102.37061888797405,-318.3162554075161,215.94563651954206,0.8947922030083925,-4.730617064981436,3.835824861973044,4.440892098500626e-16,-0.867883063300317,-6.094236807199502,-5.7302180946949095,188.49396302563503,2425.7623828861415,0.0,1.5001856987200182,31088.727334970783,0.0,0.062338140119741356,1.5528719532476032e-8,4.786081060515195e-5,0,0
0.0008600000000000001,103.53274133286914,-318.5611955864017,215.02845425353263,0.9158219240880497,-4.789289859732126,3.873467935644077,4.440892098500626e-16,-0.8881329778938236,-6.1636840298001605,-5.792609405786276,188.4939279490542,2453.4052809018426,0.0,1.535378966647883,31088.715764455337,0.0,0.06311774492197259,1.569564905823384e-8,4.786081060515195e-5,0,0
0.0008700000000000001,104.69339234833961,-318.8016083055611,214.10821595722157,0.9370848371535208,-4.8479951267204635,3.9109102895669436,0.0,-0.9086101746582491,-6.233043524978507,-5.854819185373428,188.49389251647068,2481.0132588437186,0.0,1.5709644665129159,31088.704076509453,0.0,0.06389895457307486,1.5858187731726536e-8,4.786081060515195e-5,0,0
