time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00849,-55.3577188188,-12.4022716241,0.0963851978266,1.26706872115,3.5527136788e-15
0.0085,-54.8383995441,-12.4832659513,0.0966770042035,1.26803401829,3.5527136788e-15
0.00851,-54.3157754045,-12.5643488292,0.0965774551799,1.26900028488,3.5527136788e-15
0.00852,-53.7921342533,-12.6443607744,0.0968781044581,1.26996754887,3.5527136788e-15
0.00853,-53.2652955952,-12.7244212234,0.096785221518,1.27093585948,3.5527136788e-15
0.00854,-52.7373358728,-12.8034786373,0.0970654296621,1.27190509956,1.7763568394e-15
0.00855,-52.2064397154,-12.8824663639,0.0970077622823,1.27287545864,3.5527136788e-15
0.00856,-51.6741791965,-12.9605902166,0.0972405708577,1.27384668824,3.5527136788e-15
0.00857,-51.139364361,-13.0384647047,0.0972421706365,1.27481909382,3.5527136788e-15
0.00858,-50.6028447393,-13.1156642613,0.0974071472769,1.27579232974,3.5527136788e-15
0.00859,-50.0642238341,-13.1923988546,0.0974837347625,1.27676677458,3.5527136788e-15
0.0086,-49.5235169547,-13.2686684919,0.0975702850087,1.2777420355,1.7763568394e-15
0.00861,-48.9811721091,-13.3442525648,0.0977265959687,1.27871850893,3.5527136788e-15
0.00862,-48.4363820475,-13.4195707063,0.0977358469521,1.27969581333,3.5527136788e-15
0.00863,-47.8903650616,-13.494009583,0.0979646028249,1.28067430343,3.5527136788e-15
0.00864,-47.341625674,-13.568339943,0.097909527366,1.28165366729,3.5527136788e-15
0.00865,-46.79196265,-13.64165253,0.0981922334767,1.28263416319,1.7763568394e-15
0.00866,-46.2394308496,-13.7149475379,0.0980959484473,1.28361559787,3.5527136788e-15
0.00867,-45.6861307347,-13.7871619622,0.0984054444569,1.28459809169,1.7763568394e-15
0.00868,-45.1299763637,-13.8593679224,0.0982978995536,1.28558160219,3.5527136788e-15
0.00869,-44.5730422585,-13.9305157593,0.0986023123016,1.28656609041,1.7763568394e-15
0.0087,-44.0134359443,-14.0015790395,0.0985158409104,1.28755167444,1.7763568394e-15
0.00871,-43.4528775928,-14.071688937,0.098783363306,1.28853815839,1.7763568394e-15
0.00872,-42.8899783115,-14.1415623056,0.0987477553378,1.2895258063,3.5527136788e-15
0.00873,-42.325823968,-14.2106539274,0.0989515327768,1.29051429181,3.5527136788e-15
0.00874,-41.7597681396,-14.2793021093,0.0989893792955,1.29150398746,1.7763568394e-15
0.00875,-41.1920740363,-14.3473813008,0.0991117513241,1.29249448351,1.7763568394e-15
0.00876,-40.6229678117,-14.414784906,0.0992347862544,1.29348620599,3.5527136788e-15
0.00877,-40.0518237488,-14.4818408378,0.0992702135836,1.29447872269,1.7763568394e-15
0.00878,-39.4797397271,-14.5479980298,0.0994772400856,1.29547244857,1.7763568394e-15
0.00879,-38.9052698347,-14.6140028037,0.0994334352709,1.29646699474,3.5527136788e-15
0.0088,-38.3302488298,-14.6789283932,0.0997101925017,1.29746270062,3.5527136788e-15
0.00881,-37.7526072466,-14.7438392403,0.0996072396188,1.2984592813,3.5527136788e-15
0.00882,-37.1746649789,-14.8075612668,0.0999282736328,1.29945694616,1.7763568394e-15
0.00883,-36.5940269541,-14.8713250803,0.0997958282252,1.30045556043,3.5527136788e-15
0.00884,-36.0131647909,-14.9338793284,0.100128122783,1.30145516753,1.7763568394e-15
0.00885,-35.4297144284,-14.9964389077,0.100001081504,1.30245580706,1.7763568394e-15
0.00886,-34.8459326484,-15.0578621369,0.100308928043,1.30345734496,1.7763568394e-15
0.00887,-34.259849071,-15.1191632388,0.100222201347,1.30445999343,1.7763568394e-15
0.00888,-33.6731606918,-15.1794861257,0.100472585791,1.30546345612,3.5527136788e-15
0.00889,-33.0846046961,-15.2394842638,0.10045575791,1.30646808964,3.5527136788e-15
0.0089,-32.4950477565,-15.2987251316,0.100623448031,1.30747347558,3.5527136788e-15
0.00891,-31.9041510229,-15.357391074,0.100696141168,1.30848006414,1.7763568394e-15
0.00892,-31.3117973884,-15.4155513965,0.100767688466,1.30948737444,3.5527136788e-15
0.00893,-30.7186559667,-15.4728744814,0.100936355454,1.31049588411,1.7763568394e-15
0.00894,-30.1236152136,-15.5299368956,0.100912377511,1.31150512005,1.7763568394e-15
0.00895,-29.5282883912,-15.5859256032,0.101169041171,1.31251551562,3.5527136788e-15
0.00896,-28.9307060544,-15.641854797,0.101064402958,1.31352667599,3.5527136788e-15
0.00897,-28.3332208957,-15.6965344276,0.101387570933,1.3145389237,1.7763568394e-15
0.00898,-27.7332712312,-15.7512808249,0.101229399208,1.31555200219,3.5527136788e-15
0.00899,-27.1336321981,-15.804688587,0.10158705329,1.31656607206,1.7763568394e-15
0.009,-26.5315064754,-15.8581943122,0.101410849484,1.31758105526,3.5527136788e-15
0.00901,-25.9297087226,-15.9103725349,0.10176508869,1.31859692276,3.5527136788e-15
0.00902,-25.325600789,-15.9625787687,0.101609501615,1.31961378902,3.5527136788e-15
0.00903,-24.7216451228,-16.0135672671,0.10192215785,1.32063143573,3.5527136788e-15
0.00904,-24.1157364466,-16.0644218686,0.101823192035,1.32165015505,3.5527136788e-15
0.00905,-23.5096436326,-16.11425064,0.102061577199,1.3226695682,3.5527136788e-15
0.00906,-22.9020901527,-16.1637148465,0.102047111407,1.32369010325,3.5527136788e-15
0.00907,-22.293912323,-16.2123982467,0.102189021471,1.32471127427,3.5527136788e-15
0.00908,-21.6848351844,-16.2604513927,0.102274477975,1.32573358233,3.5527136788e-15
0.00909,-21.0746625224,-16.3079847199,0.102311679852,1.32675650452,3.5527136788e-15
0.0091,-20.4641441883,-16.3546262129,0.102497521668,1.32778054015,3.5527136788e-15
0.00911,-19.8521057936,-16.4009852606,0.102437169253,1.3288052059,3.5527136788e-15
0.00912,-19.2401921887,-16.4462334818,0.102708633007,1.3298309238,3.5527136788e-15
0.00913,-18.6264509405,-16.4913771514,0.102572367289,1.33085732172,2.6645352591e-15
0.00914,-18.013159326,-16.5352654328,0.102901503592,1.33188467955,3.5527136788e-15
0.00915,-17.3979015151,-16.5791410148,0.10272234215,1.33291279198,3.5527136788e-15
0.00916,-16.7832328814,-16.6217113123,0.10307208397,1.33394175254,3.5527136788e-15
0.00917,-16.1666542223,-16.6642616136,0.102889544108,1.33497155376,3.5527136788e-15
0.00918,-15.5506082566,-16.7055568666,0.103219210323,1.33600208628,3.5527136788e-15
0.00919,-14.9328984756,-16.7467280637,0.103073385566,1.3370335419,3.5527136788e-15
0.0092,-14.3154887422,-16.7867844466,0.103344800203,1.33806562218,3.5527136788e-15
0.00921,-13.6968171746,-16.8265334243,0.103270278634,1.33909868952,7.1054273576e-15
0.00922,-13.0780841044,-16.865373715,0.103453582091,1.34013229896,3.5527136788e-15
0.00923,-12.4585885757,-16.9036737302,0.103474130107,1.34116692866,2.6645352591e-15
0.00924,-11.8386082096,-16.9413028442,0.103552394394,1.34220205228,2.6645352591e-15
0.00925,-11.2183889536,-16.9781466207,0.10367722374,1.34323819069,3.5527136788e-15
0.00926,-10.597276063,-17.0145500124,0.103649155615,1.34427481437,3.5527136788e-15
0.00927,-9.97639562141,-17.049949785,0.103871359761,1.3453124066,3.5527136788e-15
0.00928,-9.35430072895,-17.0850949608,0.103751658851,1.34635051408,3.5527136788e-15
0.00929,-8.73278982299,-17.1190794743,0.104049080834,1.34738950699,3.5527136788e-15
0.0093,-8.10989062052,-17.1529203618,0.103866372328,1.34842907699,3.5527136788e-15
0.00931,-7.4877590306,-17.185529315,0.10420479873,1.34946942189,2.6645352591e-15
0.00932,-6.86424758248,-17.2180127826,0.103997428751,1.3505104258,3.5527136788e-15
0.00933,-6.24149828294,-17.2492896125,0.10433564918,1.35155208038,3.5527136788e-15
0.00934,-5.61756606159,-17.2803630943,0.104145959374,1.35259448093,3.5527136788e-15
0.00935,-4.99421035306,-17.3103472517,0.104441942091,1.35363741004,1.7763568394e-15
0.00936,-4.37003348122,-17.3399662664,0.104309877663,1.35468116115,3.5527136788e-15
0.00937,-3.74610472631,-17.3686862035,0.104527134672,1.35572533641,3.5527136788e-15
0.00938,-3.12183174351,-17.3968205869,0.104484149874,1.3567703842,3.5527136788e-15
0.00939,-2.49739555841,-17.4242885521,0.104597326966,1.35781578247,2.22044604925e-15
0.0094,-1.87313960327,-17.4509264366,0.104661515973,1.35886206739,3.5527136788e-15
0.00941,-1.24829894379,-17.4771358739,0.104660351968,1.35990866829,3.5527136788e-15
0.00942,-0.624135523095,-17.5022848189,0.104833555354,1.36095612792,3.10862446895e-15
0.00943,0.000970071238114,-17.5272107459,0.104724594924,1.36200391079,3.5527136788e-15
0.00944,0.624999450501,-17.5508958785,0.104991938436,1.36305248311,3.5527136788e-15
0.00945,1.25020026353,-17.5744981467,0.104797718753,1.36410142389,3.5527136788e-15
0.00946,1.87407924495,-17.5967576411,0.105129675624,1.3651510503,3.5527136788e-15
0.00947,2.49918637178,-17.6189865324,0.104885488377,1.36620111874,3.5527136788e-15
0.00948,3.12291113054,-17.6398651669,0.105242174076,1.36725174651,3.5527136788e-15
0.00949,3.74773028363,-17.6606684274,0.104990873242,1.36830290425,3.5527136788e-15
0.0095,4.37129514201,-17.6802102412,0.105327940489,1.36935448802,3.5527136788e-15
0.00951,4.99564111213,-17.6995404488,0.105113566378,1.37040668773,3.5527136788e-15
0.00952,5.61902462399,-17.7177816371,0.105388820767,1.37145918978,3.5527136788e-15
0.00953,6.24273417945,-17.7356027729,0.105249996025,1.37251237557,3.10862446895e-15
0.00954,6.86588779536,-17.7525658991,0.105429736943,1.37356576488,3.5527136788e-15
0.00955,7.48882909467,-17.7688581402,0.10539383145,1.37461987389,3.5527136788e-15
0.00956,8.1116700729,-17.784548513,0.105457957834,1.37567412402,3.5527136788e-15
0.00957,8.73374724617,-17.7993105616,0.105536909504,1.37672908901,3.5527136788e-15
0.00958,9.35615678591,-17.8137152753,0.105482010866,1.37778417529,3.5527136788e-15
0.00959,9.97730910938,-17.82696393,0.105670444087,1.37883992782,3.5527136788e-15
0.0096,10.5991358656,-17.8400536497,0.105510397699,1.37989582405,3.5527136788e-15
0.00961,11.2193317851,-17.8518207502,0.105786336973,1.38095229773,3.5527136788e-15
0.00962,11.840400111,-17.8635539078,0.105550306969,1.38200897316,3.5527136788e-15
0.00963,12.4596271345,-17.8738811724,0.10587839212,1.38306610659,3.5527136788e-15
0.00964,13.0797487105,-17.8842098898,0.105606519061,1.38412352337,3.5527136788e-15
0.00965,13.6980007743,-17.8931424647,0.105943249227,1.38518126224,3.5527136788e-15
0.00966,14.3169878224,-17.9020192855,0.105680669672,1.38623937389,3.5527136788e-15
0.00967,14.9342520568,-17.9095989875,0.105980894014,1.38729767198,3.5527136788e-15
0.00968,15.5519301646,-17.9169834097,0.105770985306,1.38835642314,3.5527136788e-15
0.00969,16.1681750094,-17.9232426573,0.105994666217,1.38941524199,3.33066907388e-15
0.0097,16.7843937119,-17.9291065224,0.105872532756,1.3904745694,3.5527136788e-15
0.00971,17.3995600671,-17.9340638156,0.105990762047,1.39153387683,3.5527136788e-15
0.00972,18.0141997251,-17.9383948086,0.105977946786,1.39259371145,3.5527136788e-15
0.00973,18.6281963256,-17.9420523617,0.105977304411,1.39365347898,3.41393580072e-15
0.00974,19.2411704253,-17.9448551766,0.106078527634,1.39471374894,7.1054273576e-15
0.00975,19.8538739747,-17.9471989791,0.10596311997,1.3957739487,3.35842464949e-15
0.00976,20.4651266628,-17.9484940541,0.106165543482,1.39683458263,7.1054273576e-15
0.00977,21.0763865643,-17.9494962754,0.105956406998,1.39789518405,3.5527136788e-15
0.00978,21.6858859176,-17.9493163522,0.106231541574,1.39895611434,3.5527136788e-15
0.00979,22.2955327914,-17.9489396782,0.105963495126,1.40001708121,3.44169137634e-15
0.0098,22.9032609054,-17.94732474,0.106271469808,1.40107824664,3.5527136788e-15
0.00981,23.5111175775,-17.9455279693,0.105987884761,1.402139535,3.5527136788e-15
0.00982,24.1170589691,-17.9425193179,0.106283438901,1.40320088235,3.5527136788e-15
0.00983,24.7229523145,-17.9392633942,0.106029712039,1.40426243954,3.5527136788e-15
0.00984,25.327082318,-17.9348977248,0.106269009277,1.40532392406,3.5527136788e-15
0.00985,25.9308542755,-17.9301513464,0.106085721049,1.40638568895,3.5527136788e-15
0.00986,26.5331290599,-17.9244556481,0.106232958516,1.40744727344,3.5527136788e-15
0.00987,27.1346453022,-17.9181996825,0.106149748315,1.40850917804,3.5527136788e-15
0.00988,27.7349948634,-17.9111876567,0.106182563736,1.40957083084,3.5527136788e-15
0.00989,28.3341499734,-17.9034177721,0.10621364697,1.41063280284,3.5527136788e-15
0.0099,28.9324750124,-17.8950882328,0.10612650668,1.41169449494,3.5527136788e-15
0.00991,29.5291935207,-17.8858154196,0.106268511372,1.41275646093,3.5527136788e-15
0.00992,30.1253665655,-17.8761528574,0.106073566527,1.41381816266,3.5527136788e-15
0.00993,30.7195997859,-17.8654018067,0.10630601735,1.41488005152,3.5527136788e-15
0.00994,31.313470332,-17.8543790028,0.106031297696,1.41594172936,3.5527136788e-15
0.00995,31.9051894972,-17.8421845975,0.106319675718,1.41700347528,3.5527136788e-15
0.00996,32.4965924039,-17.8297668982,0.106004892349,1.41806508927,3.5527136788e-15
0.00997,33.085779097,-17.8161693252,0.106305809781,1.41912663396,3.10862446895e-15
0.00998,33.6745450484,-17.8023199688,0.105996399439,1.42018813602,2.22044604925e-15
0.00999,34.2611802751,-17.7873591386,0.106264109354,1.42124942987,3.5527136788e-15
0.01,34.8471468512,-17.7720448941,0.106004418184,1.4223107634,3.5527136788e-15
